datetime,streamflow_m^3/s
1982-03-06,29.195951
1982-03-07,35.08915
1982-03-08,19.022753
1982-03-09,20.410774
1982-03-10,18.937151
1982-03-11,11.107191
1982-03-12,10.943233
1982-03-13,10.985861
1982-03-14,58.543118
1982-03-15,52.86088
1982-03-16,20.39355
1982-03-17,22.591211
1982-03-18,35.004562
1982-03-19,40.916397
1982-03-20,29.649992
1982-03-21,35.820515
1982-03-22,28.427805
1982-03-23,22.327753
1982-03-24,28.46353
1982-03-25,30.234098
1982-03-26,40.783817
1982-03-27,39.166218
1982-03-28,67.020905
1982-03-29,52.07663
1982-03-30,40.83122
1982-03-31,66.79334
1982-04-01,87.486
1982-04-02,83.21546
1982-04-03,76.94268
1982-04-04,61.901215
1982-04-05,55.25005
1982-04-06,57.336628
1982-04-07,56.224964
1982-04-08,54.68446
1982-04-09,94.729935
1982-04-10,97.94038
1982-04-11,78.376816
1982-04-12,89.58203
1982-04-13,76.65958
1982-04-14,72.53988
1982-04-15,72.19333
1982-04-16,66.45453
1982-04-17,60.489395
1982-04-18,71.97567
1982-04-19,72.627716
1982-04-20,56.066345
1982-04-21,56.526096
1982-04-22,73.73564
1982-04-23,69.120964
1982-04-24,52.204624
1982-04-25,59.738853
1982-04-26,63.161995
1982-04-27,49.648254
1982-04-28,89.60343
1982-04-29,89.69209
1982-04-30,63.645535
1982-05-01,59.92438
1982-05-02,61.67455
1982-05-03,76.660065
1982-05-04,96.590256
1982-05-05,80.5064
1982-05-06,60.74048
1982-05-07,67.333244
1982-05-08,69.56318
1982-05-09,105.715385
1982-05-10,97.825226
1982-05-11,60.588764
1982-05-12,68.01694
1982-05-13,68.20325
1982-05-14,64.73423
1982-05-15,67.88548
1982-05-16,66.768196
1982-05-17,71.12906
1982-05-18,91.94268
1982-05-19,82.57996
1982-05-20,92.51916
1982-05-21,96.375534
1982-05-22,85.80362
1982-05-23,91.52184
1982-05-24,80.37956
1982-05-25,68.916245
1982-05-26,89.916985
1982-05-27,118.342125
1982-05-28,106.926895
1982-05-29,403.051
1982-05-30,342.7186
1982-05-31,119.748
1982-06-01,95.91191
1982-06-02,114.79141
1982-06-03,99.49066
1982-06-04,67.41151
1982-06-05,50.40073
1982-06-06,59.055912
1982-06-07,93.4035
1982-06-08,81.91204
1982-06-09,58.98192
1982-06-10,47.8664
1982-06-11,63.241444
1982-06-12,82.414665
1982-06-13,56.44379
1982-06-14,39.675137
1982-06-15,41.45592
1982-06-16,54.852245
1982-06-17,70.42048
1982-06-18,51.08355
1982-06-19,37.421955
1982-06-20,34.757195
1982-06-21,32.859737
1982-06-22,57.39528
1982-06-23,61.86093
1982-06-24,53.86164
1982-06-25,45.24236
1982-06-26,38.58808
1982-06-27,68.17638
1982-06-28,60.756435
1982-06-29,41.67224
1982-06-30,38.084538
1982-07-01,58.760887
1982-07-02,56.94635
1982-07-03,55.34183
1982-07-04,55.42949
1982-07-05,44.07989
1982-07-06,55.230904
1982-07-07,64.028305
1982-07-08,63.461212
1982-07-09,54.897728
1982-07-10,48.654305
1982-07-11,69.17416
1982-07-12,69.45448
1982-07-13,71.96319
1982-07-14,76.279594
1982-07-15,62.414757
1982-07-16,51.70885
1982-07-17,45.19601
1982-07-18,43.20075
1982-07-19,54.232124
1982-07-20,51.457897
1982-07-21,42.72887
1982-07-22,38.630875
1982-07-23,37.072216
1982-07-24,43.968025
1982-07-25,74.41518
1982-07-26,64.64381
1982-07-27,46.574863
1982-07-28,100.6647
1982-07-29,109.67461
1982-07-30,76.49096
1982-07-31,68.23125
1982-08-01,91.39087
1982-08-02,93.99944
1982-08-03,86.45736
1982-08-04,82.90071
1982-08-05,79.103516
1982-08-06,78.856926
1982-08-07,67.76917
1982-08-08,60.40503
1982-08-09,53.041107
1982-08-10,50.38848
1982-08-11,48.065083
1982-08-12,43.121002
1982-08-13,38.125668
1982-08-14,44.44706
1982-08-15,40.61448
1982-08-16,32.159622
1982-08-17,31.68327
1982-08-18,36.883583
1982-08-19,33.782715
1982-08-20,38.605747
1982-08-21,38.165977
1982-08-22,28.2938
1982-08-23,25.845125
1982-08-24,26.561653
1982-08-25,26.763365
1982-08-26,25.026033
1982-08-27,23.623112
1982-08-28,28.174927
1982-08-29,26.728603
1982-08-30,24.103214
1982-08-31,23.7719
1982-09-01,28.006643
1982-09-02,35.606785
1982-09-03,40.284744
1982-09-04,32.661793
1982-09-05,26.946724
1982-09-06,25.402224
1982-09-07,31.13933
1982-09-08,30.268187
1982-09-09,37.309456
1982-09-10,41.347675
1982-09-11,35.641296
1982-09-12,28.878057
1982-09-13,24.556183
1982-09-14,24.260738
1982-09-15,23.76651
1982-09-16,23.26992
1982-09-17,22.670307
1982-09-18,22.39986
1982-09-19,21.76832
1982-09-20,24.260763
1982-09-21,23.79137
1982-09-22,21.184298
1982-09-23,19.961617
1982-09-24,26.5991
1982-09-25,38.73836
1982-09-26,34.820873
1982-09-27,31.828688
1982-09-28,25.022667
1982-09-29,25.17503
1982-09-30,28.49194
1982-10-01,21.758926
1982-10-02,17.717628
1982-10-03,17.64994
1982-10-04,17.3185
1982-10-05,18.348654
1982-10-06,17.999338
1982-10-07,35.21676
1982-10-08,28.505873
1982-10-09,16.66089
1982-10-10,21.648148
1982-10-11,19.85478
1982-10-12,16.849205
1982-10-13,16.197805
1982-10-14,15.289311
1982-10-15,16.033968
1982-10-16,21.339418
1982-10-17,19.956356
1982-10-18,16.722197
1982-10-19,15.827894
1982-10-20,14.743822
1982-10-21,14.312293
1982-10-22,18.679285
1982-10-23,23.815102
1982-10-24,17.10624
1982-10-25,13.153903
1982-10-26,13.687564
1982-10-27,14.421926
1982-10-28,13.774599
1982-10-29,14.36434
1982-10-30,13.721903
1982-10-31,12.465601
1982-11-01,17.25508
1982-11-02,29.403353
1982-11-03,22.789541
1982-11-04,20.94937
1982-11-05,18.615747
1982-11-06,12.583209
1982-11-07,17.57591
1982-11-08,14.820708
1982-11-09,18.981247
1982-11-10,17.571373
1982-11-11,17.500727
1982-11-12,20.471842
1982-11-13,21.419006
1982-11-14,16.230413
1982-11-15,12.146363
1982-11-16,12.284537
1982-11-17,15.072288
1982-11-18,25.414001
1982-11-19,34.88772
1982-11-20,23.688066
1982-11-21,13.81599
1982-11-22,14.939572
1982-11-23,21.753742
1982-11-24,25.07536
1982-11-25,17.830353
1982-11-26,14.126521
1982-11-27,22.995659
1982-11-28,18.421871
1982-11-29,13.692128
1982-11-30,18.62044
1982-12-01,20.590836
1982-12-02,22.569458
1982-12-03,36.04427
1982-12-04,36.70959
1982-12-05,24.678888
1982-12-06,21.38245
1982-12-07,24.38607
1982-12-08,27.15465
1982-12-09,26.982416
1982-12-10,38.435703
1982-12-11,53.100815
1982-12-12,40.45019
1982-12-13,29.347475
1982-12-14,34.049316
1982-12-15,31.704342
1982-12-16,27.91357
1982-12-17,26.639637
1982-12-18,26.833405
1982-12-19,25.051651
1982-12-20,25.646475
1982-12-21,61.34319
1982-12-22,49.108917
1982-12-23,37.631863
1982-12-24,29.11464
1982-12-25,22.632439
1982-12-26,25.380983
1982-12-27,23.764414
1982-12-28,22.195261
1982-12-29,42.60492
1982-12-30,37.647305
1982-12-31,26.133007
1983-01-01,23.678875
1983-01-02,27.570103
1983-01-03,25.488482
1983-01-04,28.214666
1983-01-05,32.620995
1983-01-06,171.47455
1983-01-07,148.22801
1983-01-08,36.744415
1983-01-09,35.728992
1983-01-10,47.244156
1983-01-11,40.310787
1983-01-12,39.57706
1983-01-13,51.6198
1983-01-14,39.978386
1983-01-15,32.20652
1983-01-16,31.123314
1983-01-17,30.067308
1983-01-18,28.928576
1983-01-19,27.985569
1983-01-20,26.961252
1983-01-21,28.599566
1983-01-22,25.533302
1983-01-23,22.587029
1983-01-24,21.2399
1983-01-25,20.098097
1983-01-26,19.02498
1983-01-27,17.963396
1983-01-28,16.963715
1983-01-29,16.010578
1983-01-30,15.097866
1983-01-31,14.24428
1983-02-01,13.446933
1983-02-02,12.706535
1983-02-03,12.065415
1983-02-04,11.572794
1983-02-05,11.157975
1983-02-06,10.825371
1983-02-07,10.307309
1983-02-08,9.771043
1983-02-09,9.33651
1983-02-10,8.915721
1983-02-11,8.510805
1983-02-12,8.11853
1983-02-13,7.752381
1983-02-14,7.4200706
1983-02-15,7.1356583
1983-02-16,6.852401
1983-02-17,6.5499187
1983-02-18,6.340046
1983-02-19,6.7856293
1983-02-20,14.404103
1983-02-21,10.225548
1983-02-22,6.39444
1983-02-23,6.5197315
1983-02-24,7.8303614
1983-02-25,8.587631
1983-02-26,10.511015
1983-02-27,9.453901
1983-02-28,20.014715
1983-03-01,12.104078
1983-03-02,4.9767747
1983-03-03,4.6209965
1983-03-04,4.6299624
1983-03-05,4.645554
1983-03-06,4.62203
1983-03-07,4.3353295
1983-03-08,9.299481
1983-03-09,6.8250604
1983-03-10,5.6084085
1983-03-11,6.4408903
1983-03-12,5.112038
1983-03-13,7.948194
1983-03-14,12.3342
1983-03-15,8.943178
1983-03-16,5.3919153
1983-03-17,4.1467967
1983-03-18,3.535588
1983-03-19,3.3121269
1983-03-20,3.5045545
1983-03-21,3.6148107
1983-03-22,5.349875
1983-03-23,4.6041255
1983-03-24,6.6850705
1983-03-25,7.2792926
1983-03-26,15.429859
1983-03-27,14.950898
1983-03-28,17.376896
1983-03-29,12.446643
1983-03-30,5.681788
1983-03-31,2.9417953
1983-04-01,3.313451
1983-04-02,3.6896234
1983-04-03,3.5498848
1983-04-04,16.564066
1983-04-05,31.97553
1983-04-06,30.882174
1983-04-07,30.301308
1983-04-08,24.950893
1983-04-09,18.7347
1983-04-10,26.452345
1983-04-11,41.664185
1983-04-12,21.858694
1983-04-13,5.5790405
1983-04-14,7.5559483
1983-04-15,59.817818
1983-04-16,67.72857
1983-04-17,35.999855
1983-04-18,27.29308
1983-04-19,29.135374
1983-04-20,26.068848
1983-04-21,63.572487
1983-04-22,78.87031
1983-04-23,55.704456
1983-04-24,66.43762
1983-04-25,56.58545
1983-04-26,41.6732
1983-04-27,71.97605
1983-04-28,105.66995
1983-04-29,100.98915
1983-04-30,107.14526
1983-05-01,90.83884
1983-05-02,114.4022
1983-05-03,134.21805
1983-05-04,105.89467
1983-05-05,86.04243
1983-05-06,74.46839
1983-05-07,86.36229
1983-05-08,83.61787
1983-05-09,75.6473
1983-05-10,69.57468
1983-05-11,72.38634
1983-05-12,99.46109
1983-05-13,75.92442
1983-05-14,50.591877
1983-05-15,67.184006
1983-05-16,66.036
1983-05-17,48.948776
1983-05-18,75.1625
1983-05-19,93.12794
1983-05-20,62.953934
1983-05-21,42.18634
1983-05-22,53.121212
1983-05-23,51.71959
1983-05-24,43.920048
1983-05-25,58.180664
1983-05-26,62.560844
1983-05-27,52.20514
1983-05-28,42.34912
1983-05-29,68.28573
1983-05-30,63.830162
1983-05-31,44.02906
1983-06-01,42.23851
1983-06-02,41.710854
1983-06-03,39.671513
1983-06-04,36.677956
1983-06-05,43.475918
1983-06-06,40.33395
1983-06-07,33.554787
1983-06-08,66.29148
1983-06-09,58.140354
1983-06-10,32.776352
1983-06-11,63.206467
1983-06-12,59.56391
1983-06-13,37.525364
1983-06-14,37.03789
1983-06-15,95.298096
1983-06-16,81.36662
1983-06-17,70.587906
1983-06-18,68.62114
1983-06-19,51.780807
1983-06-20,50.12612
1983-06-21,62.459595
1983-06-22,53.993004
1983-06-23,50.396305
1983-06-24,45.67199
1983-06-25,37.940464
1983-06-26,44.47399
1983-06-27,43.239548
1983-06-28,35.94692
1983-06-29,69.7006
1983-06-30,86.696625
1983-07-01,61.25382
1983-07-02,73.359924
1983-07-03,69.04064
1983-07-04,50.970566
1983-07-05,65.303535
1983-07-06,57.024105
1983-07-07,43.841896
1983-07-08,43.16109
1983-07-09,61.84853
1983-07-10,55.7387
1983-07-11,40.378063
1983-07-12,38.916645
1983-07-13,40.856876
1983-07-14,41.271927
1983-07-15,36.70172
1983-07-16,33.342094
1983-07-17,44.020214
1983-07-18,92.49277
1983-07-19,95.760254
1983-07-20,60.650997
1983-07-21,49.555977
1983-07-22,45.324924
1983-07-23,42.545643
1983-07-24,45.974102
1983-07-25,43.336277
1983-07-26,39.303905
1983-07-27,38.483006
1983-07-28,38.0264
1983-07-29,43.018475
1983-07-30,50.92209
1983-07-31,53.38906
1983-08-01,51.211716
1983-08-02,64.22047
1983-08-03,60.092278
1983-08-04,56.9982
1983-08-05,53.088146
1983-08-06,45.438347
1983-08-07,56.610394
1983-08-08,69.48298
1983-08-09,83.94777
1983-08-10,79.3741
1983-08-11,66.904015
1983-08-12,59.682545
1983-08-13,67.43337
1983-08-14,58.98252
1983-08-15,47.08135
1983-08-16,50.72544
1983-08-17,48.498955
1983-08-18,55.641697
1983-08-19,52.199783
1983-08-20,43.803516
1983-08-21,68.243744
1983-08-22,61.11787
1983-08-23,44.07886
1983-08-24,45.804966
1983-08-25,67.434746
1983-08-26,64.54788
1983-08-27,49.331833
1983-08-28,58.265736
1983-08-29,50.762398
1983-08-30,42.385002
1983-08-31,36.68879
1983-09-01,31.355759
1983-09-02,29.62414
1983-09-03,36.629173
1983-09-04,32.336365
1983-09-05,29.1876
1983-09-06,47.984123
1983-09-07,39.516335
1983-09-08,34.206768
1983-09-09,29.945755
1983-09-10,27.620241
1983-09-11,29.269123
1983-09-12,31.13361
1983-09-13,26.791803
1983-09-14,27.57499
1983-09-15,27.758738
1983-09-16,29.4767
1983-09-17,41.482025
1983-09-18,52.42249
1983-09-19,33.237648
1983-09-20,20.57666
1983-09-21,20.732647
1983-09-22,22.414993
1983-09-23,28.30415
1983-09-24,33.61106
1983-09-25,30.767796
1983-09-26,24.600315
1983-09-27,19.33722
1983-09-28,38.420776
1983-09-29,48.5466
1983-09-30,34.333195
1983-10-01,28.34747
1983-10-02,22.834236
1983-10-03,54.336266
1983-10-04,48.712242
1983-10-05,23.930769
1983-10-06,23.89945
1983-10-07,21.989113
1983-10-08,19.475067
1983-10-09,19.13001
1983-10-10,19.24146
1983-10-11,20.082426
1983-10-12,19.07171
1983-10-13,30.179934
1983-10-14,27.928875
1983-10-15,21.369442
1983-10-16,19.515406
1983-10-17,19.390047
1983-10-18,18.690758
1983-10-19,18.531397
1983-10-20,32.939186
1983-10-21,29.037928
1983-10-22,24.680326
1983-10-23,21.024008
1983-10-24,18.347918
1983-10-25,32.560696
1983-10-26,37.516747
1983-10-27,28.721876
1983-10-28,33.127186
1983-10-29,57.875984
1983-10-30,54.99192
1983-10-31,33.482853
1983-11-01,22.300611
1983-11-02,23.289253
1983-11-03,29.38809
1983-11-04,27.985497
1983-11-05,23.193024
1983-11-06,22.794157
1983-11-07,22.673592
1983-11-08,27.395145
1983-11-09,25.274422
1983-11-10,22.129404
1983-11-11,21.59137
1983-11-12,24.253447
1983-11-13,24.322386
1983-11-14,20.902464
1983-11-15,19.357695
1983-11-16,27.378687
1983-11-17,29.66451
1983-11-18,21.61811
1983-11-19,19.31275
1983-11-20,20.93801
1983-11-21,19.283104
1983-11-22,17.513332
1983-11-23,17.681232
1983-11-24,17.312662
1983-11-25,22.70312
1983-11-26,21.76758
1983-11-27,40.60581
1983-11-28,36.301792
1983-11-29,24.668228
1983-11-30,29.022825
1983-12-01,35.06759
1983-12-02,34.06498
1983-12-03,47.830215
1983-12-04,58.328102
1983-12-05,46.13251
1983-12-06,33.288914
1983-12-07,42.590523
1983-12-08,45.382206
1983-12-09,48.91366
1983-12-10,51.32856
1983-12-11,70.957146
1983-12-12,79.50746
1983-12-13,60.884098
1983-12-14,49.388016
1983-12-15,51.22996
1983-12-16,58.543533
1983-12-17,49.896683
1983-12-18,42.471222
1983-12-19,40.24959
1983-12-20,38.46367
1983-12-21,43.600594
1983-12-22,41.133976
1983-12-23,40.162697
1983-12-24,35.34303
1983-12-25,40.65157
1983-12-26,46.293144
1983-12-27,35.124344
1983-12-28,45.286823
1983-12-29,39.325012
1983-12-30,29.069065
1983-12-31,27.552017
1984-01-01,24.964901
1984-01-02,24.081703
1984-01-03,23.416803
1984-01-04,23.057007
1984-01-05,22.335012
1984-01-06,39.879284
1984-01-07,54.354267
1984-01-08,42.353645
1984-01-09,29.244707
1984-01-10,21.946188
1984-01-11,18.32433
1984-01-12,17.767832
1984-01-13,17.23006
1984-01-14,16.801237
1984-01-15,30.248234
1984-01-16,25.216751
1984-01-17,37.726547
1984-01-18,46.008396
1984-01-19,52.395744
1984-01-20,33.219677
1984-01-21,16.843493
1984-01-22,18.051882
1984-01-23,23.808126
1984-01-24,32.317463
1984-01-25,26.11801
1984-01-26,24.290956
1984-01-27,31.825787
1984-01-28,46.1082
1984-01-29,41.810852
1984-01-30,41.036297
1984-01-31,37.25083
1984-02-01,31.9653
1984-02-02,62.315228
1984-02-03,54.555004
1984-02-04,40.40059
1984-02-05,40.211815
1984-02-06,46.319214
1984-02-07,57.616825
1984-02-08,58.360863
1984-02-09,56.00013
1984-02-10,53.53609
1984-02-11,46.409695
1984-02-12,40.126194
1984-02-13,55.59219
1984-02-14,57.662834
1984-02-15,52.351906
1984-02-16,51.004124
1984-02-17,41.357296
1984-02-18,54.224194
1984-02-19,48.888557
1984-02-20,44.6142
1984-02-21,62.53727
1984-02-22,60.165047
1984-02-23,59.586666
1984-02-24,53.030346
1984-02-25,41.874756
1984-02-26,35.36027
1984-02-27,31.635155
1984-02-28,28.438673
1984-02-29,43.20019
1984-03-01,54.896816
1984-03-02,54.13478
1984-03-03,34.515007
1984-03-04,51.874905
1984-03-05,48.24646
1984-03-06,42.195904
1984-03-07,37.860558
1984-03-08,29.448278
1984-03-09,34.96898
1984-03-10,30.531084
1984-03-11,26.209078
1984-03-12,25.5169
1984-03-13,24.70842
1984-03-14,23.86993
1984-03-15,23.932257
1984-03-16,22.693304
1984-03-17,21.330591
1984-03-18,20.493149
1984-03-19,22.273323
1984-03-20,21.020605
1984-03-21,18.18208
1984-03-22,17.74295
1984-03-23,17.205263
1984-03-24,25.969664
1984-03-25,22.443686
1984-03-26,15.934079
1984-03-27,20.98537
1984-03-28,18.59305
1984-03-29,19.197447
1984-03-30,18.386808
1984-03-31,27.374832
1984-04-01,42.89899
1984-04-02,32.3352
1984-04-03,29.702145
1984-04-04,22.69702
1984-04-05,20.961111
1984-04-06,50.81736
1984-04-07,35.454723
1984-04-08,16.618347
1984-04-09,19.098541
1984-04-10,25.732801
1984-04-11,30.209908
1984-04-12,31.468344
1984-04-13,27.497282
1984-04-14,25.2152
1984-04-15,25.178234
1984-04-16,45.626244
1984-04-17,43.22144
1984-04-18,29.629627
1984-04-19,25.260628
1984-04-20,27.506027
1984-04-21,34.676968
1984-04-22,31.634428
1984-04-23,32.541958
1984-04-24,52.53672
1984-04-25,66.33799
1984-04-26,80.75289
1984-04-27,96.6054
1984-04-28,107.79664
1984-04-29,133.89279
1984-04-30,121.806366
1984-05-01,97.46193
1984-05-02,91.12638
1984-05-03,76.886086
1984-05-04,65.71498
1984-05-05,60.20493
1984-05-06,52.597042
1984-05-07,52.308514
1984-05-08,48.18687
1984-05-09,46.33448
1984-05-10,58.426746
1984-05-11,70.16
1984-05-12,85.24128
1984-05-13,67.82305
1984-05-14,43.400963
1984-05-15,46.826073
1984-05-16,45.74116
1984-05-17,54.494247
1984-05-18,45.55672
1984-05-19,37.86745
1984-05-20,39.447456
1984-05-21,61.84383
1984-05-22,61.539425
1984-05-23,46.026142
1984-05-24,61.220135
1984-05-25,61.921986
1984-05-26,56.425644
1984-05-27,84.90789
1984-05-28,84.56173
1984-05-29,57.49843
1984-05-30,48.884754
1984-05-31,61.416786
1984-06-01,68.22426
1984-06-02,60.40464
1984-06-03,72.242134
1984-06-04,69.01963
1984-06-05,59.471886
1984-06-06,65.77178
1984-06-07,65.16493
1984-06-08,66.588326
1984-06-09,73.38422
1984-06-10,70.487305
1984-06-11,65.141975
1984-06-12,86.19956
1984-06-13,75.91573
1984-06-14,66.360825
1984-06-15,532.4179
1984-06-16,375.16397
1984-06-17,111.77016
1984-06-18,91.92752
1984-06-19,74.92582
1984-06-20,58.90853
1984-06-21,66.70872
1984-06-22,58.418156
1984-06-23,70.33295
1984-06-24,85.33677
1984-06-25,67.59626
1984-06-26,72.29299
1984-06-27,76.307205
1984-06-28,106.36178
1984-06-29,138.60216
1984-06-30,143.55986
1984-07-01,138.82524
1984-07-02,106.32083
1984-07-03,109.53423
1984-07-04,109.12868
1984-07-05,113.311615
1984-07-06,89.25808
1984-07-07,65.68208
1984-07-08,76.30658
1984-07-09,99.26119
1984-07-10,115.77753
1984-07-11,90.640205
1984-07-12,72.17708
1984-07-13,75.72575
1984-07-14,73.06318
1984-07-15,72.404015
1984-07-16,66.10276
1984-07-17,61.724728
1984-07-18,54.310246
1984-07-19,56.017975
1984-07-20,52.691376
1984-07-21,53.136406
1984-07-22,47.83065
1984-07-23,39.571754
1984-07-24,36.785896
1984-07-25,44.89283
1984-07-26,45.395653
1984-07-27,46.059288
1984-07-28,71.12679
1984-07-29,74.949234
1984-07-30,81.38506
1984-07-31,88.38366
1984-08-01,85.08269
1984-08-02,94.65055
1984-08-03,79.59554
1984-08-04,64.54802
1984-08-05,82.5956
1984-08-06,74.66817
1984-08-07,53.560005
1984-08-08,48.63042
1984-08-09,47.189125
1984-08-10,49.281105
1984-08-11,44.963554
1984-08-12,50.50494
1984-08-13,57.038834
1984-08-14,68.62166
1984-08-15,50.821075
1984-08-16,36.543766
1984-08-17,37.546368
1984-08-18,45.18591
1984-08-19,50.72743
1984-08-20,42.237526
1984-08-21,33.458878
1984-08-22,30.401312
1984-08-23,29.482454
1984-08-24,26.87139
1984-08-25,26.427246
1984-08-26,27.126553
1984-08-27,34.09497
1984-08-28,32.643402
1984-08-29,25.96727
1984-08-30,22.633041
1984-08-31,28.793997
1984-09-01,46.355057
1984-09-02,36.867596
1984-09-03,43.48325
1984-09-04,51.786663
1984-09-05,42.232735
1984-09-06,35.35958
1984-09-07,46.461407
1984-09-08,38.506977
1984-09-09,29.743334
1984-09-10,45.307804
1984-09-11,47.827274
1984-09-12,36.195637
1984-09-13,32.059525
1984-09-14,27.781929
1984-09-15,25.003864
1984-09-16,24.371006
1984-09-17,46.711487
1984-09-18,39.54649
1984-09-19,23.713287
1984-09-20,22.452553
1984-09-21,21.868818
1984-09-22,25.808819
1984-09-23,25.18254
1984-09-24,23.194553
1984-09-25,21.447607
1984-09-26,19.121202
1984-09-27,35.51676
1984-09-28,29.214165
1984-09-29,18.183681
1984-09-30,18.20666
1984-10-01,21.708933
1984-10-02,20.27394
1984-10-03,16.803925
1984-10-04,16.54097
1984-10-05,16.278185
1984-10-06,16.288155
1984-10-07,16.298992
1984-10-08,16.68297
1984-10-09,21.286716
1984-10-10,27.83373
1984-10-11,25.198761
1984-10-12,33.42852
1984-10-13,31.253027
1984-10-14,25.523949
1984-10-15,26.1755
1984-10-16,25.566141
1984-10-17,21.671434
1984-10-18,26.520443
1984-10-19,38.936443
1984-10-20,29.043367
1984-10-21,19.056982
1984-10-22,19.044315
1984-10-23,18.725721
1984-10-24,18.37877
1984-10-25,18.039545
1984-10-26,17.771336
1984-10-27,19.100822
1984-10-28,18.438257
1984-10-29,22.51534
1984-10-30,38.442986
1984-10-31,28.864809
1984-11-01,50.87419
1984-11-02,70.4231
1984-11-03,62.35763
1984-11-04,34.791748
1984-11-05,32.085854
1984-11-06,33.110992
1984-11-07,27.482077
1984-11-08,31.994741
1984-11-09,31.690512
1984-11-10,31.18216
1984-11-11,32.161407
1984-11-12,29.598633
1984-11-13,30.482584
1984-11-14,47.54805
1984-11-15,36.445545
1984-11-16,31.629555
1984-11-17,31.063591
1984-11-18,40.500504
1984-11-19,60.73932
1984-11-20,50.86703
1984-11-21,37.195827
1984-11-22,29.92978
1984-11-23,27.550154
1984-11-24,27.315771
1984-11-25,27.23886
1984-11-26,26.70673
1984-11-27,28.492973
1984-11-28,31.718956
1984-11-29,34.629055
1984-11-30,39.237564
1984-12-01,30.547802
1984-12-02,23.623749
1984-12-03,22.881866
1984-12-04,22.317358
1984-12-05,21.555113
1984-12-06,21.853897
1984-12-07,23.971352
1984-12-08,25.17986
1984-12-09,21.249256
1984-12-10,18.650902
1984-12-11,18.13006
1984-12-12,17.612274
1984-12-13,17.093037
1984-12-14,16.974882
1984-12-15,16.581823
1984-12-16,15.815612
1984-12-17,15.211338
1984-12-18,14.81641
1984-12-19,15.855366
1984-12-20,14.933206
1984-12-21,15.578671
1984-12-22,25.27302
