datetime,streamflow_m^3/s
1990-05-27,322.5181
1990-05-28,426.96872
1990-05-29,158.31691
1990-05-30,181.41971
1990-05-31,195.70149
1990-06-01,197.79477
1990-06-02,182.16843
1990-06-03,200.03914
1990-06-04,207.82315
1990-06-05,168.81732
1990-06-06,141.89221
1990-06-07,151.9902
1990-06-08,198.85464
1990-06-09,218.68788
1990-06-10,155.28987
1990-06-11,180.00597
1990-06-12,205.82587
1990-06-13,260.3294
1990-06-14,201.5514
1990-06-15,180.78818
1990-06-16,309.7176
1990-06-17,360.66492
1990-06-18,218.32999
1990-06-19,169.08356
1990-06-20,163.97426
1990-06-21,123.97848
1990-06-22,122.48707
1990-06-23,132.73344
1990-06-24,169.23254
1990-06-25,146.54227
1990-06-26,103.45896
1990-06-27,135.31073
1990-06-28,148.01811
1990-06-29,113.70457
1990-06-30,97.524864
1990-07-01,114.84736
1990-07-02,132.80305
1990-07-03,155.33942
1990-07-04,156.20776
1990-07-05,236.10092
1990-07-06,297.38333
1990-07-07,179.69627
1990-07-08,163.2361
1990-07-09,127.222305
1990-07-10,130.19853
1990-07-11,134.80971
1990-07-12,221.72551
1990-07-13,223.65587
1990-07-14,112.617355
1990-07-15,100.73296
1990-07-16,95.38082
1990-07-17,107.2353
1990-07-18,108.97371
1990-07-19,83.64697
1990-07-20,88.959755
1990-07-21,87.61138
1990-07-22,91.464836
1990-07-23,122.24529
1990-07-24,121.561844
1990-07-25,59.43801
1990-07-26,55.09689
1990-07-27,53.077976
1990-07-28,51.365
1990-07-29,122.316666
1990-07-30,155.26213
1990-07-31,193.76825
1990-08-01,182.10167
1990-08-02,55.844643
1990-08-03,51.22688
1990-08-04,64.442894
1990-08-05,86.515945
1990-08-06,75.86453
1990-08-07,67.44552
1990-08-08,65.42835
1990-08-09,73.99872
1990-08-10,161.9233
1990-08-11,160.67307
1990-08-12,66.60229
1990-08-13,93.439964
1990-08-14,102.06872
1990-08-15,77.844505
1990-08-16,69.080124
1990-08-17,86.46859
1990-08-18,90.63255
1990-08-19,56.452507
1990-08-20,50.585346
1990-08-21,50.195213
1990-08-22,74.285355
1990-08-23,87.44652
1990-08-24,51.168793
1990-08-25,68.29688
1990-08-26,56.681736
1990-08-27,46.17976
1990-08-28,46.736343
1990-08-29,49.470394
1990-08-30,74.3587
1990-08-31,93.44681
1990-09-01,55.19345
1990-09-02,55.735497
1990-09-03,65.49992
1990-09-04,50.488888
1990-09-05,69.17398
1990-09-06,76.62999
1990-09-07,59.55405
1990-09-08,52.448044
1990-09-09,69.79935
1990-09-10,102.150154
1990-09-11,108.27443
1990-09-12,73.08512
1990-09-13,48.603096
1990-09-14,56.721184
1990-09-15,170.13048
1990-09-16,168.33328
1990-09-17,49.447323
1990-09-18,46.23408
1990-09-19,46.318165
1990-09-20,46.435112
1990-09-21,48.307896
1990-09-22,68.07417
1990-09-23,81.02944
1990-09-24,68.29444
1990-09-25,64.64444
1990-09-26,50.392624
1990-09-27,41.083237
1990-09-28,39.747696
1990-09-29,39.9129
1990-09-30,40.58262
1990-10-01,43.261917
1990-10-02,103.10451
1990-10-03,123.601944
1990-10-04,52.637234
1990-10-05,38.947044
1990-10-06,34.5347
1990-10-07,44.08734
1990-10-08,48.220245
1990-10-09,46.171062
1990-10-10,50.973324
1990-10-11,32.4769
1990-10-12,31.348942
1990-10-13,44.776134
1990-10-14,75.3522
1990-10-15,61.97119
1990-10-16,29.494999
1990-10-17,27.028677
1990-10-18,33.42815
1990-10-19,37.136124
1990-10-20,45.63444
1990-10-21,70.41911
1990-10-22,83.01089
1990-10-23,77.325745
1990-10-24,27.10214
1990-10-25,38.867874
1990-10-26,66.692635
1990-10-27,56.81076
1990-10-28,24.286913
1990-10-29,22.327768
1990-10-30,22.307137
1990-10-31,30.691975
1990-11-01,39.267643
1990-11-02,53.910076
1990-11-03,92.00724
1990-11-04,91.02227
1990-11-05,36.859844
1990-11-06,22.731207
1990-11-07,24.031338
1990-11-08,23.077164
1990-11-09,22.880232
1990-11-10,42.38267
1990-11-11,33.99731
1990-11-12,22.278315
1990-11-13,25.301775
1990-11-14,59.91584
1990-11-15,63.98056
1990-11-16,41.731346
1990-11-17,54.48309
1990-11-18,63.205753
1990-11-19,54.934002
1990-11-20,45.568478
1990-11-21,47.65081
1990-11-22,34.715088
1990-11-23,26.218729
1990-11-24,25.38837
1990-11-25,48.402527
1990-11-26,87.73882
1990-11-27,86.20543
1990-11-28,46.881355
1990-11-29,30.760164
1990-11-30,39.062958
1990-12-01,56.96245
1990-12-02,77.00469
1990-12-03,83.65464
1990-12-04,64.56212
1990-12-05,51.474087
1990-12-06,83.07567
1990-12-07,56.760788
1990-12-08,32.694855
1990-12-09,37.048256
1990-12-10,35.839878
1990-12-11,30.93589
1990-12-12,30.593748
1990-12-13,30.569492
1990-12-14,30.872948
1990-12-15,35.989132
1990-12-16,49.88542
1990-12-17,51.66822
1990-12-18,46.293705
1990-12-19,61.22493
1990-12-20,119.85837
1990-12-21,85.070404
1990-12-22,52.48275
1990-12-23,47.22282
1990-12-24,32.234936
1990-12-25,63.79853
1990-12-26,99.091095
1990-12-27,152.78008
1990-12-28,131.8612
1990-12-29,80.246056
1990-12-30,56.861847
1990-12-31,72.79627
1991-01-01,118.07805
1991-01-02,106.48311
1991-01-03,60.864067
1991-01-04,51.68313
1991-01-05,76.06507
1991-01-06,59.878704
1991-01-07,69.52881
1991-01-08,78.237465
1991-01-09,42.76994
1991-01-10,49.83517
1991-01-11,55.800667
1991-01-12,45.7442
1991-01-13,38.187805
1991-01-14,36.749622
1991-01-15,35.53048
1991-01-16,34.257694
1991-01-17,32.94644
1991-01-18,31.6782
1991-01-19,30.99013
1991-01-20,30.089869
1991-01-21,28.856768
1991-01-22,27.646286
1991-01-23,26.497784
1991-01-24,25.832325
1991-01-25,26.734861
1991-01-26,27.59078
1991-01-27,31.50375
1991-01-28,34.08882
1991-01-29,50.008625
1991-01-30,37.63133
1991-01-31,21.90546
1991-02-01,20.929214
1991-02-02,19.945396
1991-02-03,19.338245
1991-02-04,18.75781
1991-02-05,18.246433
1991-02-06,18.134298
1991-02-07,17.630634
1991-02-08,17.46363
1991-02-09,19.314754
1991-02-10,19.350157
1991-02-11,16.020052
1991-02-12,29.232922
1991-02-13,46.90446
1991-02-14,60.23205
1991-02-15,38.556385
1991-02-16,67.665726
1991-02-17,142.23082
1991-02-18,117.543434
1991-02-19,47.11605
1991-02-20,16.613762
1991-02-21,15.99905
1991-02-22,17.731356
1991-02-23,21.989819
1991-02-24,44.342293
1991-02-25,43.202854
1991-02-26,54.84074
1991-02-27,104.77375
1991-02-28,78.81367
1991-03-01,30.213099
1991-03-02,49.534054
1991-03-03,62.80929
1991-03-04,32.66344
1991-03-05,55.035706
1991-03-06,77.15741
1991-03-07,77.82127
1991-03-08,76.34471
1991-03-09,53.00329
1991-03-10,86.43898
1991-03-11,153.23193
1991-03-12,106.28556
1991-03-13,55.464138
1991-03-14,46.813404
1991-03-15,51.243767
1991-03-16,51.84028
1991-03-17,99.180855
1991-03-18,89.40661
1991-03-19,45.427956
1991-03-20,35.30034
1991-03-21,79.30058
1991-03-22,95.18703
1991-03-23,71.361725
1991-03-24,77.27819
1991-03-25,50.04467
1991-03-26,32.34261
1991-03-27,31.04724
1991-03-28,42.479954
1991-03-29,62.195915
1991-03-30,55.09551
1991-03-31,36.491364
1991-04-01,84.51981
1991-04-02,108.59912
1991-04-03,33.7689
1991-04-04,75.792854
1991-04-05,180.31729
1991-04-06,203.86732
1991-04-07,125.00016
1991-04-08,98.35624
1991-04-09,76.560936
1991-04-10,135.21231
1991-04-11,140.09062
1991-04-12,73.01
1991-04-13,69.438446
1991-04-14,79.38033
1991-04-15,78.84727
1991-04-16,176.07736
1991-04-17,166.22575
1991-04-18,88.99312
1991-04-19,108.10372
1991-04-20,129.98167
1991-04-21,276.50424
1991-04-22,231.04984
1991-04-23,121.10912
1991-04-24,164.96092
1991-04-25,211.00826
1991-04-26,198.4528
1991-04-27,199.53328
1991-04-28,193.70418
1991-04-29,260.135
1991-04-30,290.4387
1991-05-01,208.86244
1991-05-02,204.21849
1991-05-03,177.13425
1991-05-04,121.95038
1991-05-05,143.1363
1991-05-06,181.07892
1991-05-07,185.39421
1991-05-08,254.01802
1991-05-09,364.55292
1991-05-10,244.99779
1991-05-11,154.91441
1991-05-12,194.64178
1991-05-13,264.63513
1991-05-14,218.2449
1991-05-15,176.87009
1991-05-16,260.80692
1991-05-17,220.05229
1991-05-18,302.17377
1991-05-19,378.44427
1991-05-20,230.5034
1991-05-21,183.14581
1991-05-22,162.8181
1991-05-23,134.52551
1991-05-24,194.81659
1991-05-25,199.727
1991-05-26,141.63283
1991-05-27,118.060265
1991-05-28,161.19974
1991-05-29,166.5499
1991-05-30,156.46066
1991-05-31,200.20596
1991-06-01,175.03664
1991-06-02,232.5133
1991-06-03,297.66354
1991-06-04,151.4883
1991-06-05,149.68445
1991-06-06,208.1848
1991-06-07,172.97714
1991-06-08,170.96931
1991-06-09,176.24295
1991-06-10,144.10687
1991-06-11,137.06264
1991-06-12,121.45349
1991-06-13,114.817764
1991-06-14,129.58505
1991-06-15,160.42274
1991-06-16,183.37581
1991-06-17,128.74251
1991-06-18,121.33051
1991-06-19,117.67517
1991-06-20,112.52444
1991-06-21,113.97356
1991-06-22,92.017815
1991-06-23,123.29069
1991-06-24,181.76076
1991-06-25,254.73914
1991-06-26,282.47058
1991-06-27,197.01474
1991-06-28,157.81279
1991-06-29,133.37923
1991-06-30,150.76364
1991-07-01,207.5645
1991-07-02,205.36314
1991-07-03,200.0338
1991-07-04,233.2082
1991-07-05,279.03845
1991-07-06,269.83585
1991-07-07,277.89413
1991-07-08,319.0521
1991-07-09,287.4258
1991-07-10,184.34482
1991-07-11,209.37953
1991-07-12,210.29585
1991-07-13,194.13509
1991-07-14,158.07887
1991-07-15,189.99586
1991-07-16,207.69002
1991-07-17,141.51028
1991-07-18,133.30785
1991-07-19,147.6908
1991-07-20,135.74847
1991-07-21,109.5225
1991-07-22,111.44592
1991-07-23,139.78508
1991-07-24,130.6717
1991-07-25,79.33867
1991-07-26,78.490524
1991-07-27,93.72493
1991-07-28,92.95472
1991-07-29,95.567024
1991-07-30,113.19295
1991-07-31,99.98294
1991-08-01,101.65605
1991-08-02,76.35274
1991-08-03,60.641624
1991-08-04,79.2518
1991-08-05,82.17632
1991-08-06,54.59321
1991-08-07,62.3937
1991-08-08,97.42461
1991-08-09,97.68999
1991-08-10,60.168427
1991-08-11,57.92007
1991-08-12,55.712357
1991-08-13,53.575336
1991-08-14,50.851273
1991-08-15,49.99429
1991-08-16,57.757908
1991-08-17,73.77355
1991-08-18,99.823326
1991-08-19,95.335724
1991-08-20,100.63966
1991-08-21,95.852394
1991-08-22,59.99254
1991-08-23,53.722015
1991-08-24,49.946987
1991-08-25,87.556015
1991-08-26,77.47367
1991-08-27,43.810825
1991-08-28,57.77958
1991-08-29,70.19388
1991-08-30,50.391304
1991-08-31,57.809628
1991-09-01,138.3781
1991-09-02,133.65974
1991-09-03,81.10739
1991-09-04,49.70985
1991-09-05,60.038998
1991-09-06,51.477253
1991-09-07,58.07509
1991-09-08,66.30017
1991-09-09,60.151737
1991-09-10,59.556618
1991-09-11,64.808655
1991-09-12,43.426605
1991-09-13,59.01644
1991-09-14,73.62598
1991-09-15,59.606773
1991-09-16,64.39117
1991-09-17,77.92223
1991-09-18,53.351383
1991-09-19,47.454247
1991-09-20,51.943863
1991-09-21,42.619404
1991-09-22,39.749596
1991-09-23,40.05634
1991-09-24,42.523518
1991-09-25,93.99715
1991-09-26,103.53502
1991-09-27,104.122986
1991-09-28,87.03246
1991-09-29,41.766502
1991-09-30,45.434185
1991-10-01,34.6982
1991-10-02,33.693745
1991-10-03,37.613754
1991-10-04,38.708076
1991-10-05,32.74571
1991-10-06,31.646822
1991-10-07,30.861897
1991-10-08,30.131683
1991-10-09,56.21761
1991-10-10,71.2272
1991-10-11,42.255035
1991-10-12,30.551556
1991-10-13,63.61964
1991-10-14,62.557987
1991-10-15,31.174614
1991-10-16,27.424168
1991-10-17,35.54906
1991-10-18,93.1914
1991-10-19,134.62315
1991-10-20,57.59365
1991-10-21,32.94672
1991-10-22,56.470135
1991-10-23,60.141994
1991-10-24,31.143888
1991-10-25,42.047276
1991-10-26,91.06665
1991-10-27,151.13797
1991-10-28,153.9091
1991-10-29,95.58261
1991-10-30,106.146484
1991-10-31,103.27914
1991-11-01,59.604984
1991-11-02,89.59656
1991-11-03,81.97488
1991-11-04,51.54708
1991-11-05,46.06104
1991-11-06,54.412395
1991-11-07,84.31464
1991-11-08,86.30029
1991-11-09,100.456154
1991-11-10,77.26583
1991-11-11,58.763462
1991-11-12,54.957184
1991-11-13,44.626503
1991-11-14,54.00809
1991-11-15,69.07617
1991-11-16,78.37118
1991-11-17,84.54477
1991-11-18,75.3354
1991-11-19,46.711605
1991-11-20,77.61528
1991-11-21,115.9155
1991-11-22,115.521576
1991-11-23,71.36114
1991-11-24,39.82904
1991-11-25,42.09463
1991-11-26,48.10827
1991-11-27,96.6152
1991-11-28,98.739845
1991-11-29,61.295044
1991-11-30,59.025166
1991-12-01,44.62793
1991-12-02,40.045967
1991-12-03,51.95658
1991-12-04,50.343513
1991-12-05,36.736786
1991-12-06,33.67556
1991-12-07,33.539574
1991-12-08,33.64976
1991-12-09,44.02106
1991-12-10,64.7807
1991-12-11,59.49367
1991-12-12,31.40196
1991-12-13,30.18095
1991-12-14,30.170252
1991-12-15,29.40602
1991-12-16,29.024197
1991-12-17,31.661446
1991-12-18,31.37051
1991-12-19,32.396793
1991-12-20,31.632824
1991-12-21,28.446957
1991-12-22,26.653597
1991-12-23,26.081202
1991-12-24,25.44493
1991-12-25,26.761843
1991-12-26,32.55117
1991-12-27,51.663246
1991-12-28,82.36526
1991-12-29,64.91141
1991-12-30,48.680122
1991-12-31,42.575756
1992-01-01,47.40084
1992-01-02,49.416504
1992-01-03,26.394165
1992-01-04,32.59767
1992-01-05,48.224915
1992-01-06,62.922962
1992-01-07,62.15552
1992-01-08,57.130676
1992-01-09,70.407234
1992-01-10,83.51524
1992-01-11,95.63598
1992-01-12,46.27114
1992-01-13,47.780033
1992-01-14,30.331314
1992-01-15,24.598139
1992-01-16,24.150673
1992-01-17,23.89455
1992-01-18,23.923544
1992-01-19,23.86031
1992-01-20,24.484392
1992-01-21,24.49233
1992-01-22,22.186047
1992-01-23,21.768797
1992-01-24,21.024284
1992-01-25,20.509361
1992-01-26,20.027468
1992-01-27,19.469866
1992-01-28,18.872807
1992-01-29,18.323101
1992-01-30,17.80815
1992-01-31,17.366753
1992-02-01,16.900549
1992-02-02,16.424871
1992-02-03,15.938186
1992-02-04,15.439841
1992-02-05,14.995507
1992-02-06,14.58903
1992-02-07,14.822493
1992-02-08,14.903761
1992-02-09,14.670453
1992-02-10,14.010258
1992-02-11,13.133319
1992-02-12,12.612307
1992-02-13,12.227756
1992-02-14,11.886964
1992-02-15,11.611495
1992-02-16,11.340166
1992-02-17,11.031691
1992-02-18,10.897609
1992-02-19,11.312864
1992-02-20,10.994832
1992-02-21,10.816233
1992-02-22,10.409065
1992-02-23,11.055443
1992-02-24,12.129934
1992-02-25,50.754772
1992-02-26,94.033104
1992-02-27,87.28235
1992-02-28,89.60558
1992-02-29,90.57165
1992-03-01,95.19365
1992-03-02,59.9755
1992-03-03,55.983612
1992-03-04,53.058662
1992-03-05,70.382614
1992-03-06,64.883965
1992-03-07,95.506645
1992-03-08,166.68765
1992-03-09,60.382584
1992-03-10,33.758232
1992-03-11,18.86402
1992-03-12,22.534014
1992-03-13,66.086624
1992-03-14,90.46467
1992-03-15,146.19849
1992-03-16,141.07195
1992-03-17,101.25253
1992-03-18,109.70736
1992-03-19,130.9584
1992-03-20,116.02413
1992-03-21,133.66261
1992-03-22,79.36357
1992-03-23,38.90125
1992-03-24,37.497593
1992-03-25,37.15927
1992-03-26,36.21815
1992-03-27,34.619434
1992-03-28,33.333576
1992-03-29,32.40839
1992-03-30,34.1279
1992-03-31,62.249195
1992-04-01,115.8529
1992-04-02,92.87925
1992-04-03,46.06426
1992-04-04,54.90338
1992-04-05,54.233566
1992-04-06,107.00494
1992-04-07,133.28882
1992-04-08,99.663795
1992-04-09,115.09118
1992-04-10,116.86304
1992-04-11,122.6162
1992-04-12,116.31026
1992-04-13,129.50642
1992-04-14,97.329414
1992-04-15,89.437645
1992-04-16,141.8206
1992-04-17,178.01544
1992-04-18,163.19185
1992-04-19,176.83347
1992-04-20,188.80043
1992-04-21,115.908356
1992-04-22,89.88701
1992-04-23,136.91533
1992-04-24,185.7941
1992-04-25,204.53261
1992-04-26,131.40479
1992-04-27,125.25367
1992-04-28,170.6978
1992-04-29,132.2254
1992-04-30,101.61128
1992-05-01,89.374084
1992-05-02,84.39639
1992-05-03,154.48026
1992-05-04,183.20572
1992-05-05,122.596016
1992-05-06,101.92937
1992-05-07,144.3022
1992-05-08,141.92769
1992-05-09,134.71262
1992-05-10,153.32684
1992-05-11,189.62798
1992-05-12,99.59377
1992-05-13,88.34484
1992-05-14,90.01963
1992-05-15,83.49794
1992-05-16,116.372314
1992-05-17,149.91856
1992-05-18,107.34707
1992-05-19,74.036896
1992-05-20,93.053986
1992-05-21,213.5302
1992-05-22,366.46106
1992-05-23,300.87186
1992-05-24,112.06984
1992-05-25,99.47089
1992-05-26,163.21768
1992-05-27,190.19696
1992-05-28,95.0023
1992-05-29,106.00595
1992-05-30,98.9187
1992-05-31,98.82096
1992-06-01,124.12975
1992-06-02,110.80712
1992-06-03,94.95775
1992-06-04,82.185356
1992-06-05,144.69724
1992-06-06,141.86111
1992-06-07,81.75173
1992-06-08,124.29528
1992-06-09,177.49294
1992-06-10,132.86151
1992-06-11,94.492325
1992-06-12,140.3065
1992-06-13,238.51895
1992-06-14,218.10202
1992-06-15,124.853
1992-06-16,125.0132
1992-06-17,160.11768
1992-06-18,215.68529
1992-06-19,220.14099
1992-06-20,237.99814
1992-06-21,153.72456
1992-06-22,111.29876
1992-06-23,93.25196
1992-06-24,82.719795
1992-06-25,77.47105
1992-06-26,75.78999
1992-06-27,82.907135
1992-06-28,92.28432
1992-06-29,88.841736
1992-06-30,134.24886
1992-07-01,178.644
1992-07-02,143.14816
1992-07-03,132.92476
1992-07-04,90.42962
1992-07-05,70.66478
1992-07-06,69.21187
1992-07-07,90.437965
1992-07-08,99.41953
1992-07-09,95.29323
1992-07-10,74.611885
1992-07-11,83.15212
1992-07-12,83.648994
1992-07-13,71.631454
1992-07-14,107.15917
1992-07-15,126.23562
1992-07-16,73.66929
1992-07-17,69.49028
1992-07-18,153.37717
1992-07-19,213.59071
1992-07-20,106.3955
1992-07-21,74.78117
1992-07-22,96.337
1992-07-23,123.32824
1992-07-24,116.38725
1992-07-25,79.99167
1992-07-26,87.30448
1992-07-27,89.736336
1992-07-28,99.75818
1992-07-29,181.01494
1992-07-30,231.57559
1992-07-31,132.51775
1992-08-01,109.84075
1992-08-02,100.046394
1992-08-03,172.94795
1992-08-04,179.68436
1992-08-05,104.54857
1992-08-06,98.6979
1992-08-07,105.26595
1992-08-08,101.22562
1992-08-09,88.79398
1992-08-10,138.94934
1992-08-11,136.24017
1992-08-12,88.46701
1992-08-13,107.83171
1992-08-14,103.838165
1992-08-15,106.86887
1992-08-16,130.0036
1992-08-17,116.27112
1992-08-18,95.86457
1992-08-19,80.61963
1992-08-20,97.10575
1992-08-21,94.94649
1992-08-22,80.01331
1992-08-23,123.97662
1992-08-24,135.17154
1992-08-25,104.472374
1992-08-26,78.067474
1992-08-27,71.44505
1992-08-28,122.96758
1992-08-29,115.92408
1992-08-30,97.36776
1992-08-31,107.029945
1992-09-01,90.232796
1992-09-02,99.526436
1992-09-03,101.89654
1992-09-04,83.266464
1992-09-05,58.508396
1992-09-06,61.490974
1992-09-07,70.27189
1992-09-08,96.12667
1992-09-09,94.00647
1992-09-10,68.73231
1992-09-11,57.341904
1992-09-12,57.428158
1992-09-13,63.6399
1992-09-14,76.8044
1992-09-15,105.007385
1992-09-16,92.336296
1992-09-17,100.93498
1992-09-18,94.250175
1992-09-19,47.5446
1992-09-20,46.04426
1992-09-21,61.955917
1992-09-22,88.20444
1992-09-23,61.959156
1992-09-24,42.68849
1992-09-25,84.872345
1992-09-26,108.86785
1992-09-27,56.569244
1992-09-28,54.051907
1992-09-29,128.57512
1992-09-30,107.220245
1992-10-01,69.68295
1992-10-02,60.06979
1992-10-03,48.468735
1992-10-04,48.430344
1992-10-05,47.181477
1992-10-06,46.054752
1992-10-07,46.349545
1992-10-08,59.708084
1992-10-09,99.331795
1992-10-10,117.23109
1992-10-11,76.62909
1992-10-12,48.417076
1992-10-13,46.756813
1992-10-14,61.38488
1992-10-15,62.876072
1992-10-16,68.81471
1992-10-17,54.265053
1992-10-18,50.515312
1992-10-19,61.498974
1992-10-20,55.031956
1992-10-21,49.277065
1992-10-22,48.265884
1992-10-23,41.734398
1992-10-24,36.128193
1992-10-25,35.68372
1992-10-26,60.396423
1992-10-27,58.40484
1992-10-28,66.260376
1992-10-29,56.479637
1992-10-30,34.29119
1992-10-31,61.60913
1992-11-01,104.72963
1992-11-02,101.99079
1992-11-03,82.75036
1992-11-04,34.647144
1992-11-05,47.16705
1992-11-06,88.26217
1992-11-07,112.43387
1992-11-08,73.812325
1992-11-09,45.531765
1992-11-10,53.713753
1992-11-11,83.65762
1992-11-12,91.71694
1992-11-13,70.63272
1992-11-14,83.94264
1992-11-15,83.324936
1992-11-16,74.32461
1992-11-17,59.765182
1992-11-18,91.25831
1992-11-19,90.493805
1992-11-20,60.40713
1992-11-21,62.901794
1992-11-22,87.99153
1992-11-23,67.70281
1992-11-24,64.14673
1992-11-25,59.906124
1992-11-26,59.693172
1992-11-27,61.13144
1992-11-28,53.992535
1992-11-29,73.44083
1992-11-30,56.208202
1992-12-01,47.79596
1992-12-02,54.900127
1992-12-03,67.053696
1992-12-04,60.754646
1992-12-05,115.73171
1992-12-06,122.55217
1992-12-07,65.387
1992-12-08,67.68031
1992-12-09,54.031334
1992-12-10,64.12632
1992-12-11,59.484196
1992-12-12,45.01416
1992-12-13,54.544857
1992-12-14,65.7676
1992-12-15,64.31922
1992-12-16,47.89387
1992-12-17,44.412834
1992-12-18,42.78608
1992-12-19,50.737194
1992-12-20,56.48725
1992-12-21,41.60729
1992-12-22,68.73112
1992-12-23,102.924
1992-12-24,85.765884
1992-12-25,69.252495
1992-12-26,124.635216
1992-12-27,147.40692
1992-12-28,90.93689
1992-12-29,43.03069
1992-12-30,41.72494
1992-12-31,41.19701
1993-01-01,40.53724
1993-01-02,40.61612
1993-01-03,68.579765
1993-01-04,102.37529
1993-01-05,112.28687
1993-01-06,92.12733
1993-01-07,65.80041
1993-01-08,63.098804
1993-01-09,47.653908
1993-01-10,36.052593
1993-01-11,34.868988
1993-01-12,34.08981
1993-01-13,33.160034
1993-01-14,32.253216
1993-01-15,31.388695
1993-01-16,32.1119
1993-01-17,34.607876
1993-01-18,34.018715
1993-01-19,33.908783
1993-01-20,34.132412
1993-01-21,50.67497
1993-01-22,46.473305
1993-01-23,32.8139
1993-01-24,34.968323
1993-01-25,69.38844
1993-01-26,88.93639
1993-01-27,66.252815
1993-01-28,62.821293
1993-01-29,65.95477
1993-01-30,67.58619
1993-01-31,63.107143
1993-02-01,63.360718
1993-02-02,33.364033
1993-02-03,46.429157
1993-02-04,62.50073
1993-02-05,54.765194
1993-02-06,44.6792
1993-02-07,40.831017
1993-02-08,55.571453
1993-02-09,72.11553
1993-02-10,98.95127
1993-02-11,81.57714
1993-02-12,57.81653
1993-02-13,28.532913
1993-02-14,27.225594
1993-02-15,27.555012
1993-02-16,41.533726
1993-02-17,45.403107
1993-02-18,35.54529
1993-02-19,26.93044
1993-02-20,26.773428
1993-02-21,28.222378
1993-02-22,60.489655
1993-02-23,91.5325
1993-02-24,96.98757
1993-02-25,42.930054
1993-02-26,42.585102
1993-02-27,57.287548
1993-02-28,63.797733
1993-03-01,35.542717
1993-03-02,38.327114
1993-03-03,61.829895
1993-03-04,102.66395
1993-03-05,90.40607
1993-03-06,135.40807
1993-03-07,106.968506
1993-03-08,68.64455
1993-03-09,59.204742
