,RP_2,RP_5,RP_10,RP_25,RP_50,RP_100
9030353,8.0,0.0,0.0,0.0,0.0,0.0
9029795,8.0,0.0,0.0,0.0,0.0,0.0
9028732,13.0,1.0,0.0,0.0,0.0,0.0
9028733,27.0,3.0,1.0,0.0,0.0,0.0
9029437,15.0,0.0,0.0,0.0,0.0,0.0
9028927,5.0,0.0,0.0,0.0,0.0,0.0
9030910,3.0,0.0,0.0,0.0,0.0,0.0
9030860,6.0,0.0,0.0,0.0,0.0,0.0
9030815,18.0,1.0,0.0,0.0,0.0,0.0
9031074,12.0,1.0,0.0,0.0,0.0,0.0
9029171,20.0,0.0,0.0,0.0,0.0,0.0
9029156,7.0,2.0,1.0,0.0,0.0,0.0
9029192,1.0,0.0,0.0,0.0,0.0,0.0
9029571,1.0,0.0,0.0,0.0,0.0,0.0
9029274,0.0,0.0,0.0,0.0,0.0,0.0
9029797,2.0,0.0,0.0,0.0,0.0,0.0
9029892,1.0,2.0,0.0,0.0,0.0,0.0
9030129,11.0,0.0,0.0,0.0,0.0,0.0
9030607,3.0,0.0,0.0,0.0,0.0,0.0
9028616,6.0,0.0,0.0,0.0,0.0,0.0
9028988,21.0,1.0,0.0,0.0,0.0,0.0
9028978,13.0,0.0,0.0,0.0,0.0,0.0
9028985,21.0,2.0,0.0,0.0,0.0,0.0
9028936,10.0,0.0,1.0,0.0,0.0,0.0
9029061,15.0,4.0,0.0,0.0,0.0,0.0
9029062,17.0,2.0,0.0,0.0,0.0,0.0
9029074,24.0,1.0,0.0,0.0,0.0,0.0
9030292,8.0,1.0,3.0,0.0,0.0,0.0
9030234,16.0,0.0,0.0,0.0,0.0,0.0
9030194,10.0,1.0,2.0,0.0,0.0,0.0
9030189,10.0,2.0,1.0,0.0,0.0,0.0
9030175,9.0,1.0,0.0,0.0,0.0,0.0
9030561,17.0,0.0,0.0,0.0,0.0,0.0
9029555,3.0,3.0,0.0,0.0,0.0,0.0
9029544,17.0,0.0,0.0,0.0,0.0,0.0
9029756,9.0,0.0,2.0,0.0,0.0,0.0
9029485,7.0,0.0,0.0,0.0,0.0,0.0
9030295,8.0,0.0,0.0,0.0,0.0,0.0
9032039,2.0,1.0,0.0,0.0,0.0,0.0
9031896,12.0,1.0,0.0,0.0,0.0,0.0
9031373,3.0,1.0,0.0,0.0,0.0,0.0
9031925,8.0,2.0,0.0,0.0,0.0,0.0
9031621,24.0,0.0,0.0,0.0,0.0,0.0
9031646,1.0,1.0,0.0,0.0,0.0,0.0
9031724,4.0,0.0,0.0,0.0,0.0,0.0
9031566,4.0,0.0,0.0,0.0,0.0,0.0
9031574,7.0,0.0,1.0,0.0,0.0,0.0
9031549,16.0,2.0,0.0,0.0,0.0,0.0
9031501,17.0,0.0,0.0,0.0,0.0,0.0
9031622,7.0,0.0,1.0,0.0,0.0,0.0
9031309,18.0,3.0,4.0,1.0,0.0,0.0
9031663,7.0,0.0,1.0,0.0,0.0,0.0
9031662,19.0,3.0,0.0,0.0,0.0,0.0
9031518,6.0,0.0,1.0,0.0,0.0,0.0
9031095,5.0,1.0,0.0,0.0,0.0,0.0
9031007,28.0,3.0,0.0,0.0,0.0,0.0
9031015,5.0,1.0,0.0,0.0,0.0,0.0
9031016,20.0,1.0,0.0,0.0,0.0,0.0
9031131,6.0,1.0,0.0,0.0,0.0,0.0
9031132,6.0,1.0,0.0,0.0,0.0,0.0
9031133,20.0,2.0,0.0,0.0,0.0,0.0
9030944,20.0,1.0,0.0,0.0,0.0,0.0
9030953,25.0,1.0,0.0,0.0,0.0,0.0
9029860,2.0,2.0,3.0,0.0,0.0,0.0
9029861,6.0,1.0,3.0,0.0,0.0,0.0
9030071,2.0,2.0,3.0,0.0,0.0,0.0
9030465,8.0,1.0,0.0,0.0,0.0,0.0
9030469,9.0,1.0,0.0,0.0,0.0,0.0
9031355,7.0,0.0,1.0,0.0,0.0,0.0
9031340,6.0,0.0,1.0,0.0,0.0,0.0
9031341,0.0,0.0,0.0,0.0,0.0,0.0
9031206,18.0,3.0,0.0,0.0,0.0,0.0
9031361,7.0,0.0,1.0,0.0,0.0,0.0
9031198,7.0,0.0,1.0,0.0,0.0,0.0
9030321,4.0,2.0,2.0,0.0,0.0,0.0
9030072,5.0,2.0,1.0,0.0,0.0,0.0
9030320,17.0,2.0,0.0,0.0,0.0,0.0
9030420,4.0,1.0,2.0,0.0,0.0,0.0
9030209,6.0,3.0,2.0,1.0,0.0,0.0
9030421,9.0,1.0,1.0,0.0,0.0,0.0
9030424,6.0,2.0,0.0,0.0,0.0,0.0
9030210,7.0,1.0,0.0,0.0,0.0,0.0
9030477,8.0,1.0,0.0,0.0,0.0,0.0
9030531,7.0,1.0,0.0,0.0,0.0,0.0
9030440,4.0,2.0,1.0,0.0,0.0,0.0
9030514,7.0,0.0,0.0,0.0,0.0,0.0
9030578,5.0,0.0,0.0,0.0,0.0,0.0
9030624,10.0,0.0,0.0,0.0,0.0,0.0
9030504,12.0,0.0,0.0,0.0,0.0,0.0
9030344,19.0,0.0,0.0,0.0,0.0,0.0
9030334,12.0,0.0,0.0,0.0,0.0,0.0
9031039,3.0,0.0,0.0,0.0,0.0,0.0
9031040,17.0,0.0,0.0,0.0,0.0,0.0
9031497,7.0,0.0,1.0,0.0,0.0,0.0
9031484,7.0,0.0,1.0,0.0,0.0,0.0
9031606,4.0,0.0,0.0,0.0,0.0,0.0
9031485,9.0,0.0,0.0,0.0,0.0,0.0
9031745,7.0,0.0,1.0,0.0,0.0,0.0
9032036,7.0,0.0,1.0,0.0,0.0,0.0
9031803,1.0,0.0,0.0,0.0,0.0,0.0
9032008,6.0,0.0,1.0,0.0,0.0,0.0
9032030,7.0,0.0,1.0,0.0,0.0,0.0
9030831,5.0,0.0,0.0,0.0,0.0,0.0
9030830,17.0,0.0,0.0,0.0,0.0,0.0
9030804,17.0,0.0,0.0,0.0,0.0,0.0
9030947,5.0,0.0,0.0,0.0,0.0,0.0
9030835,6.0,0.0,0.0,0.0,0.0,0.0
9029413,8.0,1.0,1.0,0.0,0.0,0.0
9029203,6.0,3.0,1.0,0.0,0.0,0.0
9028989,6.0,2.0,3.0,0.0,0.0,0.0
9029013,6.0,0.0,0.0,0.0,0.0,0.0
9028912,3.0,0.0,0.0,0.0,0.0,0.0
9029994,4.0,0.0,0.0,0.0,0.0,0.0
9030038,15.0,4.0,0.0,0.0,0.0,0.0
9030006,3.0,0.0,0.0,0.0,0.0,0.0
9029867,3.0,0.0,0.0,0.0,0.0,0.0
9030001,6.0,0.0,0.0,0.0,0.0,0.0
9030027,8.0,4.0,0.0,0.0,0.0,0.0
9029982,5.0,0.0,0.0,0.0,0.0,0.0
9030217,9.0,0.0,0.0,0.0,0.0,0.0
9029046,2.0,0.0,0.0,0.0,0.0,0.0
9028783,3.0,2.0,1.0,0.0,0.0,0.0
9029111,8.0,1.0,1.0,0.0,0.0,0.0
9030144,26.0,0.0,0.0,0.0,0.0,0.0
9030123,9.0,2.0,0.0,0.0,0.0,0.0
9030034,11.0,2.0,0.0,0.0,0.0,0.0
9029791,5.0,3.0,0.0,0.0,0.0,0.0
9029603,3.0,2.0,2.0,0.0,0.0,0.0
9029712,9.0,2.0,0.0,0.0,0.0,0.0
9030153,9.0,0.0,0.0,0.0,0.0,0.0
9030107,11.0,3.0,0.0,0.0,0.0,0.0
9029874,11.0,1.0,0.0,0.0,0.0,0.0
9029519,2.0,0.0,0.0,0.0,0.0,0.0
9029486,2.0,7.0,0.0,0.0,0.0,0.0
9030059,12.0,4.0,0.0,0.0,0.0,0.0
9029859,7.0,0.0,0.0,0.0,0.0,0.0
9029904,4.0,0.0,0.0,0.0,0.0,0.0
9030063,10.0,0.0,0.0,0.0,0.0,0.0
9029941,3.0,0.0,0.0,0.0,0.0,0.0
9029406,4.0,0.0,0.0,0.0,0.0,0.0
9029399,6.0,2.0,1.0,0.0,0.0,0.0
9028557,3.0,0.0,0.0,0.0,0.0,0.0
9028691,5.0,2.0,0.0,0.0,0.0,0.0
9028188,5.0,1.0,0.0,0.0,0.0,0.0
9028827,16.0,1.0,0.0,0.0,0.0,0.0
9028574,15.0,1.0,0.0,0.0,0.0,0.0
9028480,5.0,2.0,1.0,0.0,0.0,0.0
9028350,18.0,2.0,0.0,0.0,0.0,0.0
9028111,5.0,1.0,0.0,0.0,0.0,0.0
9028842,15.0,1.0,0.0,0.0,0.0,0.0
9029069,4.0,2.0,1.0,0.0,0.0,0.0
9028830,13.0,2.0,0.0,0.0,0.0,0.0
9028642,8.0,0.0,0.0,0.0,0.0,0.0
9028397,5.0,1.0,0.0,0.0,0.0,0.0
9028342,5.0,1.0,0.0,0.0,0.0,0.0
9028400,5.0,1.0,0.0,0.0,0.0,0.0
9028315,5.0,0.0,0.0,0.0,0.0,0.0
9028501,8.0,2.0,1.0,0.0,0.0,0.0
9028463,11.0,1.0,1.0,1.0,0.0,0.0
9028458,16.0,0.0,0.0,0.0,0.0,0.0
9028202,4.0,0.0,0.0,0.0,0.0,0.0
9028112,4.0,1.0,0.0,0.0,0.0,0.0
9028244,1.0,0.0,1.0,0.0,0.0,0.0
9029218,5.0,2.0,1.0,0.0,0.0,0.0
9029241,3.0,2.0,0.0,0.0,0.0,0.0
9029089,7.0,2.0,0.0,0.0,0.0,0.0
9028986,5.0,3.0,0.0,0.0,0.0,0.0
9028909,7.0,2.0,0.0,0.0,0.0,0.0
9028716,30.0,1.0,0.0,0.0,0.0,0.0
9028725,5.0,0.0,0.0,0.0,0.0,0.0
9029076,7.0,0.0,0.0,0.0,0.0,0.0
9029129,3.0,2.0,1.0,0.0,0.0,0.0
9028818,11.0,0.0,0.0,0.0,0.0,0.0
9029259,2.0,1.0,3.0,0.0,0.0,0.0
9029514,2.0,1.0,2.0,0.0,0.0,0.0
9029540,5.0,2.0,3.0,0.0,0.0,0.0
9029545,4.0,4.0,0.0,0.0,0.0,0.0
9029365,5.0,3.0,3.0,0.0,0.0,0.0
9029342,5.0,3.0,0.0,0.0,0.0,0.0
9029572,5.0,3.0,0.0,0.0,0.0,0.0
9029637,8.0,1.0,0.0,0.0,0.0,0.0
9030483,8.0,0.0,0.0,0.0,0.0,0.0
9030484,9.0,0.0,0.0,0.0,0.0,0.0
9030707,0.0,0.0,0.0,0.0,0.0,0.0
9031605,7.0,0.0,1.0,0.0,0.0,0.0
9032043,6.0,0.0,0.0,0.0,0.0,0.0
9031290,7.0,0.0,1.0,0.0,0.0,0.0
9031433,32.0,4.0,2.0,0.0,0.0,0.0
9031736,7.0,0.0,1.0,0.0,0.0,0.0
9031266,20.0,8.0,5.0,0.0,0.0,0.0
9027261,26.0,4.0,1.0,0.0,0.0,0.0
9027049,29.0,3.0,0.0,0.0,0.0,0.0
9027012,24.0,1.0,0.0,0.0,0.0,0.0
9027559,3.0,1.0,0.0,0.0,0.0,0.0
9026784,3.0,0.0,0.0,0.0,0.0,0.0
9026870,4.0,1.0,0.0,0.0,0.0,0.0
9026858,3.0,1.0,0.0,0.0,0.0,0.0
9025804,4.0,1.0,0.0,0.0,0.0,0.0
9026753,4.0,1.0,0.0,0.0,0.0,0.0
9026754,24.0,2.0,0.0,0.0,0.0,0.0
9026891,9.0,0.0,0.0,0.0,0.0,0.0
9026900,8.0,0.0,0.0,0.0,0.0,0.0
9026059,4.0,0.0,0.0,0.0,0.0,0.0
9026060,7.0,0.0,0.0,0.0,0.0,0.0
9026134,6.0,0.0,0.0,0.0,0.0,0.0
9026177,16.0,2.0,0.0,0.0,0.0,0.0
9026293,5.0,0.0,0.0,0.0,0.0,0.0
9026691,1.0,0.0,0.0,0.0,0.0,0.0
9026692,2.0,1.0,0.0,0.0,0.0,0.0
9026599,37.0,2.0,1.0,0.0,0.0,0.0
9026565,1.0,0.0,0.0,0.0,0.0,0.0
9026339,5.0,1.0,0.0,0.0,0.0,0.0
9026063,22.0,2.0,0.0,0.0,0.0,0.0
9026062,9.0,0.0,0.0,0.0,0.0,0.0
9026600,19.0,2.0,0.0,0.0,0.0,0.0
9026653,30.0,3.0,0.0,0.0,0.0,0.0
9028389,1.0,0.0,0.0,0.0,0.0,0.0
9027731,1.0,0.0,0.0,0.0,0.0,0.0
9027505,38.0,4.0,1.0,0.0,0.0,0.0
9027071,8.0,0.0,0.0,0.0,0.0,0.0
9027732,35.0,5.0,0.0,0.0,0.0,0.0
9028301,1.0,0.0,0.0,0.0,0.0,0.0
9028306,27.0,0.0,1.0,0.0,0.0,0.0
9028399,1.0,0.0,0.0,0.0,0.0,0.0
9027203,30.0,6.0,1.0,0.0,0.0,0.0
9027198,26.0,1.0,0.0,0.0,0.0,0.0
9027388,30.0,1.0,0.0,0.0,0.0,0.0
9027317,1.0,0.0,0.0,0.0,0.0,0.0
9027316,20.0,0.0,0.0,0.0,0.0,0.0
9027365,1.0,0.0,0.0,0.0,0.0,0.0
9027504,1.0,0.0,0.0,0.0,0.0,0.0
9026338,3.0,1.0,0.0,0.0,0.0,0.0
9025476,17.0,2.0,0.0,0.0,0.0,0.0
9026266,1.0,0.0,0.0,0.0,0.0,0.0
9025477,17.0,2.0,0.0,0.0,0.0,0.0
9025224,19.0,3.0,0.0,0.0,0.0,0.0
9025515,5.0,1.0,0.0,0.0,0.0,0.0
9025516,29.0,0.0,2.0,0.0,0.0,0.0
9025534,3.0,1.0,0.0,0.0,0.0,0.0
9025535,32.0,3.0,0.0,2.0,0.0,0.0
9025702,4.0,1.0,0.0,0.0,0.0,0.0
9025843,23.0,1.0,2.0,0.0,0.0,0.0
9025703,4.0,1.0,0.0,0.0,0.0,0.0
9025574,28.0,0.0,2.0,0.0,0.0,0.0
9025616,25.0,2.0,0.0,0.0,0.0,0.0
9025762,7.0,1.0,0.0,0.0,0.0,0.0
9025575,24.0,2.0,0.0,0.0,0.0,0.0
9025763,23.0,1.0,2.0,0.0,0.0,0.0
9027881,7.0,0.0,0.0,0.0,0.0,0.0
9027260,4.0,1.0,0.0,0.0,0.0,0.0
9027436,2.0,1.0,0.0,0.0,0.0,0.0
9025497,2.0,0.0,0.0,0.0,0.0,0.0
9025097,2.0,0.0,0.0,0.0,0.0,0.0
9025077,2.0,1.0,0.0,0.0,0.0,0.0
9026672,14.0,0.0,0.0,0.0,0.0,0.0
9025659,5.0,0.0,0.0,0.0,0.0,0.0
9025447,2.0,1.0,0.0,0.0,0.0,0.0
9025834,1.0,1.0,0.0,0.0,0.0,0.0
9025355,2.0,1.0,0.0,0.0,0.0,0.0
9024887,2.0,1.0,0.0,0.0,0.0,0.0
9026199,2.0,0.0,0.0,0.0,0.0,0.0
9026998,9.0,1.0,0.0,0.0,0.0,0.0
9027031,0.0,1.0,0.0,0.0,0.0,0.0
9027007,1.0,1.0,0.0,0.0,0.0,0.0
9027171,0.0,1.0,0.0,0.0,0.0,0.0
9028072,1.0,1.0,0.0,0.0,0.0,0.0
9027943,4.0,0.0,0.0,0.0,0.0,0.0
9027942,1.0,1.0,0.0,0.0,0.0,0.0
9027458,0.0,1.0,0.0,0.0,0.0,0.0
9028250,0.0,0.0,1.0,0.0,0.0,0.0
9028376,9.0,0.0,0.0,0.0,0.0,0.0
9028377,1.0,0.0,1.0,0.0,0.0,0.0
9028285,1.0,0.0,1.0,0.0,0.0,0.0
9028281,1.0,0.0,1.0,0.0,0.0,0.0
9028280,13.0,0.0,0.0,0.0,0.0,0.0
9028284,6.0,0.0,0.0,0.0,0.0,0.0
9029144,5.0,0.0,0.0,0.0,0.0,0.0
9028190,3.0,0.0,0.0,0.0,0.0,0.0
9027715,1.0,0.0,1.0,0.0,0.0,0.0
9027768,1.0,0.0,1.0,0.0,0.0,0.0
9027773,16.0,0.0,0.0,0.0,0.0,0.0
9028680,2.0,0.0,0.0,0.0,0.0,0.0
9028746,2.0,0.0,0.0,0.0,0.0,0.0
9028834,7.0,0.0,0.0,0.0,0.0,0.0
9028547,9.0,0.0,0.0,0.0,0.0,0.0
9028540,0.0,0.0,0.0,0.0,0.0,0.0
9028464,1.0,0.0,0.0,0.0,0.0,0.0
9028343,1.0,0.0,1.0,0.0,0.0,0.0
9028249,1.0,0.0,1.0,0.0,0.0,0.0
9028222,15.0,1.0,0.0,1.0,0.0,0.0
9028963,16.0,3.0,2.0,0.0,0.0,0.0
9028962,5.0,1.0,2.0,0.0,0.0,0.0
9028910,5.0,1.0,0.0,0.0,0.0,0.0
9028798,5.0,0.0,0.0,0.0,0.0,0.0
9028653,4.0,1.0,0.0,0.0,0.0,0.0
9028645,1.0,0.0,1.0,0.0,0.0,0.0
9028678,1.0,0.0,1.0,0.0,0.0,0.0
9028444,1.0,0.0,1.0,0.0,0.0,0.0
9028955,8.0,0.0,0.0,0.0,0.0,0.0
9028478,34.0,0.0,1.0,0.0,0.0,0.0
9028548,1.0,0.0,1.0,0.0,0.0,0.0
9029343,2.0,1.0,0.0,0.0,0.0,0.0
9029050,8.0,1.0,0.0,0.0,0.0,0.0
9028754,11.0,0.0,0.0,0.0,0.0,0.0
9028706,5.0,0.0,0.0,0.0,0.0,0.0
9027562,1.0,0.0,1.0,0.0,0.0,0.0
9027460,3.0,1.0,0.0,0.0,0.0,0.0
9027705,1.0,0.0,1.0,0.0,0.0,0.0
9027772,3.0,0.0,0.0,0.0,0.0,0.0
9028228,1.0,0.0,0.0,0.0,0.0,0.0
9028307,3.0,0.0,0.0,0.0,0.0,0.0
9028790,4.0,0.0,0.0,0.0,0.0,0.0
9028679,7.0,0.0,0.0,0.0,0.0,0.0
9028647,1.0,0.0,0.0,0.0,0.0,0.0
9028344,1.0,0.0,1.0,0.0,0.0,0.0
9026713,0.0,0.0,0.0,0.0,0.0,0.0
9026685,7.0,0.0,0.0,0.0,0.0,0.0
9027106,0.0,0.0,0.0,0.0,0.0,0.0
9027902,2.0,1.0,0.0,0.0,0.0,0.0
9027741,11.0,0.0,0.0,0.0,0.0,1.0
9027747,1.0,0.0,0.0,0.0,0.0,0.0
9027754,11.0,0.0,0.0,1.0,0.0,0.0
9027600,0.0,0.0,0.0,0.0,0.0,0.0
9027332,30.0,1.0,0.0,0.0,1.0,0.0
9027333,29.0,0.0,0.0,1.0,0.0,0.0
9027165,16.0,1.0,0.0,0.0,0.0,1.0
9027815,14.0,0.0,0.0,0.0,1.0,0.0
9027865,1.0,0.0,0.0,0.0,0.0,0.0
9027919,1.0,0.0,0.0,0.0,0.0,0.0
9028084,1.0,0.0,0.0,0.0,0.0,0.0
9027658,0.0,0.0,0.0,0.0,0.0,0.0
9027653,0.0,0.0,0.0,0.0,0.0,0.0
9027601,0.0,0.0,0.0,0.0,0.0,0.0
9027580,7.0,0.0,1.0,0.0,0.0,0.0
9029489,1.0,0.0,0.0,0.0,0.0,0.0
9029759,2.0,0.0,0.0,0.0,0.0,0.0
9030377,4.0,0.0,0.0,0.0,0.0,0.0
9029644,3.0,1.0,2.0,0.0,0.0,0.0
9029585,3.0,1.0,1.0,0.0,0.0,0.0
9029508,2.0,2.0,1.0,0.0,0.0,0.0
9029434,3.0,2.0,0.0,0.0,0.0,0.0
9030081,2.0,0.0,0.0,0.0,0.0,0.0
9030111,1.0,1.0,0.0,0.0,0.0,0.0
9030220,3.0,0.0,0.0,0.0,0.0,0.0
9030169,2.0,0.0,0.0,0.0,0.0,0.0
9029976,3.0,0.0,0.0,0.0,0.0,0.0
9029890,3.0,1.0,0.0,0.0,0.0,0.0
9029888,4.0,0.0,0.0,0.0,0.0,0.0
9029727,1.0,0.0,0.0,0.0,0.0,0.0
9030221,4.0,0.0,0.0,0.0,0.0,0.0
9029671,1.0,1.0,1.0,0.0,0.0,0.0
9029735,2.0,1.0,2.0,0.0,0.0,0.0
9029588,2.0,2.0,0.0,0.0,0.0,0.0
9029726,1.0,2.0,0.0,0.0,0.0,0.0
9029531,3.0,2.0,0.0,0.0,0.0,0.0
9025451,2.0,0.0,1.0,0.0,0.0,0.0
9025553,12.0,1.0,0.0,0.0,0.0,0.0
9025537,16.0,1.0,0.0,0.0,0.0,0.0
9025505,19.0,2.0,0.0,0.0,0.0,0.0
9025187,2.0,0.0,1.0,0.0,0.0,0.0
9025153,2.0,0.0,1.0,0.0,0.0,0.0
9025382,2.0,0.0,1.0,0.0,0.0,0.0
9025597,20.0,1.0,0.0,0.0,0.0,0.0
9025582,19.0,4.0,0.0,0.0,0.0,0.0
9025104,9.0,0.0,0.0,0.0,0.0,0.0
9024985,3.0,0.0,1.0,0.0,0.0,0.0
9025131,3.0,0.0,1.0,0.0,0.0,0.0
9025413,10.0,0.0,0.0,0.0,0.0,0.0
9024852,4.0,0.0,1.0,0.0,0.0,0.0
9025207,4.0,0.0,0.0,0.0,0.0,0.0
9024981,12.0,0.0,0.0,0.0,0.0,0.0
9024809,4.0,0.0,1.0,0.0,0.0,0.0
9024808,4.0,0.0,1.0,0.0,0.0,0.0
9027072,4.0,0.0,0.0,0.0,0.0,0.0
9026385,8.0,0.0,0.0,0.0,0.0,0.0
9026386,22.0,0.0,0.0,0.0,0.0,0.0
9026602,3.0,1.0,3.0,0.0,0.0,0.0
9026610,4.0,3.0,0.0,0.0,0.0,0.0
9026611,7.0,2.0,0.0,0.0,0.0,0.0
9026616,14.0,1.0,0.0,0.0,0.0,0.0
9026627,7.0,1.0,0.0,0.0,0.0,0.0
9026708,5.0,3.0,0.0,0.0,0.0,0.0
9026169,20.0,1.0,0.0,0.0,0.0,0.0
9026178,16.0,1.0,0.0,0.0,0.0,0.0
9026703,7.0,1.0,3.0,0.0,0.0,0.0
9026710,8.0,0.0,0.0,0.0,0.0,0.0
9027992,11.0,1.0,0.0,0.0,0.0,0.0
9027765,4.0,3.0,0.0,0.0,0.0,0.0
9027690,8.0,0.0,0.0,0.0,0.0,0.0
9027684,6.0,1.0,0.0,0.0,0.0,0.0
9027691,2.0,2.0,2.0,2.0,0.0,0.0
9028330,7.0,0.0,0.0,0.0,0.0,0.0
9028225,8.0,0.0,0.0,0.0,0.0,0.0
9028144,6.0,0.0,0.0,0.0,0.0,0.0
9027987,5.0,0.0,0.0,0.0,0.0,0.0
9027986,4.0,0.0,0.0,0.0,0.0,0.0
9028617,3.0,2.0,1.0,0.0,0.0,0.0
9028477,3.0,2.0,1.0,0.0,0.0,0.0
9028433,2.0,2.0,2.0,0.0,0.0,0.0
9028476,7.0,0.0,0.0,0.0,0.0,0.0
9028432,5.0,2.0,1.0,0.0,0.0,0.0
9030940,4.0,0.0,0.0,0.0,0.0,0.0
9030585,5.0,0.0,0.0,0.0,0.0,0.0
9030349,15.0,3.0,0.0,0.0,0.0,0.0
9030409,3.0,0.0,0.0,0.0,0.0,0.0
9030105,15.0,4.0,2.0,0.0,0.0,0.0
9030106,15.0,1.0,0.0,0.0,0.0,0.0
9030033,14.0,4.0,0.0,0.0,0.0,0.0
9030032,12.0,5.0,1.0,0.0,0.0,0.0
9029049,8.0,1.0,0.0,0.0,0.0,0.0
9029034,9.0,0.0,0.0,0.0,0.0,0.0
9029075,5.0,0.0,0.0,0.0,0.0,0.0
9029149,5.0,0.0,0.0,0.0,0.0,0.0
9029150,1.0,3.0,1.0,0.0,0.0,0.0
9029154,5.0,0.0,0.0,0.0,0.0,0.0
9029168,5.0,0.0,0.0,0.0,0.0,0.0
9029012,3.0,2.0,0.0,0.0,0.0,0.0
9029193,2.0,3.0,0.0,0.0,0.0,0.0
9029010,6.0,1.0,0.0,0.0,0.0,0.0
9029275,11.0,0.0,0.0,0.0,0.0,0.0
9029866,2.0,0.0,0.0,0.0,0.0,0.0
9029850,3.0,0.0,0.0,0.0,0.0,0.0
9029807,12.0,6.0,4.0,0.0,0.0,0.0
9029887,3.0,0.0,0.0,0.0,0.0,0.0
9029851,12.0,6.0,4.0,0.0,0.0,0.0
9030729,4.0,0.0,0.0,0.0,0.0,0.0
9030718,4.0,0.0,0.0,0.0,0.0,0.0
9030660,19.0,0.0,0.0,0.0,0.0,0.0
9028356,4.0,1.0,0.0,0.0,0.0,0.0
9028364,6.0,0.0,0.0,0.0,0.0,0.0
9028370,2.0,1.0,0.0,0.0,0.0,0.0
9028282,12.0,1.0,0.0,0.0,0.0,0.0
9028279,5.0,0.0,1.0,0.0,0.0,0.0
9028357,5.0,0.0,0.0,0.0,0.0,0.0
9028227,5.0,0.0,0.0,0.0,0.0,0.0
9027981,6.0,0.0,0.0,0.0,0.0,0.0
9027739,6.0,1.0,0.0,0.0,0.0,0.0
9027740,0.0,1.0,0.0,1.0,0.0,0.0
9027766,4.0,3.0,0.0,0.0,0.0,0.0
9027662,7.0,1.0,0.0,0.0,0.0,0.0
9027663,3.0,1.0,0.0,0.0,1.0,0.0
9028165,8.0,1.0,0.0,0.0,0.0,0.0
9027123,5.0,1.0,2.0,1.0,0.0,0.0
9027073,8.0,3.0,0.0,0.0,0.0,0.0
9026981,6.0,3.0,0.0,0.0,0.0,0.0
9026959,2.0,0.0,3.0,1.0,0.0,0.0
9026957,6.0,3.0,0.0,0.0,0.0,0.0
9026982,5.0,0.0,2.0,2.0,0.0,0.0
9027571,7.0,1.0,0.0,0.0,0.0,0.0
9027349,5.0,3.0,0.0,0.0,0.0,0.0
9027348,7.0,1.0,1.0,0.0,1.0,0.0
9027304,11.0,1.0,4.0,0.0,1.0,1.0
9027303,7.0,3.0,0.0,0.0,0.0,0.0
9026799,10.0,0.0,2.0,0.0,0.0,0.0
9026798,4.0,3.0,0.0,0.0,0.0,0.0
9026693,8.0,1.0,2.0,0.0,0.0,0.0
9026684,6.0,3.0,1.0,0.0,0.0,0.0
9026355,21.0,6.0,0.0,0.0,0.0,0.0
9026356,9.0,3.0,1.0,0.0,0.0,0.0
9027296,6.0,1.0,0.0,0.0,0.0,0.0
9027283,8.0,0.0,0.0,0.0,0.0,0.0
9027282,7.0,2.0,0.0,0.0,0.0,0.0
9027515,9.0,1.0,0.0,0.0,0.0,0.0
9027886,2.0,1.0,0.0,0.0,0.0,0.0
9027495,5.0,0.0,0.0,0.0,0.0,0.0
9027413,10.0,1.0,0.0,0.0,0.0,0.0
9027357,4.0,0.0,0.0,0.0,0.0,0.0
9027352,5.0,3.0,2.0,0.0,0.0,0.0
9027844,2.0,0.0,0.0,0.0,0.0,0.0
9028014,7.0,0.0,0.0,0.0,0.0,0.0
9028071,5.0,0.0,0.0,0.0,0.0,0.0
9028006,2.0,0.0,0.0,0.0,0.0,0.0
9028216,5.0,0.0,0.0,0.0,0.0,0.0
9028318,4.0,0.0,0.0,0.0,0.0,0.0
9028482,5.0,1.0,0.0,0.0,0.0,0.0
9029288,9.0,2.0,0.0,0.0,0.0,0.0
9029337,13.0,0.0,0.0,0.0,0.0,0.0
9029390,5.0,1.0,0.0,0.0,0.0,0.0
9029493,10.0,1.0,1.0,0.0,0.0,0.0
9028293,3.0,0.0,0.0,0.0,0.0,0.0
9028292,8.0,0.0,0.0,0.0,0.0,0.0
9029113,14.0,3.0,1.0,0.0,0.0,0.0
9029093,5.0,0.0,0.0,0.0,0.0,0.0
9025599,4.0,1.0,0.0,0.0,0.0,0.0
9025362,1.0,0.0,1.0,0.0,0.0,0.0
9027216,3.0,3.0,3.0,2.0,0.0,0.0
9027501,1.0,7.0,1.0,0.0,0.0,0.0
9027533,5.0,1.0,0.0,0.0,0.0,0.0
9027452,8.0,0.0,0.0,0.0,0.0,0.0
9027385,4.0,4.0,2.0,0.0,0.0,0.0
9027329,1.0,2.0,4.0,2.0,0.0,0.0
9027299,3.0,6.0,0.0,0.0,0.0,0.0
9027419,10.0,2.0,0.0,0.0,0.0,0.0
9027465,3.0,0.0,0.0,0.0,0.0,0.0
9027398,17.0,0.0,0.0,0.0,0.0,0.0
9027481,2.0,0.0,0.0,0.0,0.0,0.0
9027488,4.0,0.0,2.0,2.0,0.0,0.0
9028007,1.0,2.0,1.0,0.0,0.0,0.0
