,RP_5,RP_10,RP_25,RP_100,RP_2,RP_50
9024452,0.0,0.0,0.0,0.0,3.0,0.0
9024128,0.0,0.0,0.0,0.0,3.0,0.0
9023973,2.0,0.0,0.0,0.0,3.0,0.0
9023974,0.0,0.0,0.0,0.0,3.0,0.0
9024087,1.0,0.0,0.0,0.0,4.0,0.0
9024082,0.0,0.0,0.0,0.0,4.0,0.0
9024119,1.0,0.0,0.0,0.0,6.0,0.0
9024155,2.0,0.0,1.0,0.0,5.0,0.0
9024138,0.0,0.0,0.0,0.0,4.0,0.0
9024141,1.0,0.0,0.0,0.0,6.0,0.0
9024144,1.0,0.0,0.0,0.0,6.0,0.0
9024133,0.0,0.0,0.0,0.0,4.0,0.0
9026736,0.0,0.0,0.0,0.0,0.0,0.0
9026968,0.0,1.0,0.0,0.0,2.0,0.0
9026450,0.0,0.0,0.0,0.0,5.0,0.0
9026451,0.0,0.0,0.0,0.0,3.0,0.0
9026354,0.0,0.0,0.0,0.0,3.0,0.0
9026348,0.0,0.0,0.0,0.0,2.0,0.0
9026208,0.0,0.0,0.0,0.0,3.0,0.0
9026221,0.0,0.0,0.0,0.0,2.0,0.0
9026646,0.0,0.0,0.0,0.0,2.0,0.0
9026671,0.0,0.0,0.0,0.0,0.0,0.0
9026719,0.0,0.0,0.0,0.0,4.0,0.0
9026743,0.0,0.0,0.0,0.0,0.0,0.0
9026340,1.0,0.0,0.0,0.0,2.0,0.0
9026398,0.0,0.0,0.0,0.0,0.0,0.0
9026154,0.0,1.0,0.0,0.0,1.0,0.0
9025420,0.0,0.0,0.0,0.0,0.0,0.0
9025315,1.0,0.0,0.0,0.0,2.0,0.0
9025314,0.0,0.0,0.0,0.0,0.0,0.0
9025175,0.0,1.0,0.0,0.0,2.0,0.0
9025167,0.0,0.0,0.0,0.0,1.0,0.0
9026167,0.0,0.0,0.0,0.0,0.0,0.0
9025484,0.0,1.0,0.0,0.0,3.0,0.0
9025473,0.0,0.0,0.0,0.0,0.0,0.0
9025437,0.0,1.0,0.0,0.0,1.0,0.0
9025101,0.0,0.0,0.0,0.0,4.0,0.0
9025100,0.0,0.0,0.0,0.0,1.0,0.0
9024571,0.0,1.0,0.0,0.0,2.0,0.0
9024451,0.0,0.0,0.0,0.0,4.0,0.0
9025010,0.0,1.0,0.0,0.0,1.0,0.0
9024800,0.0,0.0,0.0,0.0,3.0,0.0
9024585,0.0,0.0,0.0,0.0,4.0,0.0
9024584,0.0,0.0,0.0,0.0,4.0,0.0
9027377,0.0,0.0,0.0,1.0,2.0,0.0
9027652,0.0,0.0,0.0,1.0,5.0,0.0
9027378,1.0,0.0,0.0,1.0,4.0,0.0
9027572,0.0,0.0,0.0,1.0,5.0,0.0
9027695,0.0,0.0,0.0,1.0,4.0,0.0
9027696,1.0,0.0,0.0,1.0,5.0,0.0
9023261,0.0,1.0,0.0,0.0,3.0,0.0
9024418,0.0,0.0,0.0,0.0,1.0,0.0
9024295,0.0,0.0,0.0,0.0,1.0,0.0
9024411,0.0,0.0,0.0,0.0,2.0,0.0
9024294,0.0,0.0,0.0,0.0,2.0,0.0
9024296,0.0,0.0,0.0,0.0,2.0,0.0
9024142,0.0,0.0,0.0,0.0,2.0,0.0
9024444,0.0,0.0,0.0,0.0,2.0,0.0
9024053,0.0,1.0,0.0,0.0,5.0,0.0
9024621,0.0,0.0,0.0,0.0,0.0,0.0
9024549,0.0,1.0,0.0,0.0,6.0,0.0
9024622,0.0,0.0,0.0,0.0,0.0,0.0
9022558,0.0,0.0,0.0,0.0,1.0,0.0
9022717,1.0,1.0,0.0,0.0,5.0,0.0
9022329,1.0,0.0,0.0,0.0,2.0,0.0
9022271,1.0,0.0,1.0,0.0,6.0,0.0
9022211,2.0,0.0,1.0,0.0,5.0,0.0
9022361,1.0,0.0,0.0,0.0,2.0,0.0
9022115,1.0,0.0,1.0,0.0,6.0,0.0
9022373,0.0,1.0,0.0,0.0,9.0,0.0
9021986,0.0,0.0,0.0,1.0,8.0,0.0
9021847,2.0,1.0,0.0,0.0,7.0,0.0
9021824,2.0,1.0,0.0,0.0,7.0,0.0
9022379,0.0,0.0,0.0,0.0,2.0,0.0
9022126,0.0,0.0,0.0,0.0,4.0,0.0
9021728,1.0,0.0,0.0,0.0,2.0,0.0
9022262,1.0,0.0,0.0,0.0,4.0,0.0
9022062,0.0,0.0,0.0,0.0,3.0,0.0
9021567,0.0,0.0,0.0,0.0,4.0,0.0
9021518,0.0,0.0,0.0,0.0,5.0,0.0
9022025,0.0,0.0,0.0,0.0,4.0,0.0
9021895,0.0,0.0,0.0,0.0,1.0,0.0
9021959,0.0,0.0,0.0,0.0,3.0,0.0
9025045,0.0,0.0,0.0,0.0,8.0,1.0
9024936,1.0,0.0,0.0,0.0,8.0,1.0
9024880,1.0,0.0,0.0,1.0,6.0,0.0
9024835,0.0,0.0,0.0,0.0,4.0,1.0
9024723,0.0,1.0,1.0,0.0,2.0,0.0
9022848,0.0,0.0,0.0,0.0,4.0,0.0
9023775,1.0,2.0,0.0,0.0,9.0,0.0
9023702,0.0,0.0,0.0,0.0,8.0,0.0
9024215,5.0,0.0,0.0,0.0,5.0,0.0
9023711,1.0,1.0,0.0,0.0,4.0,0.0
9023604,1.0,0.0,0.0,0.0,6.0,0.0
9023561,1.0,0.0,0.0,0.0,6.0,0.0
9023549,1.0,0.0,0.0,0.0,6.0,0.0
9023566,0.0,0.0,0.0,0.0,3.0,0.0
9024331,0.0,1.0,1.0,0.0,2.0,0.0
9024240,0.0,1.0,1.0,0.0,2.0,0.0
9024576,0.0,1.0,1.0,0.0,2.0,0.0
9024722,0.0,0.0,1.0,0.0,5.0,0.0
9022582,0.0,0.0,0.0,0.0,18.0,0.0
9022559,1.0,1.0,0.0,0.0,4.0,0.0
9022150,1.0,1.0,0.0,0.0,6.0,0.0
9021875,0.0,0.0,0.0,0.0,2.0,0.0
9021658,1.0,0.0,0.0,0.0,4.0,0.0
9022011,3.0,0.0,1.0,0.0,3.0,0.0
9024109,0.0,0.0,0.0,0.0,2.0,0.0
9024246,0.0,1.0,0.0,0.0,6.0,0.0
9022442,1.0,0.0,0.0,0.0,6.0,0.0
9022443,0.0,0.0,0.0,0.0,4.0,0.0
9023866,0.0,0.0,0.0,0.0,6.0,0.0
9023856,0.0,0.0,0.0,0.0,1.0,0.0
9023535,2.0,0.0,0.0,0.0,12.0,0.0
9023536,0.0,0.0,0.0,0.0,3.0,0.0
9023218,0.0,0.0,0.0,0.0,4.0,0.0
9023219,1.0,0.0,0.0,0.0,6.0,0.0
9023636,0.0,0.0,0.0,0.0,2.0,0.0
9023637,0.0,0.0,0.0,0.0,2.0,0.0
9023877,0.0,1.0,0.0,0.0,7.0,0.0
9023708,0.0,0.0,0.0,0.0,5.0,0.0
9023027,1.0,0.0,0.0,0.0,16.0,0.0
9023028,2.0,0.0,0.0,0.0,16.0,0.0
9022941,1.0,0.0,0.0,0.0,7.0,0.0
9023063,0.0,0.0,0.0,0.0,8.0,0.0
9023114,3.0,0.0,0.0,0.0,18.0,0.0
9023148,0.0,0.0,0.0,0.0,3.0,0.0
9023336,1.0,0.0,0.0,0.0,8.0,0.0
9023455,0.0,0.0,0.0,0.0,7.0,0.0
9023509,0.0,0.0,0.0,0.0,6.0,0.0
9023510,1.0,3.0,0.0,0.0,29.0,0.0
9023595,0.0,0.0,0.0,0.0,9.0,0.0
9023635,0.0,0.0,0.0,0.0,6.0,0.0
9022116,0.0,0.0,0.0,0.0,7.0,0.0
9022107,0.0,0.0,0.0,0.0,2.0,0.0
9022309,0.0,0.0,0.0,0.0,2.0,0.0
9022074,0.0,0.0,0.0,0.0,2.0,0.0
9022432,0.0,0.0,0.0,0.0,1.0,0.0
9022387,0.0,0.0,0.0,0.0,5.0,0.0
9022416,0.0,0.0,0.0,0.0,1.0,0.0
9022318,1.0,0.0,0.0,0.0,11.0,0.0
9022627,0.0,0.0,0.0,0.0,8.0,0.0
9022566,0.0,0.0,0.0,0.0,2.0,0.0
9022523,1.0,0.0,0.0,0.0,1.0,0.0
9022420,0.0,0.0,0.0,0.0,3.0,0.0
9022419,0.0,0.0,0.0,0.0,4.0,0.0
9022460,0.0,0.0,0.0,0.0,2.0,0.0
9022602,0.0,0.0,0.0,0.0,4.0,0.0
9022644,2.0,0.0,0.0,0.0,10.0,0.0
9022655,1.0,0.0,0.0,0.0,4.0,0.0
9022656,1.0,0.0,0.0,0.0,4.0,0.0
9022811,1.0,0.0,0.0,0.0,6.0,0.0
9025260,2.0,3.0,0.0,1.0,18.0,0.0
9024962,0.0,1.0,0.0,0.0,6.0,0.0
9024963,3.0,0.0,0.0,1.0,4.0,0.0
9024923,0.0,1.0,0.0,0.0,6.0,0.0
9024821,2.0,0.0,0.0,0.0,6.0,0.0
9024642,1.0,1.0,0.0,0.0,6.0,0.0
9024684,0.0,1.0,0.0,0.0,6.0,0.0
9024632,1.0,1.0,1.0,0.0,8.0,0.0
9024820,0.0,1.0,0.0,0.0,6.0,0.0
9024391,1.0,0.0,0.0,0.0,8.0,0.0
9024392,4.0,1.0,0.0,0.0,3.0,0.0
9024641,2.0,0.0,0.0,0.0,7.0,0.0
9024095,1.0,0.0,0.0,0.0,7.0,0.0
9024259,1.0,0.0,0.0,0.0,7.0,0.0
9025225,2.0,0.0,0.0,0.0,4.0,0.0
9025240,0.0,1.0,0.0,0.0,6.0,0.0
9024922,4.0,0.0,0.0,1.0,7.0,0.0
9024537,0.0,1.0,0.0,0.0,6.0,0.0
9024180,0.0,0.0,1.0,0.0,7.0,0.0
9024645,0.0,1.0,0.0,0.0,6.0,0.0
9024258,0.0,1.0,0.0,0.0,6.0,0.0
9022949,0.0,0.0,0.0,0.0,1.0,1.0
9021508,0.0,1.0,0.0,0.0,3.0,0.0
9021509,0.0,1.0,0.0,0.0,3.0,0.0
9021922,0.0,1.0,0.0,0.0,3.0,0.0
9021911,0.0,0.0,0.0,1.0,2.0,0.0
9021355,0.0,0.0,0.0,0.0,1.0,1.0
9021354,0.0,0.0,1.0,0.0,4.0,0.0
9021684,0.0,1.0,0.0,0.0,2.0,0.0
9021685,0.0,0.0,1.0,0.0,2.0,0.0
9021910,0.0,0.0,1.0,0.0,2.0,0.0
9022174,0.0,0.0,0.0,0.0,1.0,1.0
9021923,0.0,1.0,0.0,0.0,5.0,0.0
9022404,0.0,0.0,1.0,0.0,2.0,1.0
9022229,0.0,0.0,1.0,0.0,0.0,0.0
9022230,0.0,0.0,0.0,0.0,2.0,2.0
9022161,0.0,1.0,0.0,1.0,2.0,0.0
9022415,0.0,1.0,0.0,0.0,3.0,1.0
9022424,0.0,1.0,0.0,0.0,1.0,0.0
9022433,0.0,1.0,0.0,0.0,1.0,1.0
9022489,0.0,1.0,0.0,0.0,1.0,0.0
9022841,0.0,1.0,0.0,0.0,3.0,0.0
9022842,1.0,0.0,0.0,0.0,0.0,0.0
9023115,0.0,1.0,0.0,0.0,3.0,0.0
9022978,0.0,1.0,0.0,0.0,4.0,0.0
9023064,0.0,1.0,0.0,0.0,3.0,0.0
9023660,0.0,1.0,0.0,0.0,3.0,0.0
9023502,0.0,1.0,0.0,0.0,3.0,0.0
9023525,0.0,1.0,0.0,0.0,4.0,0.0
9023258,0.0,1.0,0.0,0.0,2.0,0.0
9023262,1.0,1.0,0.0,0.0,2.0,0.0
9022802,0.0,1.0,0.0,0.0,3.0,0.0
9022803,1.0,0.0,1.0,0.0,2.0,0.0
9022578,0.0,1.0,0.0,0.0,1.0,0.0
9022579,1.0,0.0,0.0,0.0,4.0,1.0
9023008,1.0,0.0,0.0,0.0,1.0,0.0
9022405,0.0,1.0,0.0,0.0,1.0,1.0
9023322,0.0,1.0,0.0,0.0,3.0,0.0
9023221,1.0,1.0,0.0,0.0,1.0,0.0
9022940,1.0,2.0,0.0,0.0,1.0,0.0
9023227,0.0,1.0,0.0,0.0,2.0,0.0
9023213,0.0,1.0,0.0,0.0,2.0,0.0
9023355,1.0,0.0,0.0,0.0,2.0,0.0
9022956,0.0,1.0,0.0,0.0,2.0,0.0
9023526,0.0,1.0,0.0,0.0,2.0,0.0
9022545,2.0,1.0,0.0,0.0,1.0,0.0
9022546,0.0,2.0,0.0,0.0,2.0,0.0
9022321,2.0,1.0,0.0,0.0,1.0,0.0
9022320,0.0,2.0,0.0,0.0,2.0,0.0
9022193,0.0,1.0,0.0,0.0,0.0,0.0
9022934,1.0,1.0,0.0,0.0,2.0,0.0
9022927,0.0,1.0,0.0,0.0,2.0,0.0
9022507,0.0,0.0,0.0,0.0,3.0,2.0
9022616,0.0,1.0,0.0,0.0,2.0,0.0
9022617,0.0,0.0,0.0,0.0,3.0,2.0
9022508,0.0,1.0,0.0,0.0,2.0,0.0
9021663,0.0,0.0,0.0,1.0,2.0,0.0
9021781,1.0,0.0,0.0,1.0,2.0,0.0
9021862,0.0,1.0,1.0,0.0,3.0,0.0
9024559,2.0,0.0,0.0,0.0,9.0,0.0
9024558,0.0,0.0,0.0,0.0,3.0,0.0
9024822,0.0,0.0,0.0,0.0,3.0,0.0
9024611,2.0,0.0,0.0,0.0,2.0,0.0
9024627,0.0,0.0,0.0,0.0,2.0,0.0
9024462,0.0,0.0,0.0,0.0,2.0,0.0
9024461,0.0,0.0,0.0,0.0,1.0,0.0
9024654,2.0,0.0,0.0,0.0,3.0,0.0
9024588,0.0,0.0,0.0,0.0,2.0,0.0
9024054,0.0,0.0,0.0,0.0,2.0,0.0
9023700,0.0,0.0,1.0,0.0,2.0,0.0
9023701,0.0,0.0,0.0,0.0,2.0,1.0
9023606,0.0,0.0,0.0,0.0,5.0,1.0
9023593,0.0,0.0,1.0,0.0,2.0,0.0
9023607,0.0,0.0,0.0,1.0,4.0,0.0
9023693,0.0,0.0,0.0,0.0,4.0,1.0
9023736,1.0,0.0,0.0,0.0,2.0,0.0
9023646,0.0,0.0,0.0,0.0,4.0,0.0
9023613,0.0,1.0,0.0,0.0,1.0,0.0
9023672,0.0,0.0,0.0,0.0,3.0,1.0
9023671,0.0,0.0,1.0,0.0,1.0,0.0
9022918,1.0,1.0,0.0,0.0,1.0,0.0
9022919,1.0,0.0,1.0,0.0,1.0,0.0
9023571,0.0,0.0,0.0,0.0,3.0,0.0
9023511,1.0,0.0,0.0,0.0,2.0,0.0
9023550,0.0,0.0,0.0,0.0,3.0,0.0
9023494,2.0,0.0,0.0,0.0,2.0,0.0
9023546,0.0,0.0,0.0,0.0,3.0,0.0
9023504,0.0,0.0,0.0,0.0,3.0,0.0
9023551,0.0,0.0,0.0,0.0,3.0,0.0
9023505,0.0,0.0,0.0,0.0,3.0,0.0
9023618,0.0,0.0,0.0,0.0,4.0,0.0
9023744,0.0,0.0,0.0,0.0,0.0,0.0
9023483,1.0,0.0,0.0,0.0,2.0,0.0
9023003,0.0,1.0,0.0,0.0,1.0,0.0
9023005,0.0,0.0,1.0,0.0,2.0,0.0
9023156,0.0,1.0,1.0,0.0,2.0,0.0
9023030,1.0,1.0,1.0,0.0,2.0,0.0
9023031,0.0,0.0,2.0,0.0,2.0,0.0
9022979,0.0,0.0,2.0,0.0,3.0,0.0
9022980,0.0,0.0,2.0,0.0,2.0,0.0
9023161,1.0,0.0,0.0,0.0,3.0,0.0
9022044,2.0,0.0,1.0,0.0,1.0,0.0
9022187,2.0,0.0,1.0,0.0,1.0,0.0
9022186,0.0,0.0,1.0,0.0,3.0,0.0
9022285,1.0,1.0,0.0,0.0,2.0,0.0
9022521,1.0,1.0,0.0,0.0,2.0,0.0
9022421,0.0,1.0,0.0,0.0,1.0,1.0
9023911,0.0,0.0,0.0,0.0,1.0,0.0
9023981,0.0,0.0,0.0,0.0,1.0,0.0
9023910,0.0,1.0,0.0,0.0,2.0,0.0
9024479,0.0,0.0,0.0,0.0,1.0,0.0
9023958,0.0,0.0,1.0,0.0,2.0,0.0
9021441,0.0,0.0,0.0,0.0,1.0,1.0
9021440,0.0,1.0,0.0,1.0,5.0,0.0
9022060,0.0,1.0,1.0,0.0,6.0,0.0
9022325,3.0,1.0,0.0,0.0,9.0,0.0
9022274,5.0,1.0,0.0,1.0,9.0,1.0
9021957,3.0,0.0,1.0,0.0,10.0,1.0
9021942,8.0,3.0,3.0,3.0,1.0,0.0
9021958,4.0,6.0,1.0,2.0,7.0,1.0
9021085,4.0,0.0,0.0,0.0,3.0,0.0
9020949,0.0,0.0,0.0,0.0,1.0,0.0
9020833,0.0,1.0,0.0,0.0,3.0,0.0
9021985,1.0,1.0,0.0,1.0,12.0,0.0
9021526,1.0,0.0,0.0,1.0,5.0,0.0
9021231,1.0,1.0,1.0,0.0,6.0,0.0
9021420,3.0,2.0,2.0,0.0,5.0,0.0
9021494,4.0,0.0,1.0,0.0,6.0,0.0
9021450,0.0,0.0,1.0,0.0,8.0,0.0
9021482,5.0,1.0,0.0,0.0,9.0,0.0
9021401,4.0,2.0,0.0,0.0,8.0,0.0
9021451,1.0,1.0,0.0,0.0,6.0,0.0
9021631,2.0,1.0,0.0,0.0,8.0,0.0
9021846,0.0,1.0,0.0,0.0,10.0,0.0
9022017,1.0,0.0,0.0,1.0,7.0,0.0
9021111,3.0,0.0,0.0,0.0,14.0,0.0
9020699,1.0,0.0,0.0,0.0,4.0,0.0
9020879,1.0,0.0,0.0,0.0,3.0,0.0
9020917,2.0,1.0,0.0,1.0,5.0,0.0
9020971,0.0,0.0,0.0,0.0,5.0,0.0
9020650,2.0,1.0,2.0,2.0,4.0,0.0
9020697,4.0,4.0,5.0,4.0,7.0,8.0
9020532,2.0,2.0,1.0,1.0,4.0,0.0
9020499,0.0,2.0,0.0,2.0,5.0,0.0
9020778,3.0,1.0,0.0,0.0,11.0,1.0
9021110,2.0,1.0,0.0,1.0,5.0,0.0
9021295,2.0,0.0,0.0,0.0,8.0,0.0
9020677,3.0,2.0,1.0,0.0,18.0,0.0
9020651,1.0,1.0,1.0,1.0,6.0,0.0
9020598,0.0,1.0,1.0,1.0,6.0,0.0
9020504,0.0,1.0,1.0,1.0,6.0,0.0
9020961,2.0,1.0,0.0,1.0,5.0,0.0
9021286,1.0,1.0,0.0,1.0,4.0,0.0
9021300,2.0,0.0,0.0,0.0,4.0,1.0
9020955,4.0,1.0,0.0,0.0,16.0,0.0
9020970,1.0,1.0,0.0,1.0,5.0,0.0
9021198,2.0,1.0,0.0,1.0,5.0,0.0
9021309,4.0,0.0,0.0,0.0,28.0,0.0
9021269,2.0,0.0,0.0,0.0,20.0,0.0
9021702,0.0,0.0,0.0,0.0,3.0,0.0
9021704,0.0,0.0,0.0,0.0,2.0,0.0
9021705,0.0,0.0,0.0,0.0,2.0,0.0
9021384,0.0,0.0,0.0,0.0,7.0,0.0
9021383,3.0,0.0,0.0,0.0,6.0,0.0
9021471,0.0,0.0,0.0,0.0,8.0,0.0
9021861,1.0,0.0,0.0,0.0,4.0,0.0
9021724,1.0,0.0,0.0,0.0,1.0,0.0
9021838,1.0,0.0,0.0,0.0,9.0,0.0
9021857,1.0,0.0,0.0,0.0,0.0,0.0
9021969,1.0,0.0,0.0,0.0,12.0,0.0
9021442,0.0,0.0,0.0,0.0,5.0,0.0
9021730,0.0,0.0,0.0,0.0,2.0,0.0
9021436,3.0,0.0,0.0,0.0,13.0,0.0
9021626,0.0,0.0,0.0,0.0,4.0,0.0
9021811,5.0,6.0,0.0,0.0,17.0,0.0
9021876,1.0,0.0,0.0,0.0,0.0,0.0
9021877,2.0,0.0,0.0,0.0,14.0,0.0
9021982,1.0,0.0,0.0,0.0,0.0,0.0
9020525,1.0,6.0,1.0,1.0,4.0,0.0
9020861,5.0,1.0,1.0,1.0,5.0,0.0
9021155,4.0,2.0,0.0,0.0,7.0,0.0
9021095,2.0,2.0,0.0,2.0,9.0,2.0
9020862,3.0,3.0,0.0,3.0,13.0,1.0
9021094,2.0,1.0,0.0,1.0,7.0,0.0
9021164,2.0,0.0,0.0,0.0,6.0,1.0
9021090,0.0,0.0,0.0,0.0,5.0,0.0
9021069,1.0,0.0,0.0,0.0,4.0,0.0
9021107,0.0,0.0,0.0,0.0,5.0,0.0
9021232,2.0,1.0,0.0,0.0,6.0,0.0
9021528,0.0,0.0,0.0,0.0,2.0,0.0
9021398,0.0,0.0,0.0,0.0,2.0,0.0
9021361,1.0,0.0,0.0,0.0,3.0,0.0
9021298,0.0,0.0,0.0,0.0,2.0,0.0
9020975,0.0,0.0,0.0,0.0,4.0,0.0
9020743,1.0,0.0,0.0,0.0,4.0,0.0
9020435,0.0,0.0,0.0,0.0,4.0,0.0
9020684,0.0,0.0,0.0,0.0,2.0,0.0
9020619,0.0,0.0,0.0,0.0,4.0,0.0
9020547,0.0,0.0,0.0,0.0,2.0,0.0
9020745,1.0,0.0,0.0,0.0,2.0,0.0
9020638,0.0,0.0,0.0,0.0,2.0,0.0
9020736,1.0,0.0,0.0,0.0,2.0,0.0
9021812,1.0,0.0,0.0,0.0,1.0,0.0
9021732,0.0,0.0,0.0,0.0,2.0,0.0
9021687,1.0,0.0,0.0,0.0,3.0,0.0
9021483,0.0,0.0,0.0,0.0,1.0,0.0
9021484,0.0,1.0,0.0,0.0,3.0,0.0
9021563,0.0,0.0,0.0,0.0,1.0,0.0
9021278,1.0,0.0,0.0,0.0,3.0,0.0
9021279,1.0,0.0,0.0,0.0,4.0,0.0
9021638,2.0,0.0,0.0,0.0,4.0,0.0
9021463,0.0,0.0,0.0,0.0,4.0,0.0
9021639,1.0,0.0,0.0,0.0,1.0,0.0
9021144,1.0,0.0,0.0,0.0,3.0,0.0
9021102,2.0,0.0,0.0,0.0,2.0,0.0
9021261,2.0,0.0,0.0,0.0,2.0,0.0
9021265,0.0,0.0,0.0,0.0,2.0,0.0
9021258,1.0,0.0,1.0,0.0,3.0,0.0
9020987,1.0,1.0,0.0,0.0,2.0,0.0
9020986,1.0,0.0,0.0,0.0,2.0,0.0
9020846,0.0,0.0,0.0,0.0,4.0,0.0
9020811,1.0,0.0,0.0,0.0,3.0,0.0
9020900,0.0,0.0,0.0,0.0,4.0,0.0
9020933,2.0,0.0,0.0,0.0,2.0,0.0
9020322,1.0,2.0,0.0,2.0,5.0,0.0
9020519,0.0,0.0,0.0,0.0,14.0,1.0
9020461,2.0,4.0,1.0,1.0,18.0,1.0
9020460,0.0,1.0,1.0,2.0,5.0,0.0
9020144,1.0,2.0,0.0,0.0,2.0,0.0
9020185,0.0,1.0,0.0,0.0,2.0,0.0
9022138,0.0,0.0,0.0,0.0,10.0,0.0
9022351,0.0,1.0,0.0,0.0,3.0,0.0
9022111,0.0,1.0,0.0,0.0,3.0,0.0
9022350,0.0,0.0,0.0,0.0,9.0,0.0
9021947,0.0,1.0,0.0,0.0,3.0,0.0
9021949,0.0,0.0,0.0,0.0,5.0,0.0
9022488,0.0,1.0,0.0,0.0,3.0,0.0
9021013,0.0,0.0,0.0,0.0,3.0,0.0
9020962,0.0,1.0,0.0,0.0,3.0,0.0
9020959,0.0,1.0,0.0,0.0,3.0,0.0
9021492,0.0,1.0,0.0,0.0,3.0,0.0
9021177,0.0,1.0,0.0,0.0,3.0,0.0
9022924,1.0,0.0,0.0,0.0,5.0,0.0
9022920,0.0,1.0,0.0,0.0,3.0,0.0
9022984,0.0,1.0,0.0,0.0,3.0,0.0
9022586,0.0,0.0,0.0,0.0,5.0,0.0
9023225,0.0,0.0,0.0,0.0,3.0,0.0
9023018,0.0,1.0,0.0,0.0,3.0,0.0
9023196,1.0,0.0,0.0,0.0,1.0,0.0
9023067,0.0,1.0,0.0,0.0,3.0,0.0
9023326,0.0,0.0,0.0,0.0,3.0,0.0
9020420,1.0,0.0,0.0,0.0,3.0,0.0
9020654,0.0,1.0,0.0,0.0,3.0,0.0
9020306,1.0,0.0,0.0,0.0,2.0,0.0
9021522,0.0,1.0,0.0,0.0,2.0,0.0
9021148,0.0,0.0,0.0,0.0,1.0,0.0
9021147,1.0,0.0,0.0,0.0,2.0,0.0
9021086,0.0,0.0,0.0,0.0,1.0,0.0
9020771,0.0,0.0,0.0,0.0,1.0,0.0
9021070,1.0,0.0,0.0,0.0,0.0,0.0
9020839,0.0,1.0,0.0,0.0,2.0,1.0
9020776,1.0,0.0,0.0,0.0,3.0,0.0
9020641,1.0,1.0,0.0,0.0,1.0,0.0
9020640,0.0,1.0,0.0,1.0,4.0,0.0
9020623,1.0,1.0,0.0,0.0,2.0,0.0
9020632,0.0,1.0,0.0,0.0,3.0,0.0
9023299,2.0,0.0,0.0,0.0,3.0,0.0
9023220,3.0,1.0,0.0,0.0,17.0,0.0
9023100,2.0,1.0,0.0,0.0,6.0,0.0
9020702,0.0,0.0,0.0,0.0,10.0,0.0
9020614,0.0,0.0,0.0,0.0,1.0,0.0
9021301,3.0,0.0,0.0,0.0,5.0,0.0
9021209,2.0,1.0,0.0,0.0,6.0,0.0
9021210,0.0,0.0,0.0,0.0,2.0,0.0
9021287,1.0,0.0,0.0,0.0,8.0,0.0
9020926,0.0,0.0,0.0,0.0,5.0,0.0
9025395,0.0,0.0,1.0,0.0,1.0,0.0
9025107,0.0,1.0,0.0,0.0,2.0,1.0
9025154,0.0,1.0,1.0,1.0,8.0,0.0
9025120,1.0,0.0,1.0,1.0,6.0,0.0
9025186,0.0,1.0,1.0,0.0,1.0,0.0
9024853,1.0,0.0,1.0,0.0,6.0,0.0
9025132,0.0,1.0,1.0,0.0,1.0,0.0
9025061,1.0,0.0,0.0,1.0,5.0,0.0
9025174,0.0,1.0,1.0,0.0,1.0,0.0
9024838,0.0,1.0,1.0,0.0,2.0,0.0
9024836,0.0,0.0,1.0,0.0,6.0,0.0
9024807,0.0,1.0,1.0,0.0,2.0,0.0
9024750,0.0,1.0,1.0,0.0,2.0,0.0
9024101,0.0,0.0,0.0,0.0,6.0,0.0
9024171,1.0,0.0,0.0,0.0,8.0,0.0
9024100,0.0,0.0,0.0,0.0,6.0,0.0
9024172,0.0,0.0,0.0,0.0,5.0,0.0
9024724,0.0,1.0,0.0,0.0,4.0,0.0
9024615,0.0,1.0,0.0,0.0,8.0,0.0
9024616,0.0,1.0,0.0,0.0,4.0,0.0
9024713,0.0,1.0,0.0,0.0,2.0,0.0
9024367,0.0,1.0,0.0,0.0,5.0,0.0
9024372,1.0,0.0,0.0,0.0,3.0,0.0
9022827,1.0,1.0,0.0,0.0,4.0,0.0
9023710,1.0,1.0,0.0,0.0,4.0,0.0
9023703,1.0,1.0,0.0,0.0,4.0,0.0
9024096,0.0,1.0,1.0,0.0,2.0,0.0
9023924,1.0,1.0,0.0,0.0,4.0,0.0
9023915,1.0,1.0,0.0,0.0,5.0,0.0
9023761,2.0,1.0,0.0,0.0,12.0,0.0
9023692,1.0,2.0,0.0,0.0,11.0,0.0
9024206,1.0,0.0,0.0,0.0,6.0,0.0
9024241,1.0,0.0,0.0,0.0,5.0,0.0
9024577,1.0,0.0,1.0,0.0,9.0,0.0
9023583,0.0,0.0,0.0,0.0,10.0,0.0
9023584,2.0,0.0,0.0,0.0,12.0,0.0
9022743,1.0,1.0,0.0,0.0,4.0,0.0
9022403,1.0,1.0,0.0,0.0,5.0,0.0
9022205,4.0,0.0,0.0,0.0,16.0,0.0
9021657,3.0,0.0,1.0,0.0,3.0,0.0
9021848,3.0,0.0,1.0,0.0,3.0,0.0
9021813,0.0,0.0,0.0,0.0,1.0,0.0
9021814,0.0,0.0,0.0,0.0,8.0,0.0
9022012,1.0,1.0,0.0,0.0,6.0,0.0
9021938,0.0,0.0,0.0,0.0,5.0,0.0
9021197,3.0,0.0,0.0,0.0,11.0,0.0
9021252,2.0,1.0,0.0,1.0,4.0,0.0
9021568,1.0,1.0,0.0,0.0,10.0,0.0
9021455,3.0,3.0,1.0,0.0,7.0,0.0
9021409,1.0,0.0,0.0,0.0,14.0,0.0
