,RP_2,RP_5,RP_10,RP_25,RP_50,RP_100
9015563,2.0,0.0,0.0,0.0,1.0,0.0
9015455,0.0,0.0,0.0,0.0,0.0,0.0
9015396,0.0,1.0,1.0,0.0,0.0,0.0
9015332,0.0,0.0,0.0,0.0,0.0,0.0
9015327,1.0,0.0,1.0,0.0,0.0,0.0
9015094,5.0,0.0,1.0,0.0,0.0,0.0
9015069,5.0,1.0,1.0,0.0,0.0,0.0
9015054,1.0,0.0,0.0,0.0,0.0,0.0
9015208,1.0,0.0,0.0,0.0,0.0,0.0
9015242,3.0,0.0,0.0,0.0,0.0,1.0
9015318,0.0,0.0,0.0,0.0,0.0,0.0
9014759,2.0,0.0,0.0,1.0,0.0,0.0
9014596,2.0,0.0,1.0,0.0,1.0,0.0
9014365,0.0,0.0,0.0,0.0,0.0,0.0
9014644,3.0,0.0,0.0,0.0,1.0,1.0
9014740,1.0,2.0,0.0,0.0,0.0,0.0
9014113,0.0,0.0,0.0,0.0,1.0,0.0
9015086,2.0,0.0,0.0,0.0,0.0,0.0
9015889,1.0,0.0,0.0,0.0,0.0,0.0
9016144,0.0,0.0,1.0,0.0,0.0,0.0
9016259,1.0,0.0,2.0,0.0,0.0,0.0
9017048,0.0,0.0,0.0,0.0,0.0,0.0
9016298,0.0,0.0,0.0,1.0,0.0,0.0
9016331,3.0,0.0,0.0,0.0,0.0,0.0
9016200,1.0,0.0,0.0,0.0,1.0,0.0
9015926,3.0,0.0,0.0,0.0,0.0,0.0
9015896,2.0,0.0,0.0,0.0,0.0,0.0
9015900,3.0,0.0,0.0,0.0,0.0,0.0
9015860,1.0,0.0,0.0,0.0,0.0,0.0
9016472,1.0,0.0,0.0,0.0,0.0,0.0
9016461,1.0,1.0,0.0,0.0,0.0,0.0
9016260,0.0,0.0,1.0,0.0,0.0,0.0
9016321,0.0,0.0,0.0,0.0,0.0,0.0
9015176,1.0,0.0,0.0,0.0,1.0,0.0
9015820,0.0,2.0,0.0,0.0,0.0,0.0
9015458,1.0,0.0,0.0,0.0,1.0,0.0
9015451,1.0,0.0,0.0,0.0,1.0,0.0
9015375,1.0,0.0,0.0,0.0,1.0,0.0
9015386,1.0,0.0,0.0,0.0,1.0,0.0
9015555,2.0,1.0,1.0,0.0,0.0,0.0
9015377,1.0,0.0,0.0,0.0,0.0,0.0
9015790,2.0,0.0,0.0,0.0,0.0,0.0
9015534,1.0,0.0,0.0,0.0,1.0,0.0
9015502,4.0,0.0,0.0,0.0,0.0,0.0
9014211,9.0,0.0,0.0,0.0,0.0,0.0
9014233,3.0,0.0,0.0,0.0,0.0,0.0
9014180,5.0,1.0,0.0,2.0,0.0,0.0
9014385,5.0,0.0,0.0,0.0,0.0,0.0
9013939,0.0,0.0,0.0,0.0,0.0,0.0
9014403,0.0,0.0,0.0,0.0,0.0,0.0
9014010,3.0,5.0,0.0,0.0,0.0,0.0
9014166,0.0,0.0,1.0,0.0,0.0,0.0
9014147,3.0,0.0,0.0,0.0,0.0,0.0
9014206,2.0,0.0,0.0,0.0,0.0,0.0
9014207,0.0,0.0,0.0,0.0,0.0,0.0
9014157,3.0,0.0,0.0,0.0,0.0,0.0
9014756,1.0,0.0,0.0,0.0,0.0,1.0
9014804,3.0,0.0,0.0,0.0,0.0,0.0
9014816,1.0,0.0,0.0,0.0,0.0,0.0
9014824,3.0,0.0,0.0,0.0,0.0,0.0
9014744,0.0,1.0,0.0,0.0,0.0,0.0
9014745,3.0,0.0,0.0,0.0,0.0,0.0
9014764,1.0,0.0,0.0,1.0,0.0,0.0
9014778,3.0,0.0,0.0,0.0,0.0,0.0
9014803,0.0,0.0,0.0,0.0,0.0,0.0
9014836,3.0,0.0,0.0,0.0,0.0,0.0
9014515,2.0,1.0,0.0,0.0,0.0,0.0
9014267,2.0,1.0,0.0,1.0,1.0,1.0
9014268,1.0,0.0,1.0,0.0,0.0,2.0
9014444,3.0,0.0,2.0,0.0,0.0,0.0
9014475,2.0,1.0,1.0,0.0,0.0,0.0
9014161,5.0,0.0,2.0,0.0,0.0,0.0
9014566,1.0,2.0,0.0,0.0,0.0,0.0
9014476,2.0,0.0,0.0,0.0,0.0,0.0
9014162,3.0,0.0,0.0,0.0,0.0,0.0
9014567,1.0,0.0,0.0,0.0,0.0,0.0
9014629,3.0,0.0,0.0,0.0,0.0,0.0
9014690,1.0,1.0,0.0,0.0,0.0,0.0
9014746,3.0,0.0,0.0,0.0,0.0,0.0
9014747,1.0,0.0,1.0,0.0,0.0,0.0
9014452,2.0,2.0,1.0,0.0,0.0,0.0
9014474,1.0,0.0,0.0,0.0,0.0,0.0
9014478,5.0,1.0,0.0,0.0,0.0,0.0
9014479,3.0,1.0,0.0,2.0,1.0,0.0
9014492,3.0,3.0,0.0,0.0,0.0,0.0
9014559,4.0,1.0,1.0,0.0,0.0,0.0
9015337,1.0,0.0,0.0,0.0,1.0,0.0
9015311,1.0,0.0,0.0,0.0,1.0,0.0
9015265,1.0,0.0,0.0,0.0,1.0,0.0
9015250,2.0,0.0,0.0,0.0,0.0,0.0
9015246,0.0,0.0,0.0,0.0,0.0,0.0
9015384,2.0,0.0,0.0,0.0,1.0,0.0
9015219,1.0,0.0,0.0,0.0,0.0,0.0
9015401,1.0,0.0,0.0,0.0,1.0,0.0
9015358,2.0,0.0,0.0,0.0,1.0,0.0
9015381,2.0,0.0,0.0,0.0,1.0,0.0
9015474,1.0,0.0,0.0,0.0,1.0,0.0
9015231,7.0,2.0,0.0,0.0,0.0,0.0
9015464,2.0,0.0,0.0,0.0,1.0,0.0
9015400,2.0,0.0,0.0,0.0,1.0,0.0
9015255,6.0,2.0,0.0,0.0,0.0,0.0
9015319,3.0,0.0,0.0,0.0,0.0,0.0
9015232,3.0,0.0,6.0,0.0,1.0,0.0
9015145,1.0,5.0,1.0,0.0,0.0,0.0
9015261,1.0,0.0,0.0,0.0,0.0,0.0
9015335,4.0,0.0,0.0,0.0,0.0,0.0
9015621,1.0,0.0,0.0,0.0,1.0,0.0
9015314,0.0,0.0,0.0,0.0,0.0,0.0
9015333,1.0,0.0,0.0,0.0,1.0,0.0
9015033,4.0,1.0,0.0,0.0,0.0,0.0
9015012,3.0,1.0,0.0,0.0,0.0,0.0
9014971,4.0,3.0,1.0,0.0,0.0,0.0
9015523,2.0,0.0,0.0,0.0,1.0,0.0
9015432,2.0,0.0,0.0,0.0,1.0,0.0
9015408,3.0,0.0,0.0,0.0,0.0,0.0
9015034,2.0,3.0,1.0,0.0,0.0,0.0
9015144,8.0,1.0,0.0,0.0,0.0,0.0
9015472,1.0,0.0,0.0,0.0,1.0,0.0
9015442,0.0,0.0,0.0,0.0,0.0,0.0
9015315,3.0,0.0,0.0,0.0,0.0,0.0
9015056,1.0,4.0,1.0,0.0,0.0,0.0
9015179,6.0,1.0,0.0,0.0,0.0,0.0
9015198,4.0,1.0,0.0,0.0,0.0,0.0
9015774,1.0,0.0,0.0,0.0,1.0,0.0
9015568,5.0,0.0,1.0,0.0,0.0,0.0
9015010,10.0,2.0,0.0,0.0,0.0,0.0
9015011,1.0,3.0,1.0,1.0,1.0,0.0
9015066,7.0,2.0,0.0,0.0,0.0,0.0
9014789,3.0,0.0,1.0,0.0,0.0,0.0
9014965,8.0,0.0,0.0,0.0,0.0,0.0
9015002,5.0,1.0,4.0,0.0,0.0,0.0
9014790,0.0,0.0,1.0,2.0,2.0,1.0
9014983,6.0,2.0,1.0,0.0,0.0,0.0
9014982,10.0,1.0,0.0,0.0,0.0,0.0
9015626,6.0,0.0,0.0,0.0,0.0,0.0
9014862,5.0,1.0,0.0,0.0,0.0,0.0
9014920,6.0,1.0,1.0,0.0,0.0,0.0
9015627,5.0,0.0,2.0,0.0,0.0,0.0
9015752,8.0,2.0,0.0,0.0,0.0,0.0
9014813,3.0,0.0,0.0,0.0,0.0,0.0
9014771,6.0,0.0,0.0,0.0,0.0,0.0
9014774,4.0,0.0,0.0,0.0,0.0,0.0
9014723,3.0,2.0,0.0,0.0,0.0,0.0
9015405,2.0,2.0,1.0,1.0,0.0,0.0
9015406,5.0,0.0,0.0,0.0,0.0,0.0
9014613,3.0,0.0,0.0,0.0,0.0,0.0
9014500,4.0,0.0,0.0,0.0,0.0,0.0
9014499,3.0,3.0,2.0,0.0,0.0,0.0
9014707,16.0,1.0,0.0,0.0,0.0,0.0
9014718,8.0,4.0,5.0,1.0,0.0,0.0
9014755,2.0,0.0,0.0,0.0,0.0,0.0
9014844,3.0,3.0,2.0,0.0,0.0,0.0
9014782,7.0,0.0,0.0,0.0,0.0,0.0
9014940,2.0,3.0,2.0,0.0,0.0,0.0
9014939,15.0,3.0,1.0,0.0,0.0,0.0
9014845,2.0,0.0,0.0,0.0,0.0,0.0
9014612,23.0,3.0,0.0,0.0,0.0,0.0
9014186,6.0,6.0,0.0,0.0,0.0,0.0
9014199,2.0,3.0,6.0,1.0,0.0,0.0
9014578,0.0,0.0,0.0,0.0,0.0,0.0
9015085,0.0,0.0,0.0,1.0,0.0,0.0
9015143,0.0,0.0,0.0,0.0,0.0,0.0
9014023,0.0,0.0,0.0,0.0,1.0,0.0
9013727,0.0,0.0,0.0,0.0,1.0,0.0
9014181,1.0,0.0,0.0,0.0,0.0,0.0
9014246,1.0,0.0,0.0,0.0,0.0,0.0
9014208,0.0,0.0,0.0,0.0,0.0,0.0
9014036,0.0,0.0,0.0,0.0,1.0,0.0
9013794,0.0,0.0,0.0,0.0,0.0,0.0
9013732,0.0,0.0,0.0,0.0,0.0,0.0
9013304,0.0,0.0,0.0,1.0,0.0,0.0
9013302,0.0,0.0,0.0,1.0,0.0,0.0
9013552,1.0,0.0,0.0,0.0,0.0,0.0
9014114,0.0,0.0,0.0,0.0,0.0,0.0
9013951,4.0,0.0,0.0,0.0,0.0,0.0
9013875,3.0,0.0,0.0,0.0,0.0,0.0
9014122,3.0,0.0,0.0,0.0,0.0,0.0
9014370,1.0,0.0,0.0,0.0,0.0,0.0
9014427,0.0,0.0,0.0,0.0,0.0,0.0
9014432,0.0,0.0,0.0,0.0,0.0,0.0
9014270,0.0,0.0,0.0,0.0,0.0,0.0
9014025,1.0,0.0,0.0,0.0,0.0,0.0
9013950,4.0,0.0,0.0,0.0,0.0,0.0
9013898,2.0,0.0,2.0,1.0,0.0,0.0
9014777,1.0,0.0,0.0,0.0,0.0,0.0
9013600,1.0,1.0,0.0,0.0,0.0,0.0
9014015,4.0,0.0,0.0,0.0,0.0,0.0
9013612,2.0,0.0,0.0,0.0,0.0,0.0
9013650,2.0,2.0,1.0,0.0,0.0,0.0
9013610,2.0,1.0,0.0,0.0,0.0,0.0
9013636,1.0,2.0,0.0,0.0,0.0,0.0
9014163,0.0,0.0,0.0,0.0,0.0,0.0
9014164,0.0,0.0,0.0,0.0,0.0,0.0
9014738,0.0,0.0,0.0,0.0,0.0,0.0
9013848,0.0,2.0,0.0,0.0,0.0,0.0
9013871,0.0,0.0,0.0,0.0,0.0,0.0
9013833,0.0,0.0,0.0,0.0,0.0,0.0
9013985,2.0,1.0,0.0,0.0,0.0,0.0
9014128,0.0,0.0,0.0,0.0,0.0,0.0
9014677,1.0,0.0,0.0,0.0,0.0,0.0
9014366,0.0,0.0,0.0,0.0,0.0,0.0
9014159,1.0,0.0,0.0,0.0,0.0,0.0
9014158,1.0,0.0,0.0,0.0,0.0,0.0
9015304,0.0,0.0,0.0,0.0,0.0,0.0
9015024,0.0,0.0,0.0,0.0,0.0,0.0
9014901,0.0,0.0,0.0,0.0,0.0,0.0
9014859,1.0,0.0,0.0,0.0,0.0,0.0
9015031,0.0,0.0,0.0,0.0,0.0,0.0
9014947,0.0,0.0,0.0,0.0,0.0,0.0
9015005,0.0,0.0,0.0,0.0,0.0,0.0
9015048,0.0,0.0,0.0,0.0,0.0,0.0
9015049,0.0,0.0,0.0,0.0,0.0,0.0
9014897,0.0,0.0,0.0,0.0,0.0,0.0
9015776,0.0,0.0,0.0,0.0,0.0,0.0
9015279,0.0,0.0,0.0,0.0,0.0,0.0
9015362,0.0,0.0,0.0,0.0,0.0,0.0
9014242,1.0,0.0,0.0,0.0,0.0,0.0
9013933,7.0,1.0,1.0,0.0,0.0,0.0
9014105,2.0,0.0,0.0,0.0,0.0,0.0
9013859,6.0,4.0,1.0,0.0,0.0,0.0
9013974,6.0,1.0,4.0,0.0,0.0,0.0
9014253,6.0,2.0,1.0,0.0,0.0,0.0
9013487,2.0,0.0,0.0,0.0,0.0,0.0
9014177,1.0,1.0,0.0,0.0,0.0,0.0
9013876,2.0,0.0,0.0,0.0,0.0,0.0
9013681,1.0,0.0,0.0,0.0,0.0,0.0
9013659,0.0,0.0,0.0,0.0,0.0,0.0
9013084,1.0,0.0,0.0,0.0,0.0,0.0
9014393,2.0,0.0,0.0,0.0,0.0,0.0
9014607,4.0,0.0,0.0,0.0,0.0,0.0
9014653,7.0,0.0,0.0,0.0,0.0,0.0
9014645,3.0,6.0,1.0,0.0,0.0,0.0
9013733,0.0,0.0,0.0,0.0,0.0,0.0
9013008,2.0,0.0,0.0,0.0,0.0,0.0
9013378,3.0,0.0,0.0,1.0,0.0,0.0
9013025,1.0,0.0,0.0,0.0,0.0,0.0
9013002,4.0,1.0,0.0,0.0,0.0,0.0
9013128,1.0,0.0,0.0,0.0,0.0,0.0
9013426,7.0,3.0,1.0,0.0,0.0,1.0
9013466,0.0,1.0,2.0,1.0,2.0,1.0
9013595,6.0,1.0,0.0,1.0,0.0,0.0
9012343,2.0,0.0,0.0,0.0,0.0,0.0
9012207,0.0,0.0,0.0,0.0,0.0,0.0
9012286,1.0,0.0,0.0,0.0,0.0,0.0
9012250,1.0,0.0,0.0,0.0,0.0,0.0
9012468,3.0,0.0,0.0,0.0,0.0,0.0
9012595,3.0,1.0,1.0,1.0,0.0,0.0
9012293,4.0,0.0,1.0,0.0,0.0,1.0
9012921,0.0,0.0,0.0,0.0,0.0,0.0
9012981,0.0,0.0,0.0,0.0,0.0,0.0
9012823,4.0,1.0,2.0,0.0,0.0,0.0
9012651,5.0,0.0,0.0,0.0,2.0,0.0
9012610,1.0,0.0,1.0,0.0,0.0,0.0
9012503,5.0,6.0,3.0,0.0,0.0,2.0
9014595,0.0,0.0,0.0,0.0,0.0,0.0
9014338,2.0,0.0,0.0,0.0,0.0,0.0
9014306,0.0,0.0,0.0,0.0,0.0,0.0
9014376,0.0,0.0,0.0,0.0,0.0,0.0
9014722,11.0,8.0,9.0,5.0,0.0,11.0
9014665,14.0,4.0,3.0,1.0,0.0,10.0
9013994,32.0,12.0,10.0,1.0,3.0,5.0
9013930,13.0,8.0,0.0,0.0,0.0,1.0
9013126,0.0,0.0,0.0,0.0,0.0,0.0
9013251,7.0,2.0,0.0,1.0,0.0,0.0
9013077,3.0,1.0,0.0,0.0,0.0,0.0
9013425,7.0,3.0,3.0,0.0,0.0,1.0
9013252,3.0,1.0,0.0,1.0,0.0,0.0
9013805,15.0,3.0,2.0,1.0,0.0,1.0
9013982,6.0,1.0,2.0,2.0,3.0,17.0
9013900,0.0,0.0,0.0,0.0,0.0,0.0
9013702,0.0,0.0,0.0,0.0,0.0,0.0
9013491,0.0,0.0,0.0,0.0,0.0,0.0
9013725,0.0,0.0,0.0,0.0,0.0,0.0
9014041,0.0,0.0,0.0,0.0,0.0,0.0
9013691,0.0,0.0,0.0,0.0,0.0,0.0
9014342,0.0,0.0,0.0,0.0,0.0,0.0
9014104,1.0,0.0,0.0,0.0,0.0,0.0
9013975,1.0,0.0,0.0,0.0,0.0,0.0
9013983,0.0,0.0,0.0,0.0,0.0,0.0
9014026,0.0,0.0,0.0,0.0,0.0,0.0
9012652,3.0,1.0,0.0,1.0,0.0,0.0
9012052,3.0,2.0,1.0,1.0,0.0,0.0
9012572,5.0,2.0,2.0,0.0,0.0,0.0
9012335,6.0,3.0,1.0,0.0,0.0,0.0
9012326,18.0,6.0,1.0,0.0,0.0,0.0
9012211,6.0,4.0,2.0,0.0,0.0,0.0
9012316,17.0,0.0,0.0,0.0,0.0,0.0
9011372,0.0,0.0,0.0,0.0,0.0,0.0
9011259,10.0,2.0,3.0,2.0,1.0,2.0
9011778,5.0,0.0,3.0,0.0,0.0,0.0
9012007,10.0,1.0,5.0,0.0,0.0,1.0
9011374,4.0,1.0,2.0,0.0,1.0,0.0
9011584,5.0,1.0,2.0,1.0,0.0,0.0
9011376,6.0,0.0,2.0,0.0,1.0,0.0
9011870,4.0,2.0,0.0,1.0,0.0,1.0
9012185,3.0,0.0,0.0,0.0,0.0,0.0
9012168,6.0,4.0,1.0,0.0,0.0,1.0
9012356,1.0,0.0,1.0,0.0,0.0,0.0
9011599,3.0,1.0,2.0,1.0,0.0,0.0
9011604,0.0,0.0,0.0,0.0,0.0,0.0
9011580,0.0,0.0,0.0,0.0,0.0,0.0
9011532,0.0,0.0,0.0,0.0,0.0,0.0
9011603,4.0,1.0,2.0,0.0,0.0,0.0
9011771,3.0,1.0,2.0,0.0,0.0,0.0
9011896,1.0,3.0,0.0,1.0,0.0,0.0
9012030,0.0,0.0,0.0,0.0,0.0,0.0
9011979,0.0,0.0,0.0,0.0,0.0,0.0
9011968,0.0,0.0,0.0,0.0,0.0,0.0
9011121,0.0,0.0,0.0,0.0,0.0,0.0
9011562,2.0,0.0,4.0,0.0,0.0,0.0
9011419,0.0,0.0,0.0,0.0,0.0,0.0
9011626,0.0,0.0,0.0,0.0,0.0,0.0
9011363,0.0,0.0,0.0,0.0,0.0,0.0
9011695,0.0,0.0,0.0,0.0,0.0,0.0
9010853,0.0,0.0,0.0,0.0,0.0,0.0
9010950,1.0,0.0,0.0,0.0,0.0,0.0
9010854,2.0,0.0,0.0,0.0,0.0,0.0
9011179,1.0,0.0,0.0,0.0,0.0,0.0
9011150,1.0,0.0,0.0,0.0,0.0,0.0
9010835,2.0,1.0,0.0,0.0,0.0,0.0
9010880,0.0,0.0,0.0,0.0,0.0,0.0
9010795,2.0,0.0,0.0,0.0,0.0,0.0
9010713,2.0,0.0,2.0,0.0,0.0,0.0
9011234,6.0,4.0,1.0,3.0,1.0,0.0
9011544,1.0,0.0,0.0,0.0,0.0,0.0
9011436,3.0,0.0,0.0,0.0,0.0,0.0
9012472,3.0,1.0,0.0,0.0,0.0,1.0
9012454,5.0,2.0,0.0,0.0,0.0,0.0
9012473,4.0,0.0,0.0,0.0,0.0,1.0
9010665,7.0,1.0,2.0,0.0,0.0,1.0
9010594,0.0,0.0,0.0,0.0,0.0,0.0
9011476,0.0,0.0,0.0,0.0,0.0,0.0
9010873,3.0,1.0,0.0,0.0,0.0,0.0
9012127,7.0,0.0,0.0,0.0,0.0,0.0
9011993,5.0,0.0,0.0,0.0,0.0,0.0
9011997,1.0,0.0,0.0,0.0,0.0,0.0
9011975,6.0,2.0,0.0,0.0,0.0,2.0
9000197,0.0,0.0,0.0,0.0,0.0,0.0
9000285,0.0,0.0,0.0,0.0,0.0,0.0
9000173,0.0,0.0,0.0,0.0,0.0,0.0
9000181,0.0,0.0,0.0,1.0,0.0,0.0
9000151,0.0,0.0,0.0,0.0,0.0,0.0
9000135,0.0,0.0,0.0,0.0,0.0,0.0
9000203,0.0,0.0,0.0,0.0,0.0,0.0
9000152,0.0,0.0,0.0,0.0,0.0,0.0
9000192,0.0,0.0,0.0,0.0,0.0,0.0
9000095,0.0,0.0,0.0,0.0,0.0,0.0
9000127,0.0,0.0,0.0,0.0,0.0,0.0
9000120,4.0,0.0,0.0,0.0,0.0,0.0
9000113,1.0,0.0,0.0,0.0,0.0,0.0
9000107,5.0,1.0,0.0,0.0,0.0,0.0
9000198,6.0,1.0,0.0,0.0,0.0,0.0
9000164,2.0,0.0,0.0,0.0,0.0,0.0
9000160,7.0,1.0,1.0,0.0,0.0,1.0
9000159,4.0,0.0,1.0,0.0,0.0,0.0
9000121,1.0,1.0,1.0,0.0,0.0,0.0
9000116,0.0,0.0,0.0,0.0,0.0,0.0
9000105,2.0,1.0,0.0,0.0,0.0,0.0
9000119,1.0,1.0,0.0,0.0,0.0,0.0
9000093,2.0,0.0,0.0,0.0,0.0,0.0
9000092,0.0,0.0,0.0,0.0,0.0,0.0
9000091,1.0,1.0,0.0,0.0,0.0,0.0
9000085,0.0,0.0,0.0,0.0,0.0,0.0
9000130,0.0,0.0,0.0,0.0,0.0,0.0
9000138,0.0,0.0,0.0,0.0,0.0,0.0
9000137,0.0,0.0,0.0,0.0,0.0,0.0
9000136,0.0,0.0,0.0,0.0,0.0,0.0
9000186,0.0,0.0,0.0,0.0,0.0,0.0
9000223,0.0,0.0,0.0,0.0,0.0,0.0
9000215,0.0,0.0,0.0,0.0,0.0,0.0
9000051,0.0,0.0,0.0,0.0,0.0,0.0
9000069,1.0,0.0,0.0,0.0,0.0,0.0
9000052,1.0,1.0,0.0,0.0,0.0,0.0
9000008,1.0,0.0,0.0,1.0,0.0,0.0
9000010,2.0,0.0,0.0,0.0,0.0,1.0
9000015,0.0,0.0,0.0,0.0,0.0,1.0
9000024,0.0,0.0,0.0,0.0,0.0,1.0
9000037,0.0,0.0,0.0,0.0,0.0,1.0
9000048,0.0,0.0,1.0,0.0,0.0,0.0
9000039,0.0,0.0,1.0,0.0,0.0,0.0
9000040,1.0,0.0,1.0,0.0,0.0,0.0
9000041,1.0,1.0,0.0,0.0,0.0,0.0
9000016,1.0,0.0,0.0,0.0,0.0,0.0
9000019,0.0,0.0,0.0,0.0,0.0,0.0
9000012,2.0,0.0,0.0,0.0,0.0,0.0
9000011,2.0,0.0,0.0,0.0,0.0,0.0
9000009,1.0,0.0,0.0,0.0,0.0,0.0
9000004,1.0,0.0,0.0,0.0,0.0,0.0
9000003,1.0,0.0,0.0,0.0,0.0,0.0
9000050,0.0,0.0,0.0,0.0,0.0,1.0
9000049,0.0,0.0,0.0,0.0,0.0,1.0
9000042,0.0,0.0,0.0,0.0,0.0,1.0
9000043,0.0,1.0,0.0,0.0,0.0,0.0
9000064,0.0,0.0,0.0,0.0,0.0,1.0
9000001,2.0,0.0,0.0,0.0,0.0,0.0
9000080,1.0,1.0,0.0,0.0,0.0,0.0
9000046,5.0,0.0,0.0,0.0,0.0,2.0
9000038,0.0,0.0,0.0,0.0,0.0,1.0
9000036,0.0,0.0,1.0,0.0,0.0,0.0
9000026,1.0,0.0,0.0,0.0,0.0,1.0
9000025,0.0,0.0,0.0,0.0,0.0,1.0
9000027,0.0,0.0,0.0,0.0,0.0,1.0
9000022,0.0,0.0,0.0,0.0,0.0,1.0
9000060,1.0,0.0,0.0,0.0,0.0,0.0
9000005,0.0,1.0,0.0,0.0,0.0,0.0
9000007,2.0,0.0,0.0,0.0,0.0,0.0
9000006,2.0,0.0,0.0,0.0,0.0,0.0
9000013,0.0,1.0,0.0,0.0,0.0,0.0
9000014,2.0,0.0,0.0,0.0,0.0,0.0
9000017,0.0,0.0,1.0,0.0,0.0,0.0
9000018,0.0,1.0,0.0,0.0,0.0,0.0
9000029,0.0,0.0,0.0,0.0,1.0,0.0
9000035,0.0,0.0,0.0,0.0,0.0,1.0
9000028,0.0,0.0,1.0,0.0,0.0,0.0
9000030,0.0,0.0,0.0,0.0,0.0,1.0
9000032,0.0,0.0,0.0,0.0,0.0,1.0
9000034,0.0,0.0,0.0,0.0,0.0,1.0
9000061,3.0,0.0,0.0,0.0,0.0,0.0
9000063,1.0,0.0,0.0,0.0,0.0,0.0
9000062,2.0,0.0,1.0,0.0,0.0,0.0
9000058,1.0,0.0,0.0,0.0,0.0,0.0
9010623,1.0,1.0,0.0,0.0,0.0,0.0
9010621,10.0,1.0,0.0,0.0,0.0,0.0
9010726,5.0,0.0,0.0,0.0,0.0,0.0
9010725,6.0,0.0,0.0,0.0,0.0,0.0
9010640,5.0,0.0,0.0,0.0,0.0,0.0
9010641,8.0,1.0,0.0,0.0,0.0,0.0
9010921,2.0,0.0,0.0,0.0,0.0,0.0
9011295,5.0,0.0,1.0,0.0,0.0,0.0
9011273,2.0,1.0,0.0,0.0,0.0,0.0
9011265,8.0,0.0,0.0,0.0,0.0,0.0
9011086,0.0,0.0,0.0,0.0,0.0,0.0
9011381,7.0,0.0,1.0,0.0,0.0,0.0
9011529,2.0,1.0,0.0,0.0,0.0,0.0
9011327,2.0,1.0,1.0,2.0,0.0,0.0
9011301,5.0,0.0,1.0,0.0,0.0,0.0
9011217,3.0,0.0,0.0,0.0,0.0,0.0
9011176,5.0,0.0,0.0,0.0,0.0,0.0
9011165,1.0,0.0,0.0,0.0,0.0,0.0
9011613,3.0,2.0,4.0,0.0,0.0,0.0
9011421,3.0,5.0,3.0,1.0,0.0,0.0
9011369,2.0,6.0,0.0,0.0,0.0,0.0
9011294,9.0,2.0,1.0,0.0,0.0,0.0
9011759,2.0,0.0,0.0,0.0,0.0,0.0
9011272,10.0,2.0,0.0,0.0,0.0,0.0
9011139,12.0,0.0,0.0,0.0,0.0,0.0
9011742,2.0,1.0,0.0,1.0,1.0,3.0
9011756,4.0,7.0,0.0,0.0,0.0,0.0
9011683,2.0,0.0,1.0,0.0,1.0,3.0
9011647,1.0,1.0,2.0,0.0,3.0,0.0
9011847,2.0,0.0,0.0,2.0,0.0,0.0
9011757,3.0,2.0,1.0,0.0,0.0,0.0
9011713,7.0,2.0,0.0,0.0,0.0,0.0
9011705,6.0,2.0,0.0,0.0,0.0,0.0
9011706,6.0,0.0,0.0,0.0,0.0,0.0
9011731,8.0,0.0,0.0,0.0,0.0,0.0
9011839,9.0,2.0,1.0,0.0,0.0,0.0
9011840,4.0,2.0,0.0,0.0,0.0,0.0
9011745,7.0,2.0,0.0,0.0,0.0,0.0
9011726,5.0,2.0,0.0,0.0,0.0,0.0
9012119,4.0,2.0,0.0,0.0,0.0,0.0
9012151,3.0,1.0,6.0,0.0,0.0,0.0
9012111,2.0,0.0,7.0,0.0,0.0,0.0
9011003,2.0,0.0,0.0,1.0,0.0,0.0
9010985,2.0,0.0,0.0,1.0,0.0,0.0
9010928,0.0,0.0,0.0,0.0,0.0,0.0
9010863,2.0,0.0,0.0,1.0,0.0,0.0
9010769,2.0,0.0,0.0,0.0,0.0,0.0
9010745,0.0,0.0,0.0,0.0,0.0,0.0
9010736,4.0,0.0,0.0,0.0,0.0,0.0
9010467,3.0,0.0,0.0,1.0,0.0,0.0
9010715,2.0,0.0,0.0,1.0,0.0,0.0
9012811,3.0,0.0,0.0,0.0,0.0,0.0
9012383,5.0,0.0,0.0,0.0,0.0,0.0
9012344,5.0,0.0,0.0,0.0,0.0,0.0
9012318,1.0,0.0,2.0,0.0,0.0,0.0
9012904,5.0,1.0,0.0,0.0,0.0,0.0
9012667,6.0,2.0,0.0,0.0,0.0,0.0
9012488,4.0,0.0,1.0,0.0,0.0,0.0
9012398,6.0,3.0,0.0,0.0,0.0,0.0
9012336,4.0,0.0,0.0,0.0,0.0,0.0
9012317,4.0,0.0,0.0,0.0,0.0,0.0
9012312,4.0,0.0,0.0,0.0,0.0,0.0
9013319,3.0,0.0,0.0,0.0,0.0,0.0
9013357,4.0,3.0,0.0,0.0,0.0,0.0
9013467,0.0,0.0,1.0,1.0,1.0,0.0
9013403,6.0,2.0,1.0,0.0,0.0,0.0
9013413,2.0,0.0,0.0,0.0,0.0,0.0
9013343,4.0,0.0,0.0,0.0,0.0,0.0
9013344,5.0,0.0,0.0,0.0,0.0,0.0
9013342,3.0,2.0,0.0,1.0,0.0,1.0
9013481,6.0,0.0,0.0,0.0,0.0,0.0
9013726,3.0,0.0,0.0,0.0,0.0,0.0
9013300,2.0,2.0,3.0,0.0,0.0,0.0
9013298,7.0,0.0,0.0,0.0,3.0,0.0
9013301,3.0,2.0,0.0,0.0,0.0,0.0
9013326,2.0,1.0,0.0,0.0,0.0,0.0
9013340,3.0,2.0,0.0,0.0,0.0,0.0
