,RP_2,RP_5,RP_10,RP_100,RP_50,RP_25
9017425,2.0,0.0,0.0,0.0,0.0,0.0
9016509,1.0,0.0,0.0,0.0,0.0,0.0
9016414,1.0,0.0,2.0,0.0,0.0,0.0
9016431,0.0,0.0,0.0,0.0,0.0,0.0
9016384,0.0,0.0,0.0,0.0,0.0,0.0
9015590,0.0,0.0,0.0,0.0,0.0,0.0
9015794,0.0,0.0,0.0,0.0,0.0,0.0
9015357,0.0,0.0,0.0,0.0,0.0,0.0
9015363,5.0,0.0,0.0,0.0,0.0,0.0
9014751,16.0,1.0,1.0,0.0,0.0,1.0
9014826,12.0,3.0,0.0,0.0,0.0,0.0
9014750,13.0,0.0,2.0,0.0,0.0,0.0
9014673,7.0,3.0,1.0,1.0,0.0,0.0
9015544,1.0,0.0,0.0,0.0,0.0,0.0
9015545,1.0,0.0,0.0,0.0,0.0,2.0
9015895,6.0,2.0,0.0,0.0,0.0,0.0
9016303,3.0,1.0,0.0,0.0,0.0,0.0
9016273,3.0,1.0,0.0,0.0,0.0,0.0
9016274,1.0,0.0,0.0,0.0,0.0,0.0
9016199,7.0,0.0,0.0,0.0,0.0,0.0
9016204,1.0,0.0,0.0,0.0,0.0,0.0
9016203,0.0,0.0,0.0,0.0,0.0,0.0
9015943,5.0,3.0,0.0,0.0,0.0,0.0
9015939,4.0,1.0,0.0,0.0,0.0,0.0
9016670,2.0,0.0,1.0,0.0,0.0,0.0
9016853,3.0,0.0,1.0,0.0,0.0,0.0
9016852,3.0,0.0,1.0,0.0,0.0,0.0
9016752,3.0,0.0,0.0,0.0,0.0,0.0
9016673,2.0,0.0,0.0,0.0,0.0,0.0
9016043,3.0,0.0,3.0,0.0,0.0,0.0
9016033,18.0,0.0,0.0,0.0,0.0,0.0
9015969,13.0,2.0,0.0,0.0,0.0,0.0
9015913,22.0,2.0,0.0,0.0,0.0,0.0
9015914,13.0,1.0,0.0,0.0,0.0,0.0
9015619,17.0,2.0,1.0,0.0,0.0,0.0
9015620,21.0,2.0,2.0,0.0,0.0,0.0
9015877,19.0,2.0,0.0,0.0,0.0,0.0
9015137,9.0,0.0,4.0,0.0,0.0,1.0
9015197,3.0,3.0,0.0,0.0,0.0,0.0
9015004,4.0,2.0,1.0,0.0,0.0,0.0
9015104,4.0,2.0,1.0,0.0,0.0,0.0
9015240,9.0,0.0,0.0,0.0,0.0,0.0
9014784,3.0,3.0,1.0,0.0,0.0,0.0
9014788,6.0,5.0,3.0,1.0,0.0,0.0
9015009,2.0,0.0,0.0,0.0,0.0,0.0
9014668,6.0,2.0,0.0,0.0,0.0,0.0
9014741,0.0,0.0,0.0,0.0,0.0,0.0
9014870,11.0,3.0,3.0,2.0,1.0,0.0
9014739,0.0,0.0,0.0,0.0,0.0,0.0
9014701,6.0,12.0,4.0,3.0,2.0,3.0
9014686,4.0,0.0,2.0,3.0,2.0,1.0
9014742,0.0,0.0,0.0,0.0,0.0,0.0
9015063,0.0,0.0,0.0,0.0,0.0,0.0
9015088,1.0,0.0,0.0,0.0,0.0,0.0
9014931,0.0,0.0,0.0,0.0,0.0,0.0
9014874,0.0,0.0,0.0,0.0,0.0,0.0
9014831,0.0,0.0,0.0,0.0,0.0,0.0
9015404,0.0,0.0,0.0,0.0,0.0,0.0
9015253,0.0,0.0,0.0,0.0,0.0,0.0
9015223,3.0,0.0,0.0,0.0,0.0,0.0
9015082,2.0,0.0,0.0,0.0,0.0,0.0
9015051,0.0,0.0,0.0,0.0,0.0,0.0
9015563,4.0,1.0,0.0,1.0,0.0,0.0
9015455,0.0,0.0,0.0,0.0,0.0,0.0
9015396,1.0,0.0,1.0,0.0,0.0,0.0
9015332,0.0,0.0,0.0,0.0,0.0,0.0
9015327,0.0,0.0,0.0,0.0,0.0,0.0
9015094,3.0,1.0,0.0,0.0,0.0,1.0
9015069,4.0,1.0,1.0,0.0,0.0,0.0
9015054,0.0,0.0,0.0,0.0,0.0,0.0
9015208,0.0,0.0,0.0,0.0,0.0,0.0
9015242,1.0,0.0,0.0,0.0,0.0,0.0
9015318,0.0,0.0,0.0,0.0,0.0,0.0
9014759,4.0,0.0,0.0,0.0,0.0,0.0
9014596,3.0,0.0,1.0,0.0,0.0,1.0
9014365,0.0,0.0,0.0,0.0,0.0,0.0
9014644,8.0,0.0,0.0,0.0,1.0,1.0
9014740,5.0,0.0,0.0,0.0,0.0,0.0
9014113,0.0,0.0,0.0,0.0,1.0,0.0
9015086,2.0,0.0,0.0,0.0,0.0,0.0
9015889,1.0,0.0,0.0,0.0,0.0,0.0
9016144,1.0,0.0,0.0,0.0,0.0,1.0
9016259,0.0,0.0,2.0,0.0,0.0,0.0
9017048,0.0,1.0,0.0,0.0,0.0,0.0
9016298,0.0,0.0,1.0,0.0,0.0,0.0
9016331,1.0,0.0,1.0,0.0,0.0,0.0
9016200,1.0,0.0,0.0,0.0,1.0,0.0
9015926,3.0,1.0,0.0,0.0,0.0,0.0
9015896,2.0,0.0,0.0,0.0,0.0,0.0
9015900,3.0,0.0,0.0,0.0,0.0,0.0
9015860,0.0,0.0,0.0,0.0,0.0,0.0
9016472,1.0,0.0,0.0,0.0,0.0,0.0
9016461,2.0,1.0,0.0,0.0,0.0,0.0
9016260,1.0,0.0,1.0,0.0,0.0,0.0
9016321,0.0,0.0,0.0,1.0,0.0,0.0
9015176,0.0,0.0,0.0,0.0,1.0,0.0
9015820,0.0,0.0,1.0,0.0,0.0,0.0
9015458,0.0,0.0,0.0,0.0,1.0,0.0
9015451,0.0,0.0,0.0,0.0,1.0,0.0
9015375,0.0,0.0,0.0,0.0,1.0,0.0
9015386,0.0,0.0,0.0,0.0,1.0,0.0
9015555,0.0,1.0,1.0,0.0,0.0,0.0
9015377,3.0,0.0,0.0,0.0,0.0,0.0
9015790,0.0,1.0,0.0,0.0,0.0,0.0
9015534,0.0,0.0,0.0,0.0,1.0,0.0
9015502,2.0,1.0,0.0,0.0,0.0,0.0
9014211,5.0,1.0,0.0,0.0,0.0,0.0
9014233,2.0,0.0,0.0,0.0,0.0,0.0
9014180,1.0,0.0,0.0,0.0,0.0,2.0
9014385,0.0,0.0,0.0,0.0,0.0,0.0
9013939,0.0,0.0,0.0,0.0,0.0,0.0
9014403,1.0,0.0,0.0,0.0,0.0,0.0
9014010,4.0,1.0,1.0,0.0,0.0,0.0
9014166,0.0,0.0,2.0,0.0,0.0,0.0
9014147,0.0,0.0,0.0,0.0,0.0,0.0
9014206,2.0,0.0,0.0,0.0,0.0,0.0
9014207,0.0,0.0,0.0,0.0,0.0,0.0
9014157,3.0,0.0,0.0,0.0,0.0,0.0
9014756,5.0,0.0,0.0,1.0,0.0,0.0
9014804,2.0,0.0,0.0,0.0,0.0,0.0
9014816,3.0,1.0,0.0,0.0,0.0,0.0
9014824,2.0,0.0,0.0,0.0,0.0,0.0
9014744,1.0,1.0,0.0,0.0,0.0,0.0
9014745,2.0,0.0,0.0,0.0,0.0,0.0
9014764,2.0,0.0,0.0,0.0,1.0,0.0
9014778,2.0,0.0,0.0,0.0,0.0,0.0
9014803,1.0,0.0,0.0,0.0,1.0,0.0
9014836,2.0,0.0,0.0,0.0,0.0,0.0
9014515,4.0,0.0,0.0,0.0,0.0,0.0
9014267,0.0,0.0,0.0,0.0,1.0,0.0
9014268,4.0,0.0,0.0,0.0,1.0,0.0
9014444,2.0,0.0,1.0,0.0,0.0,0.0
9014475,2.0,1.0,0.0,0.0,0.0,0.0
9014161,4.0,0.0,1.0,0.0,0.0,0.0
9014566,2.0,0.0,0.0,0.0,0.0,0.0
9014476,1.0,0.0,0.0,0.0,0.0,0.0
9014162,5.0,0.0,0.0,0.0,0.0,0.0
9014567,0.0,1.0,0.0,0.0,0.0,0.0
9014629,2.0,0.0,0.0,0.0,0.0,0.0
9014690,0.0,0.0,0.0,0.0,0.0,1.0
9014746,1.0,0.0,0.0,0.0,0.0,0.0
9014747,1.0,0.0,0.0,0.0,0.0,1.0
9014452,2.0,1.0,0.0,0.0,0.0,0.0
9014474,0.0,0.0,0.0,0.0,0.0,0.0
9014478,4.0,0.0,0.0,0.0,0.0,0.0
9014479,1.0,0.0,0.0,0.0,0.0,1.0
9014492,4.0,1.0,0.0,0.0,0.0,0.0
9014559,4.0,1.0,0.0,0.0,0.0,0.0
9015337,1.0,0.0,0.0,0.0,1.0,0.0
9015311,1.0,0.0,0.0,0.0,1.0,0.0
9015265,1.0,0.0,0.0,0.0,1.0,0.0
9015250,1.0,0.0,0.0,1.0,0.0,0.0
9015246,1.0,0.0,0.0,1.0,0.0,0.0
9015384,1.0,0.0,0.0,0.0,1.0,0.0
9015219,1.0,0.0,0.0,0.0,0.0,1.0
9015401,1.0,0.0,0.0,0.0,1.0,0.0
9015358,1.0,0.0,0.0,0.0,1.0,0.0
9015381,1.0,0.0,0.0,0.0,1.0,0.0
9015474,1.0,0.0,0.0,0.0,1.0,0.0
9015231,0.0,2.0,1.0,0.0,0.0,0.0
9015464,1.0,0.0,0.0,0.0,1.0,0.0
9015400,1.0,0.0,0.0,0.0,1.0,0.0
9015255,1.0,1.0,1.0,0.0,0.0,0.0
9015319,2.0,1.0,0.0,0.0,0.0,1.0
9015232,3.0,0.0,1.0,2.0,0.0,0.0
9015145,1.0,1.0,1.0,0.0,0.0,1.0
9015261,2.0,0.0,1.0,0.0,0.0,0.0
9015335,3.0,0.0,0.0,0.0,0.0,0.0
9015621,1.0,0.0,0.0,0.0,1.0,0.0
9015314,2.0,0.0,0.0,0.0,0.0,0.0
9015333,1.0,0.0,0.0,0.0,1.0,0.0
9015033,2.0,2.0,0.0,0.0,0.0,0.0
9015012,1.0,1.0,1.0,0.0,0.0,0.0
9014971,2.0,3.0,0.0,0.0,0.0,0.0
9015523,1.0,0.0,0.0,0.0,1.0,0.0
9015432,1.0,0.0,0.0,0.0,1.0,0.0
9015408,4.0,0.0,0.0,0.0,0.0,1.0
9015034,1.0,2.0,1.0,0.0,0.0,0.0
9015144,3.0,1.0,1.0,0.0,0.0,0.0
9015472,1.0,0.0,0.0,0.0,1.0,0.0
9015442,2.0,0.0,0.0,0.0,0.0,0.0
9015315,11.0,0.0,0.0,0.0,0.0,0.0
9015056,4.0,3.0,0.0,1.0,0.0,0.0
9015179,2.0,0.0,0.0,0.0,0.0,0.0
9015198,4.0,0.0,0.0,0.0,0.0,0.0
9015774,1.0,0.0,0.0,0.0,1.0,0.0
9015568,1.0,1.0,0.0,0.0,0.0,0.0
9015010,4.0,1.0,0.0,0.0,0.0,0.0
9015011,6.0,1.0,0.0,0.0,0.0,1.0
9015066,4.0,1.0,0.0,0.0,0.0,0.0
9014789,4.0,0.0,1.0,0.0,0.0,0.0
9014965,1.0,1.0,0.0,0.0,0.0,0.0
9015002,8.0,1.0,1.0,0.0,0.0,0.0
9014790,5.0,1.0,0.0,1.0,0.0,3.0
9014983,4.0,0.0,1.0,0.0,0.0,0.0
9014982,3.0,1.0,0.0,0.0,0.0,0.0
9015626,2.0,1.0,0.0,0.0,0.0,0.0
9014862,2.0,1.0,0.0,0.0,0.0,0.0
9014920,0.0,3.0,0.0,0.0,0.0,0.0
9015627,3.0,1.0,0.0,0.0,0.0,0.0
9015752,4.0,1.0,0.0,0.0,0.0,0.0
9014813,2.0,1.0,0.0,0.0,0.0,0.0
9014771,4.0,0.0,0.0,0.0,1.0,0.0
9014774,3.0,0.0,0.0,0.0,0.0,0.0
9014723,3.0,1.0,0.0,0.0,0.0,1.0
9015405,7.0,0.0,2.0,0.0,0.0,0.0
9015406,0.0,1.0,0.0,0.0,0.0,0.0
9014613,0.0,1.0,0.0,0.0,0.0,0.0
9014500,1.0,0.0,0.0,0.0,0.0,0.0
9014499,6.0,0.0,2.0,0.0,0.0,0.0
9014707,1.0,1.0,0.0,0.0,0.0,1.0
9014718,15.0,1.0,1.0,1.0,0.0,0.0
9014755,2.0,0.0,0.0,0.0,0.0,0.0
9014844,5.0,0.0,2.0,0.0,0.0,0.0
9014782,4.0,0.0,0.0,0.0,0.0,0.0
9014940,5.0,0.0,2.0,0.0,0.0,0.0
9014939,5.0,1.0,0.0,0.0,0.0,1.0
9014845,3.0,0.0,0.0,0.0,0.0,0.0
9014612,11.0,1.0,0.0,0.0,0.0,1.0
9014186,13.0,1.0,0.0,0.0,0.0,0.0
9014199,1.0,1.0,3.0,0.0,0.0,0.0
9014578,0.0,0.0,0.0,0.0,0.0,0.0
9015085,0.0,0.0,0.0,0.0,0.0,1.0
9015143,1.0,0.0,0.0,0.0,0.0,0.0
9014023,0.0,0.0,0.0,0.0,1.0,0.0
9013727,0.0,0.0,0.0,0.0,1.0,0.0
9014181,2.0,1.0,0.0,0.0,0.0,0.0
9014246,3.0,0.0,0.0,0.0,0.0,0.0
9014208,0.0,1.0,0.0,0.0,0.0,0.0
9014036,0.0,0.0,0.0,0.0,1.0,0.0
9013794,1.0,0.0,0.0,0.0,0.0,0.0
9013732,4.0,0.0,0.0,0.0,0.0,0.0
9013304,1.0,0.0,0.0,0.0,1.0,0.0
9013302,1.0,0.0,0.0,0.0,1.0,0.0
9013552,2.0,1.0,0.0,0.0,0.0,0.0
9014114,3.0,1.0,0.0,0.0,0.0,0.0
9013951,3.0,1.0,1.0,0.0,0.0,0.0
9013875,0.0,0.0,0.0,0.0,0.0,1.0
9014122,1.0,0.0,0.0,0.0,0.0,0.0
9014370,1.0,1.0,0.0,0.0,0.0,0.0
9014427,1.0,0.0,0.0,0.0,0.0,0.0
9014432,1.0,0.0,0.0,0.0,0.0,0.0
9014270,2.0,1.0,0.0,0.0,0.0,0.0
9014025,2.0,0.0,1.0,0.0,0.0,0.0
9013950,4.0,1.0,1.0,0.0,0.0,0.0
9013898,0.0,3.0,3.0,0.0,0.0,0.0
9014777,2.0,0.0,0.0,0.0,0.0,0.0
9013600,2.0,2.0,0.0,0.0,0.0,0.0
9014015,1.0,0.0,0.0,0.0,0.0,0.0
9013612,2.0,0.0,1.0,0.0,0.0,0.0
9013650,2.0,1.0,0.0,0.0,0.0,0.0
9013610,1.0,1.0,1.0,0.0,0.0,0.0
9013636,5.0,0.0,0.0,0.0,0.0,0.0
9014163,3.0,1.0,0.0,0.0,0.0,0.0
9014164,1.0,0.0,0.0,0.0,0.0,0.0
9014738,0.0,0.0,0.0,0.0,0.0,0.0
9013848,0.0,3.0,1.0,0.0,0.0,0.0
9013871,2.0,0.0,0.0,0.0,0.0,0.0
9013833,1.0,0.0,0.0,0.0,0.0,0.0
9013985,9.0,0.0,0.0,0.0,0.0,0.0
9014128,1.0,0.0,0.0,0.0,0.0,0.0
9014677,2.0,0.0,0.0,0.0,0.0,0.0
9014366,0.0,0.0,0.0,0.0,0.0,0.0
9014159,1.0,0.0,0.0,0.0,0.0,0.0
9014158,2.0,0.0,0.0,0.0,0.0,0.0
9015304,2.0,0.0,0.0,0.0,0.0,0.0
9015024,0.0,0.0,0.0,0.0,0.0,0.0
9014901,0.0,0.0,0.0,0.0,0.0,0.0
9014859,1.0,1.0,0.0,0.0,0.0,0.0
9015031,0.0,0.0,0.0,0.0,0.0,0.0
9014947,0.0,0.0,0.0,0.0,0.0,0.0
9015005,0.0,0.0,0.0,0.0,0.0,0.0
9015048,0.0,0.0,0.0,0.0,0.0,0.0
9015049,0.0,0.0,0.0,0.0,0.0,0.0
9014897,1.0,0.0,0.0,0.0,0.0,0.0
9015776,0.0,0.0,0.0,0.0,0.0,0.0
9015279,2.0,1.0,0.0,0.0,0.0,0.0
9015362,1.0,0.0,0.0,0.0,0.0,0.0
9014242,1.0,0.0,0.0,0.0,0.0,0.0
9013933,3.0,1.0,3.0,0.0,0.0,0.0
9014105,1.0,0.0,0.0,0.0,0.0,0.0
9013859,3.0,0.0,1.0,0.0,0.0,1.0
9013974,3.0,0.0,1.0,0.0,0.0,2.0
9014253,6.0,1.0,0.0,0.0,0.0,0.0
9013487,1.0,0.0,0.0,0.0,0.0,0.0
9014177,3.0,0.0,0.0,0.0,0.0,0.0
9013876,1.0,1.0,0.0,0.0,0.0,0.0
9013681,1.0,0.0,0.0,0.0,0.0,0.0
9013659,1.0,0.0,0.0,0.0,0.0,0.0
9013084,1.0,0.0,0.0,0.0,0.0,0.0
9014393,4.0,0.0,0.0,0.0,0.0,0.0
9014607,4.0,0.0,0.0,0.0,0.0,0.0
9014653,1.0,0.0,0.0,0.0,0.0,0.0
9014645,4.0,6.0,0.0,0.0,0.0,0.0
9013733,0.0,0.0,0.0,0.0,0.0,0.0
9013008,0.0,0.0,0.0,0.0,0.0,0.0
9013378,1.0,0.0,0.0,0.0,0.0,0.0
9013025,1.0,0.0,0.0,0.0,0.0,0.0
9013002,3.0,1.0,0.0,0.0,0.0,0.0
9013128,0.0,0.0,0.0,0.0,0.0,0.0
9013426,9.0,1.0,0.0,0.0,0.0,0.0
9013466,7.0,2.0,1.0,0.0,0.0,3.0
9013595,1.0,0.0,1.0,0.0,0.0,1.0
9012343,1.0,0.0,0.0,0.0,0.0,0.0
9012207,0.0,0.0,0.0,0.0,0.0,0.0
9012286,0.0,0.0,0.0,0.0,0.0,0.0
9012250,1.0,0.0,0.0,0.0,0.0,0.0
9012468,1.0,1.0,0.0,0.0,0.0,0.0
9012595,1.0,0.0,1.0,1.0,0.0,0.0
9012293,1.0,0.0,0.0,0.0,0.0,0.0
9012921,0.0,0.0,0.0,0.0,0.0,0.0
9012981,0.0,0.0,0.0,0.0,0.0,0.0
9012823,1.0,1.0,0.0,1.0,0.0,0.0
9012651,2.0,2.0,0.0,0.0,0.0,0.0
9012610,1.0,0.0,0.0,0.0,0.0,0.0
9012503,4.0,3.0,0.0,0.0,2.0,0.0
9014595,0.0,0.0,0.0,0.0,0.0,0.0
9014338,0.0,0.0,0.0,0.0,0.0,0.0
9014306,0.0,0.0,0.0,0.0,0.0,0.0
9014376,0.0,0.0,0.0,0.0,0.0,0.0
9014722,6.0,0.0,4.0,4.0,7.0,5.0
9014665,19.0,6.0,4.0,1.0,1.0,0.0
9013994,35.0,16.0,10.0,2.0,0.0,0.0
9013930,7.0,3.0,2.0,1.0,0.0,0.0
9013126,2.0,0.0,0.0,0.0,0.0,0.0
9013251,2.0,1.0,0.0,0.0,0.0,1.0
9013077,1.0,0.0,0.0,0.0,0.0,1.0
9013425,7.0,0.0,1.0,0.0,1.0,0.0
9013252,0.0,0.0,1.0,0.0,0.0,0.0
9013805,16.0,2.0,1.0,1.0,0.0,0.0
9013982,7.0,6.0,6.0,11.0,1.0,3.0
9013900,0.0,0.0,0.0,0.0,0.0,0.0
9013702,0.0,0.0,0.0,0.0,0.0,0.0
9013491,1.0,0.0,0.0,0.0,0.0,0.0
9013725,0.0,0.0,0.0,0.0,0.0,0.0
9014041,0.0,0.0,0.0,0.0,0.0,0.0
9013691,0.0,0.0,0.0,0.0,0.0,0.0
9014342,0.0,0.0,0.0,0.0,0.0,0.0
9014104,0.0,0.0,0.0,0.0,0.0,0.0
9013975,0.0,0.0,0.0,0.0,0.0,0.0
9013983,0.0,0.0,0.0,0.0,0.0,0.0
9014026,0.0,0.0,0.0,0.0,0.0,0.0
9012652,3.0,0.0,0.0,0.0,0.0,0.0
9012052,1.0,0.0,0.0,0.0,0.0,0.0
9012572,5.0,1.0,0.0,0.0,0.0,0.0
9012335,8.0,0.0,0.0,0.0,0.0,0.0
9012326,15.0,0.0,1.0,0.0,1.0,0.0
9012211,9.0,3.0,1.0,0.0,0.0,0.0
9012316,9.0,1.0,1.0,0.0,0.0,0.0
9011372,0.0,0.0,0.0,0.0,0.0,0.0
9011259,8.0,3.0,4.0,0.0,0.0,0.0
9011778,2.0,2.0,1.0,0.0,0.0,0.0
9012007,15.0,2.0,2.0,0.0,1.0,1.0
9011374,3.0,1.0,1.0,0.0,0.0,0.0
9011584,3.0,1.0,2.0,0.0,0.0,0.0
9011376,1.0,1.0,2.0,0.0,0.0,0.0
9011870,3.0,1.0,1.0,0.0,0.0,1.0
9012185,0.0,0.0,0.0,0.0,0.0,0.0
9012168,3.0,0.0,4.0,0.0,0.0,1.0
9012356,4.0,0.0,0.0,0.0,0.0,0.0
9011599,4.0,0.0,0.0,0.0,0.0,0.0
9011604,0.0,0.0,0.0,0.0,0.0,0.0
9011580,0.0,0.0,0.0,0.0,0.0,0.0
9011532,0.0,0.0,0.0,0.0,0.0,0.0
9011603,0.0,0.0,0.0,0.0,0.0,0.0
9011771,0.0,0.0,0.0,0.0,0.0,0.0
9011896,0.0,0.0,0.0,0.0,0.0,0.0
9012030,0.0,0.0,0.0,0.0,0.0,0.0
9011979,0.0,0.0,0.0,0.0,0.0,0.0
9011968,0.0,0.0,0.0,0.0,0.0,0.0
9011121,0.0,0.0,0.0,2.0,0.0,0.0
9011562,2.0,1.0,0.0,0.0,0.0,0.0
9011419,1.0,1.0,1.0,2.0,0.0,0.0
9011626,0.0,0.0,0.0,2.0,0.0,0.0
9011363,0.0,0.0,0.0,2.0,0.0,0.0
9011695,2.0,1.0,1.0,0.0,0.0,0.0
9010853,0.0,0.0,0.0,0.0,0.0,0.0
9010950,0.0,0.0,0.0,0.0,0.0,0.0
9010854,0.0,1.0,0.0,0.0,0.0,0.0
9011179,0.0,0.0,0.0,0.0,0.0,0.0
9011150,2.0,0.0,0.0,0.0,0.0,0.0
9010835,1.0,0.0,2.0,0.0,0.0,0.0
9010880,1.0,0.0,0.0,0.0,0.0,0.0
9010795,0.0,0.0,1.0,0.0,0.0,0.0
9010713,1.0,0.0,0.0,0.0,1.0,0.0
9011234,2.0,5.0,2.0,0.0,0.0,0.0
9011544,0.0,0.0,0.0,0.0,0.0,0.0
9011436,0.0,0.0,0.0,0.0,0.0,0.0
9012472,8.0,1.0,0.0,0.0,0.0,1.0
9012454,7.0,0.0,0.0,0.0,0.0,0.0
9012473,8.0,1.0,0.0,0.0,0.0,1.0
9010665,21.0,0.0,0.0,1.0,0.0,0.0
9010594,0.0,0.0,0.0,0.0,0.0,0.0
9011476,2.0,0.0,0.0,1.0,0.0,0.0
9010873,1.0,1.0,0.0,1.0,0.0,0.0
9012127,1.0,0.0,0.0,0.0,1.0,0.0
9011993,4.0,0.0,0.0,0.0,1.0,0.0
9011997,3.0,0.0,0.0,1.0,0.0,0.0
9011975,3.0,0.0,0.0,2.0,0.0,0.0
9000197,0.0,0.0,0.0,0.0,0.0,0.0
9000285,1.0,0.0,0.0,0.0,0.0,0.0
9000173,0.0,0.0,0.0,0.0,0.0,0.0
9000181,1.0,0.0,1.0,1.0,0.0,0.0
9000151,1.0,0.0,0.0,1.0,0.0,0.0
9000135,1.0,0.0,0.0,0.0,1.0,0.0
9000203,0.0,0.0,0.0,0.0,0.0,0.0
9000152,0.0,0.0,0.0,0.0,0.0,0.0
9000192,1.0,0.0,0.0,0.0,0.0,0.0
9000095,0.0,0.0,0.0,0.0,1.0,0.0
9000127,0.0,0.0,0.0,0.0,0.0,0.0
9000120,12.0,1.0,0.0,0.0,0.0,0.0
9000113,7.0,0.0,0.0,0.0,0.0,0.0
9000107,13.0,1.0,0.0,0.0,0.0,1.0
9000198,15.0,1.0,0.0,0.0,1.0,0.0
9000164,5.0,0.0,0.0,0.0,0.0,0.0
9000160,11.0,1.0,2.0,0.0,1.0,1.0
9000159,12.0,2.0,2.0,0.0,0.0,0.0
9000121,4.0,4.0,4.0,0.0,1.0,0.0
9000116,0.0,0.0,0.0,0.0,0.0,0.0
9000105,10.0,3.0,1.0,0.0,0.0,0.0
9000119,7.0,0.0,1.0,0.0,0.0,0.0
9000093,7.0,2.0,0.0,0.0,1.0,0.0
9000092,2.0,0.0,0.0,0.0,0.0,0.0
9000091,2.0,0.0,1.0,0.0,0.0,0.0
9000085,0.0,0.0,0.0,0.0,0.0,0.0
9000130,0.0,0.0,0.0,0.0,0.0,0.0
9000138,0.0,0.0,0.0,0.0,0.0,0.0
9000137,0.0,0.0,0.0,0.0,0.0,0.0
9000136,0.0,0.0,0.0,0.0,0.0,0.0
9000186,0.0,0.0,0.0,0.0,0.0,0.0
9000223,0.0,0.0,0.0,0.0,0.0,0.0
9000215,0.0,0.0,0.0,0.0,0.0,0.0
9000051,0.0,0.0,0.0,0.0,0.0,0.0
9000069,1.0,0.0,0.0,0.0,0.0,0.0
9000052,2.0,1.0,0.0,0.0,0.0,0.0
9000008,5.0,2.0,1.0,2.0,0.0,0.0
9000010,3.0,0.0,2.0,5.0,0.0,1.0
9000015,0.0,0.0,0.0,1.0,0.0,0.0
9000024,0.0,0.0,0.0,1.0,0.0,0.0
9000037,5.0,1.0,2.0,2.0,0.0,1.0
9000048,4.0,3.0,0.0,1.0,0.0,0.0
9000039,6.0,1.0,0.0,1.0,0.0,0.0
9000040,7.0,2.0,0.0,1.0,0.0,0.0
9000041,5.0,0.0,0.0,0.0,1.0,0.0
9000016,2.0,1.0,0.0,0.0,0.0,0.0
9000019,0.0,1.0,0.0,0.0,0.0,0.0
9000012,2.0,1.0,1.0,1.0,0.0,2.0
9000011,2.0,2.0,2.0,1.0,0.0,0.0
9000009,4.0,1.0,0.0,0.0,0.0,1.0
9000004,5.0,1.0,0.0,1.0,0.0,1.0
9000003,2.0,1.0,0.0,0.0,1.0,0.0
9000050,2.0,0.0,1.0,3.0,1.0,1.0
9000049,1.0,2.0,0.0,4.0,1.0,0.0
9000042,3.0,0.0,1.0,3.0,0.0,1.0
9000043,5.0,1.0,2.0,1.0,0.0,0.0
9000064,0.0,1.0,1.0,5.0,0.0,0.0
9000001,8.0,2.0,0.0,1.0,0.0,0.0
9000080,11.0,1.0,0.0,1.0,0.0,0.0
9000046,0.0,0.0,0.0,1.0,0.0,0.0
9000038,5.0,0.0,0.0,3.0,0.0,0.0
9000036,3.0,3.0,0.0,1.0,0.0,0.0
9000026,2.0,0.0,0.0,3.0,0.0,1.0
9000025,3.0,1.0,1.0,3.0,0.0,0.0
9000027,1.0,1.0,1.0,3.0,0.0,0.0
9000022,3.0,0.0,1.0,3.0,0.0,0.0
9000060,5.0,0.0,0.0,0.0,0.0,0.0
9000005,4.0,1.0,2.0,1.0,0.0,1.0
9000007,4.0,2.0,0.0,1.0,0.0,0.0
9000006,10.0,0.0,0.0,1.0,0.0,0.0
9000013,4.0,1.0,1.0,1.0,0.0,1.0
9000014,5.0,0.0,2.0,1.0,0.0,0.0
9000017,3.0,2.0,0.0,1.0,1.0,1.0
9000018,3.0,0.0,1.0,1.0,2.0,1.0
9000029,4.0,1.0,0.0,3.0,0.0,1.0
9000035,0.0,2.0,0.0,4.0,0.0,2.0
9000028,3.0,2.0,0.0,3.0,1.0,0.0
9000030,2.0,0.0,1.0,3.0,1.0,0.0
9000032,3.0,0.0,1.0,1.0,0.0,1.0
9000034,1.0,0.0,0.0,5.0,0.0,1.0
9000061,10.0,1.0,0.0,0.0,0.0,0.0
9000063,6.0,1.0,0.0,0.0,0.0,0.0
9000062,5.0,1.0,0.0,1.0,0.0,2.0
9000058,8.0,1.0,0.0,0.0,0.0,0.0
9010623,2.0,0.0,0.0,0.0,0.0,0.0
9010621,5.0,1.0,0.0,0.0,0.0,0.0
9010726,7.0,0.0,0.0,0.0,0.0,0.0
9010725,4.0,0.0,0.0,0.0,0.0,0.0
9010640,8.0,0.0,0.0,0.0,0.0,0.0
9010641,7.0,0.0,0.0,0.0,0.0,0.0
9010921,4.0,0.0,0.0,0.0,0.0,0.0
9011295,1.0,0.0,1.0,0.0,0.0,0.0
9011273,0.0,1.0,0.0,0.0,0.0,0.0
9011265,9.0,0.0,0.0,0.0,0.0,0.0
9011086,0.0,0.0,0.0,0.0,0.0,0.0
9011381,3.0,1.0,1.0,0.0,0.0,0.0
9011529,4.0,0.0,0.0,0.0,0.0,0.0
9011327,8.0,0.0,1.0,1.0,0.0,0.0
9011301,1.0,0.0,1.0,0.0,0.0,0.0
