,RP_2,RP_5,RP_10,RP_25,RP_50,RP_100
9027691,1.0,0.0,1.0,1.0,0.0,0.0
9028330,3.0,0.0,0.0,0.0,0.0,0.0
9028225,1.0,0.0,0.0,0.0,0.0,0.0
9028144,2.0,0.0,0.0,0.0,0.0,0.0
9027987,0.0,1.0,0.0,0.0,0.0,0.0
9027986,1.0,0.0,0.0,0.0,0.0,0.0
9028617,3.0,0.0,0.0,0.0,0.0,0.0
9028477,3.0,0.0,0.0,0.0,0.0,0.0
9028433,1.0,1.0,0.0,0.0,0.0,0.0
9028476,2.0,0.0,0.0,0.0,0.0,0.0
9028432,3.0,0.0,0.0,0.0,0.0,0.0
9030940,0.0,0.0,0.0,0.0,0.0,0.0
9030585,0.0,0.0,0.0,0.0,0.0,0.0
9030349,13.0,2.0,0.0,0.0,0.0,0.0
9030409,0.0,0.0,0.0,0.0,0.0,0.0
9030105,15.0,1.0,1.0,0.0,0.0,0.0
9030106,8.0,1.0,0.0,0.0,0.0,0.0
9030033,13.0,2.0,0.0,0.0,0.0,0.0
9030032,13.0,2.0,0.0,0.0,0.0,0.0
9029049,4.0,0.0,0.0,0.0,0.0,0.0
9029034,3.0,0.0,0.0,0.0,0.0,0.0
9029075,2.0,0.0,0.0,0.0,0.0,0.0
9029149,1.0,0.0,0.0,0.0,0.0,0.0
9029150,1.0,0.0,0.0,0.0,0.0,0.0
9029154,1.0,0.0,0.0,0.0,0.0,0.0
9029168,1.0,0.0,0.0,0.0,0.0,0.0
9029012,1.0,0.0,0.0,0.0,0.0,0.0
9029193,1.0,0.0,0.0,0.0,0.0,0.0
9029010,1.0,1.0,0.0,0.0,0.0,0.0
9029275,5.0,0.0,0.0,0.0,0.0,0.0
9029866,0.0,0.0,0.0,0.0,0.0,0.0
9029850,0.0,0.0,0.0,0.0,0.0,0.0
9029807,22.0,1.0,1.0,0.0,0.0,0.0
9029887,0.0,0.0,0.0,0.0,0.0,0.0
9029851,23.0,1.0,2.0,0.0,0.0,0.0
9030729,0.0,0.0,0.0,0.0,0.0,0.0
9030718,0.0,0.0,0.0,0.0,0.0,0.0
9030660,13.0,0.0,0.0,0.0,0.0,0.0
9028356,2.0,1.0,0.0,0.0,0.0,0.0
9028364,2.0,0.0,0.0,0.0,0.0,0.0
9028370,3.0,0.0,0.0,0.0,0.0,0.0
9028282,7.0,1.0,0.0,0.0,0.0,0.0
9028279,2.0,1.0,0.0,0.0,0.0,0.0
9028357,2.0,0.0,0.0,0.0,0.0,0.0
9028227,2.0,0.0,0.0,0.0,0.0,0.0
9027981,3.0,0.0,0.0,0.0,0.0,0.0
9027739,2.0,1.0,0.0,0.0,0.0,0.0
9027740,0.0,0.0,1.0,0.0,0.0,0.0
9027766,0.0,2.0,0.0,0.0,0.0,0.0
9027662,2.0,1.0,0.0,0.0,0.0,0.0
9027663,3.0,0.0,0.0,1.0,0.0,0.0
9028165,2.0,0.0,0.0,0.0,0.0,0.0
9027123,1.0,3.0,0.0,1.0,0.0,0.0
9027073,5.0,1.0,0.0,1.0,0.0,0.0
9026981,2.0,3.0,0.0,1.0,0.0,0.0
9026959,0.0,0.0,2.0,2.0,0.0,0.0
9026957,2.0,3.0,0.0,1.0,0.0,0.0
9026982,0.0,2.0,2.0,1.0,0.0,0.0
9027571,5.0,0.0,1.0,0.0,0.0,0.0
9027349,5.0,1.0,1.0,0.0,0.0,0.0
9027348,4.0,2.0,0.0,0.0,0.0,0.0
9027304,10.0,1.0,3.0,1.0,1.0,0.0
9027303,5.0,1.0,1.0,0.0,0.0,0.0
9026799,9.0,0.0,1.0,1.0,0.0,0.0
9026798,0.0,3.0,1.0,0.0,0.0,0.0
9026693,10.0,2.0,1.0,1.0,0.0,0.0
9026684,4.0,2.0,1.0,0.0,0.0,0.0
9026355,20.0,3.0,1.0,0.0,0.0,0.0
9026356,13.0,3.0,1.0,0.0,0.0,0.0
9027296,1.0,1.0,0.0,0.0,0.0,0.0
9027283,2.0,1.0,0.0,0.0,0.0,0.0
9027282,2.0,1.0,0.0,0.0,0.0,0.0
9027515,3.0,1.0,0.0,0.0,0.0,0.0
9027886,2.0,0.0,0.0,0.0,0.0,0.0
9027495,2.0,0.0,0.0,0.0,0.0,0.0
9027413,3.0,1.0,0.0,0.0,0.0,0.0
9027357,1.0,0.0,0.0,0.0,0.0,0.0
9027352,3.0,0.0,2.0,0.0,0.0,0.0
9027844,2.0,0.0,0.0,0.0,0.0,0.0
9028014,4.0,0.0,0.0,0.0,0.0,0.0
9028071,4.0,0.0,0.0,0.0,0.0,0.0
9028006,2.0,0.0,0.0,0.0,0.0,0.0
9028216,4.0,0.0,0.0,0.0,0.0,0.0
9028318,0.0,1.0,0.0,0.0,0.0,0.0
9028482,1.0,1.0,0.0,0.0,0.0,0.0
9029288,4.0,1.0,0.0,0.0,0.0,0.0
9029337,6.0,0.0,0.0,0.0,0.0,0.0
9029390,3.0,0.0,0.0,0.0,0.0,0.0
9029493,24.0,1.0,0.0,0.0,0.0,0.0
9028293,2.0,0.0,0.0,0.0,0.0,0.0
9028292,4.0,0.0,0.0,0.0,0.0,0.0
9029113,11.0,2.0,0.0,0.0,0.0,0.0
9029093,3.0,0.0,0.0,0.0,0.0,0.0
9025599,8.0,0.0,0.0,0.0,0.0,0.0
9025362,4.0,1.0,0.0,0.0,0.0,0.0
9027216,0.0,0.0,1.0,1.0,1.0,0.0
9027501,1.0,1.0,1.0,0.0,0.0,0.0
9027533,2.0,1.0,0.0,0.0,0.0,0.0
9027452,3.0,0.0,0.0,0.0,0.0,0.0
9027385,3.0,1.0,0.0,1.0,0.0,0.0
9027329,1.0,0.0,2.0,1.0,0.0,0.0
9027299,2.0,1.0,1.0,0.0,0.0,0.0
9027419,3.0,1.0,0.0,0.0,0.0,0.0
9027465,2.0,0.0,0.0,0.0,0.0,0.0
9027398,7.0,0.0,0.0,0.0,0.0,0.0
9027481,2.0,0.0,0.0,0.0,0.0,0.0
9027488,1.0,0.0,1.0,1.0,0.0,0.0
9028007,0.0,2.0,0.0,0.0,0.0,0.0
9028493,3.0,1.0,0.0,0.0,0.0,0.0
9029047,3.0,0.0,1.0,0.0,0.0,0.0
9029321,1.0,0.0,0.0,0.0,0.0,0.0
9029127,6.0,1.0,1.0,1.0,0.0,0.0
9029097,1.0,0.0,0.0,0.0,0.0,0.0
9029052,2.0,2.0,3.0,0.0,0.0,0.0
9029011,2.0,1.0,3.0,0.0,0.0,0.0
9028471,1.0,3.0,2.0,0.0,0.0,0.0
9028413,6.0,0.0,1.0,0.0,0.0,0.0
9028404,5.0,0.0,1.0,0.0,0.0,0.0
9028414,5.0,1.0,0.0,0.0,0.0,0.0
9028283,6.0,0.0,1.0,0.0,0.0,0.0
9028252,1.0,1.0,0.0,0.0,0.0,0.0
9028248,1.0,1.0,0.0,0.0,0.0,0.0
9028156,1.0,1.0,0.0,0.0,0.0,0.0
9028243,5.0,1.0,0.0,0.0,0.0,0.0
9028157,4.0,0.0,1.0,0.0,0.0,0.0
9028145,2.0,0.0,1.0,0.0,0.0,0.0
9028161,1.0,1.0,0.0,0.0,0.0,0.0
9029698,1.0,0.0,0.0,0.0,0.0,0.0
9029883,1.0,0.0,0.0,0.0,0.0,0.0
9028128,3.0,0.0,0.0,0.0,0.0,0.0
9028129,1.0,1.0,0.0,0.0,0.0,0.0
9028239,3.0,0.0,0.0,0.0,0.0,0.0
9028232,3.0,1.0,1.0,0.0,0.0,0.0
9028367,2.0,0.0,0.0,0.0,0.0,0.0
9028633,1.0,0.0,0.0,0.0,0.0,0.0
9027058,4.0,1.0,1.0,0.0,1.0,0.0
9027057,0.0,0.0,2.0,0.0,1.0,0.0
9026984,0.0,0.0,1.0,1.0,1.0,0.0
9026985,1.0,1.0,1.0,0.0,1.0,0.0
9027010,4.0,0.0,1.0,0.0,2.0,0.0
9026979,0.0,0.0,1.0,1.0,1.0,0.0
9028294,2.0,0.0,0.0,0.0,0.0,0.0
9028063,0.0,0.0,0.0,0.0,0.0,0.0
9028346,5.0,1.0,0.0,0.0,0.0,0.0
9028253,8.0,0.0,0.0,0.0,0.0,0.0
9028457,5.0,1.0,0.0,0.0,0.0,0.0
9028607,4.0,1.0,0.0,0.0,0.0,0.0
9028763,1.0,0.0,0.0,0.0,0.0,0.0
9027890,1.0,1.0,1.0,0.0,0.0,0.0
9027892,1.0,1.0,0.0,0.0,0.0,0.0
9028059,1.0,0.0,0.0,0.0,0.0,0.0
9026878,2.0,0.0,0.0,0.0,0.0,0.0
9026807,9.0,0.0,0.0,0.0,0.0,0.0
9026636,2.0,0.0,0.0,0.0,0.0,0.0
9026639,8.0,0.0,0.0,0.0,0.0,0.0
9026619,2.0,0.0,0.0,0.0,0.0,0.0
9026551,12.0,0.0,0.0,0.0,0.0,0.0
9026473,2.0,0.0,0.0,0.0,0.0,0.0
9027093,3.0,0.0,0.0,0.0,0.0,0.0
9024909,20.0,1.0,0.0,0.0,0.0,0.0
9024910,3.0,0.0,0.0,0.0,0.0,0.0
9025506,3.0,0.0,0.0,0.0,0.0,0.0
9025944,0.0,1.0,0.0,0.0,0.0,0.0
9025986,0.0,1.0,0.0,0.0,0.0,0.0
9025909,0.0,1.0,0.0,0.0,0.0,0.0
9025910,1.0,0.0,0.0,0.0,0.0,0.0
9025741,2.0,0.0,0.0,0.0,0.0,0.0
9026038,1.0,0.0,0.0,0.0,0.0,0.0
9026022,5.0,0.0,0.0,0.0,0.0,0.0
9026229,1.0,0.0,0.0,2.0,1.0,0.0
9026139,3.0,0.0,2.0,0.0,1.0,0.0
9026464,4.0,1.0,0.0,0.0,0.0,0.0
9026460,13.0,0.0,0.0,0.0,0.0,0.0
9026402,6.0,0.0,0.0,0.0,0.0,2.0
9026363,0.0,2.0,0.0,0.0,0.0,0.0
9026396,0.0,1.0,1.0,0.0,0.0,0.0
9026397,0.0,1.0,1.0,0.0,0.0,0.0
9025966,3.0,0.0,0.0,0.0,0.0,0.0
9025740,0.0,1.0,0.0,0.0,0.0,0.0
9025701,12.0,0.0,0.0,0.0,0.0,0.0
9025656,3.0,0.0,0.0,0.0,0.0,0.0
9026113,6.0,0.0,0.0,0.0,0.0,0.0
9026078,1.0,1.0,1.0,0.0,0.0,0.0
9025946,7.0,1.0,1.0,0.0,0.0,0.0
9025833,18.0,0.0,0.0,0.0,0.0,0.0
9025604,0.0,1.0,0.0,0.0,0.0,0.0
9025404,0.0,1.0,0.0,0.0,0.0,0.0
9025302,1.0,0.0,0.0,0.0,0.0,0.0
9025685,16.0,0.0,0.0,0.0,0.0,0.0
9025603,4.0,0.0,0.0,0.0,0.0,0.0
9025667,3.0,1.0,0.0,0.0,0.0,0.0
9025797,0.0,2.0,0.0,0.0,0.0,0.0
9025752,2.0,0.0,0.0,0.0,0.0,0.0
9026077,7.0,2.0,2.0,0.0,0.0,0.0
9025416,5.0,1.0,0.0,0.0,0.0,0.0
9025419,5.0,1.0,0.0,0.0,0.0,0.0
9026121,7.0,0.0,2.0,0.0,0.0,0.0
9025493,5.0,1.0,0.0,0.0,0.0,0.0
9026228,6.0,1.0,0.0,2.0,0.0,0.0
9027124,3.0,0.0,0.0,0.0,0.0,0.0
9027180,12.0,0.0,0.0,0.0,0.0,0.0
9027118,19.0,0.0,0.0,0.0,0.0,0.0
9027236,0.0,1.0,0.0,0.0,0.0,0.0
9027102,15.0,0.0,0.0,0.0,0.0,0.0
9027001,0.0,1.0,0.0,0.0,0.0,0.0
9026855,0.0,1.0,0.0,0.0,0.0,0.0
9026853,0.0,1.0,0.0,0.0,0.0,0.0
9026863,0.0,1.0,0.0,0.0,0.0,0.0
9026274,0.0,1.0,0.0,0.0,0.0,0.0
9026867,2.0,0.0,0.0,0.0,0.0,0.0
9026868,0.0,1.0,0.0,0.0,0.0,0.0
9026556,0.0,1.0,0.0,0.0,0.0,0.0
9026546,0.0,0.0,0.0,0.0,0.0,0.0
9026331,9.0,0.0,0.0,0.0,0.0,0.0
9026522,18.0,0.0,0.0,0.0,0.0,0.0
9026437,0.0,0.0,0.0,0.0,0.0,0.0
9026909,9.0,0.0,0.0,0.0,0.0,0.0
9026895,9.0,2.0,0.0,0.0,0.0,0.0
9026848,3.0,0.0,0.0,0.0,0.0,0.0
9026579,0.0,1.0,0.0,0.0,0.0,0.0
9027321,2.0,1.0,0.0,0.0,0.0,0.0
9027167,1.0,2.0,0.0,0.0,0.0,0.0
9027286,4.0,0.0,0.0,0.0,0.0,0.0
9027190,0.0,1.0,0.0,0.0,0.0,0.0
9027244,3.0,0.0,0.0,0.0,0.0,0.0
9027685,0.0,1.0,0.0,0.0,0.0,0.0
9025108,0.0,0.0,0.0,0.0,0.0,0.0
9025208,0.0,0.0,0.0,0.0,0.0,0.0
9026305,4.0,1.0,0.0,0.0,0.0,0.0
9026306,5.0,0.0,0.0,0.0,0.0,0.0
9026514,15.0,0.0,0.0,0.0,0.0,0.0
9026541,1.0,1.0,0.0,0.0,0.0,0.0
9026620,1.0,1.0,0.0,0.0,0.0,0.0
9027088,1.0,1.0,0.0,0.0,0.0,0.0
9026444,0.0,0.0,0.0,0.0,0.0,0.0
9025828,0.0,0.0,0.0,0.0,0.0,0.0
9025660,4.0,1.0,0.0,0.0,0.0,0.0
9025459,0.0,0.0,0.0,0.0,0.0,0.0
9025827,4.0,1.0,0.0,0.0,0.0,0.0
9025905,6.0,0.0,0.0,0.0,0.0,0.0
9026186,4.0,1.0,0.0,0.0,0.0,0.0
9026282,0.0,0.0,0.0,0.0,0.0,0.0
9026281,0.0,0.0,0.0,0.0,0.0,0.0
9026170,13.0,0.0,0.0,0.0,0.0,0.0
9026097,0.0,0.0,0.0,0.0,0.0,0.0
9026096,0.0,0.0,0.0,0.0,0.0,0.0
9025996,3.0,0.0,0.0,0.0,0.0,0.0
9025995,0.0,0.0,0.0,0.0,0.0,0.0
9026091,0.0,0.0,0.0,0.0,0.0,0.0
9027029,1.0,1.0,0.0,0.0,0.0,0.0
9026557,1.0,0.0,0.0,0.0,0.0,0.0
9026515,0.0,0.0,0.0,0.0,0.0,0.0
9026447,0.0,0.0,0.0,0.0,0.0,0.0
9026445,0.0,0.0,0.0,0.0,0.0,0.0
9027170,1.0,0.0,0.0,0.0,0.0,0.0
9026996,1.0,0.0,0.0,0.0,0.0,0.0
9024482,0.0,0.0,0.0,0.0,0.0,0.0
9024686,0.0,0.0,0.0,0.0,0.0,0.0
9024888,0.0,0.0,0.0,0.0,0.0,0.0
9024692,0.0,0.0,0.0,0.0,0.0,0.0
9024754,0.0,0.0,0.0,0.0,0.0,0.0
9024810,23.0,0.0,0.0,0.0,0.0,0.0
9024102,27.0,1.0,0.0,0.0,0.0,0.0
9024815,8.0,0.0,0.0,0.0,0.0,0.0
9025753,0.0,0.0,0.0,0.0,0.0,0.0
9025757,0.0,0.0,0.0,0.0,0.0,0.0
9025320,0.0,0.0,0.0,0.0,0.0,0.0
9026507,8.0,0.0,0.0,0.0,0.0,0.0
9026976,0.0,0.0,0.0,0.0,0.0,0.0
9026732,1.0,0.0,0.0,0.0,0.0,0.0
9024376,6.0,0.0,0.0,0.0,0.0,0.0
9024361,0.0,0.0,0.0,0.0,0.0,0.0
9024316,1.0,0.0,0.0,0.0,0.0,0.0
9024145,0.0,0.0,0.0,0.0,0.0,0.0
9025062,0.0,1.0,0.0,0.0,0.0,0.0
9024905,10.0,0.0,0.0,0.0,0.0,0.0
9024866,5.0,0.0,0.0,0.0,0.0,0.0
9024837,4.0,0.0,0.0,0.0,0.0,0.0
9024659,8.0,0.0,0.0,0.0,0.0,0.0
9024653,1.0,0.0,0.0,0.0,0.0,0.0
9024518,0.0,0.0,0.0,0.0,0.0,0.0
9025433,2.0,0.0,0.0,0.0,0.0,0.0
9025434,2.0,0.0,0.0,0.0,0.0,0.0
9025331,3.0,0.0,0.0,0.0,0.0,0.0
9025267,3.0,0.0,0.0,0.0,0.0,0.0
9025279,0.0,0.0,0.0,0.0,0.0,0.0
9025188,5.0,0.0,0.0,0.0,0.0,0.0
9025189,0.0,0.0,0.0,0.0,0.0,0.0
9025203,0.0,0.0,0.0,0.0,0.0,0.0
9025168,0.0,0.0,0.0,0.0,0.0,0.0
9025242,5.0,0.0,0.0,0.0,0.0,0.0
9024626,1.0,1.0,0.0,0.0,0.0,0.0
9024543,16.0,0.0,0.0,0.0,0.0,0.0
9025319,2.0,0.0,0.0,0.0,0.0,0.0
9025367,7.0,0.0,0.0,0.0,0.0,0.0
9025350,6.0,0.0,0.0,0.0,0.0,0.0
9025429,3.0,0.0,0.0,0.0,0.0,0.0
9025351,7.0,0.0,0.0,0.0,0.0,0.0
9025389,10.0,0.0,0.0,0.0,0.0,0.0
9024763,4.0,0.0,0.0,0.0,0.0,0.0
9024655,0.0,1.0,0.0,0.0,0.0,0.0
9024589,0.0,1.0,0.0,0.0,0.0,0.0
9024610,4.0,0.0,0.0,0.0,0.0,0.0
9024873,1.0,0.0,0.0,0.0,0.0,0.0
9024503,3.0,0.0,0.0,0.0,0.0,0.0
9027134,7.0,0.0,0.0,0.0,0.0,0.0
9027135,9.0,1.0,0.0,0.0,0.0,0.0
9027237,2.0,0.0,0.0,0.0,0.0,0.0
9027069,5.0,0.0,0.0,0.0,0.0,0.0
9025006,2.0,0.0,0.0,0.0,0.0,0.0
9025007,7.0,1.0,0.0,0.0,0.0,0.0
9025507,2.0,0.0,0.0,0.0,0.0,0.0
9025987,1.0,0.0,0.0,0.0,0.0,0.0
9025921,1.0,0.0,0.0,0.0,0.0,0.0
9027068,1.0,0.0,0.0,0.0,0.0,0.0
9026842,0.0,0.0,0.0,0.0,0.0,0.0
9026777,4.0,0.0,0.0,0.0,0.0,0.0
9026776,0.0,0.0,0.0,0.0,0.0,0.0
9026698,9.0,0.0,0.0,0.0,0.0,0.0
9026260,27.0,1.0,0.0,0.0,0.0,0.0
9026256,1.0,0.0,0.0,0.0,0.0,0.0
9026699,0.0,0.0,0.0,0.0,0.0,0.0
9024903,1.0,0.0,0.0,0.0,0.0,0.0
9024904,5.0,0.0,0.0,0.0,0.0,0.0
9025523,1.0,0.0,0.0,0.0,0.0,0.0
9024795,1.0,0.0,0.0,0.0,0.0,0.0
9024796,4.0,0.0,0.0,0.0,0.0,0.0
9025428,3.0,0.0,0.0,0.0,0.0,0.0
9025517,0.0,0.0,0.0,0.0,0.0,0.0
9025427,1.0,0.0,0.0,0.0,0.0,0.0
9025295,3.0,0.0,0.0,0.0,0.0,0.0
9025293,1.0,0.0,0.0,0.0,0.0,0.0
9024975,1.0,0.0,0.0,0.0,0.0,0.0
9024976,7.0,0.0,0.0,0.0,0.0,0.0
9025609,1.0,0.0,0.0,0.0,0.0,0.0
9025642,1.0,0.0,0.0,0.0,0.0,0.0
9025959,0.0,0.0,0.0,0.0,0.0,0.0
9027067,0.0,1.0,0.0,0.0,0.0,0.0
9026901,0.0,0.0,0.0,0.0,0.0,0.0
9026854,0.0,0.0,0.0,0.0,0.0,0.0
9026270,0.0,0.0,0.0,0.0,0.0,0.0
9025886,2.0,0.0,0.0,0.0,0.0,0.0
9025885,0.0,0.0,0.0,0.0,0.0,0.0
9026001,2.0,0.0,0.0,0.0,0.0,0.0
9025924,1.0,0.0,0.0,0.0,0.0,0.0
9026503,0.0,0.0,0.0,0.0,0.0,0.0
9026140,0.0,0.0,0.0,0.0,0.0,0.0
9026141,1.0,0.0,0.0,0.0,0.0,0.0
9026269,19.0,0.0,0.0,0.0,0.0,0.0
9026622,0.0,0.0,0.0,0.0,0.0,0.0
9026624,1.0,0.0,0.0,0.0,0.0,0.0
9026391,0.0,1.0,0.0,0.0,0.0,0.0
9026552,0.0,1.0,0.0,0.0,0.0,0.0
9026555,1.0,0.0,0.0,0.0,0.0,0.0
9027143,0.0,1.0,0.0,0.0,0.0,0.0
9027176,0.0,1.0,0.0,0.0,0.0,0.0
9027189,0.0,1.0,0.0,0.0,0.0,0.0
9027153,0.0,1.0,0.0,0.0,0.0,0.0
9027066,11.0,0.0,0.0,0.0,0.0,0.0
9027592,0.0,1.0,0.0,0.0,0.0,0.0
9027581,10.0,0.0,0.0,0.0,0.0,0.0
9027686,8.0,0.0,0.0,0.0,0.0,0.0
9027269,12.0,0.0,0.0,0.0,0.0,0.0
9027270,11.0,1.0,0.0,0.0,0.0,0.0
9028224,0.0,1.0,0.0,0.0,0.0,0.0
9028221,11.0,0.0,0.0,0.0,0.0,0.0
9028162,9.0,0.0,0.0,0.0,0.0,0.0
9028220,0.0,1.0,0.0,0.0,0.0,0.0
9024160,5.0,0.0,0.0,0.0,0.0,0.0
9024434,1.0,0.0,0.0,0.0,0.0,0.0
9024452,2.0,0.0,0.0,0.0,0.0,0.0
9024128,1.0,0.0,0.0,0.0,0.0,0.0
9023973,12.0,0.0,0.0,0.0,0.0,0.0
9023974,1.0,0.0,0.0,0.0,0.0,0.0
9024087,3.0,0.0,0.0,0.0,0.0,0.0
9024082,3.0,0.0,0.0,0.0,0.0,0.0
9024119,6.0,0.0,0.0,0.0,0.0,0.0
9024155,24.0,1.0,0.0,0.0,0.0,0.0
9024138,3.0,0.0,0.0,0.0,0.0,0.0
9024141,8.0,0.0,0.0,0.0,0.0,0.0
9024144,6.0,0.0,0.0,0.0,0.0,0.0
9024133,3.0,0.0,0.0,0.0,0.0,0.0
9026736,0.0,0.0,0.0,0.0,0.0,0.0
9026968,7.0,0.0,0.0,0.0,0.0,0.0
9026450,10.0,0.0,0.0,0.0,0.0,0.0
9026451,5.0,0.0,0.0,0.0,0.0,0.0
9026354,2.0,0.0,0.0,0.0,0.0,0.0
9026348,3.0,0.0,0.0,0.0,0.0,0.0
9026208,2.0,0.0,0.0,0.0,0.0,0.0
9026221,2.0,0.0,0.0,0.0,0.0,0.0
9026646,1.0,0.0,0.0,0.0,0.0,0.0
9026671,0.0,0.0,0.0,0.0,0.0,0.0
9026719,7.0,0.0,0.0,0.0,0.0,0.0
9026743,0.0,0.0,0.0,0.0,0.0,0.0
9026340,3.0,0.0,0.0,0.0,0.0,0.0
9026398,0.0,0.0,0.0,0.0,0.0,0.0
9026154,0.0,0.0,0.0,0.0,0.0,0.0
9025420,0.0,0.0,0.0,0.0,0.0,0.0
9025315,3.0,0.0,0.0,0.0,0.0,0.0
9025314,0.0,0.0,0.0,0.0,0.0,0.0
9025175,18.0,0.0,0.0,0.0,0.0,0.0
9025167,0.0,0.0,0.0,0.0,0.0,0.0
9026167,0.0,0.0,0.0,0.0,0.0,0.0
9025484,10.0,0.0,0.0,0.0,0.0,0.0
9025473,0.0,0.0,0.0,0.0,0.0,0.0
9025437,0.0,0.0,0.0,0.0,0.0,0.0
9025101,11.0,0.0,0.0,0.0,0.0,0.0
9025100,0.0,0.0,0.0,0.0,0.0,0.0
9024571,0.0,0.0,0.0,0.0,0.0,0.0
9024451,0.0,0.0,0.0,0.0,0.0,0.0
9025010,0.0,0.0,0.0,0.0,0.0,0.0
9024800,0.0,0.0,0.0,0.0,0.0,0.0
9024585,6.0,0.0,0.0,0.0,0.0,0.0
9024584,0.0,0.0,0.0,0.0,0.0,0.0
9027377,5.0,0.0,0.0,0.0,0.0,0.0
9027652,7.0,0.0,0.0,0.0,0.0,0.0
9027378,19.0,1.0,0.0,0.0,0.0,0.0
9027572,11.0,0.0,0.0,0.0,0.0,0.0
9027695,11.0,0.0,0.0,0.0,0.0,0.0
9027696,10.0,0.0,0.0,0.0,0.0,0.0
9023261,0.0,1.0,0.0,0.0,0.0,0.0
9024418,0.0,0.0,0.0,0.0,0.0,0.0
9024295,1.0,0.0,0.0,0.0,0.0,0.0
9024411,0.0,0.0,0.0,0.0,0.0,0.0
9024294,0.0,0.0,0.0,0.0,0.0,0.0
9024296,0.0,0.0,0.0,0.0,0.0,0.0
9024142,0.0,0.0,0.0,0.0,0.0,0.0
9024444,0.0,0.0,0.0,0.0,0.0,0.0
9024053,1.0,1.0,0.0,0.0,0.0,0.0
9024621,0.0,0.0,0.0,0.0,0.0,0.0
9024549,1.0,1.0,0.0,0.0,0.0,0.0
9024622,0.0,0.0,0.0,0.0,0.0,0.0
9022558,2.0,0.0,0.0,0.0,0.0,0.0
9022717,6.0,0.0,0.0,0.0,0.0,0.0
9022329,2.0,0.0,0.0,0.0,0.0,0.0
9022271,0.0,0.0,0.0,0.0,0.0,0.0
9022211,0.0,0.0,0.0,0.0,0.0,0.0
9022361,2.0,0.0,0.0,0.0,0.0,0.0
9022115,0.0,0.0,0.0,0.0,0.0,0.0
9022373,1.0,2.0,0.0,0.0,0.0,0.0
9021986,0.0,0.0,0.0,0.0,0.0,0.0
9021847,0.0,0.0,0.0,0.0,0.0,0.0
9021824,0.0,0.0,0.0,0.0,0.0,0.0
9022379,0.0,0.0,0.0,0.0,0.0,0.0
9022126,0.0,0.0,0.0,0.0,0.0,0.0
9021728,6.0,0.0,0.0,0.0,0.0,0.0
9022262,0.0,0.0,0.0,0.0,0.0,0.0
9022062,0.0,0.0,0.0,0.0,0.0,0.0
9021567,0.0,0.0,0.0,0.0,0.0,0.0
9021518,0.0,0.0,0.0,0.0,0.0,0.0
9022025,0.0,0.0,0.0,0.0,0.0,0.0
9021895,0.0,0.0,0.0,0.0,0.0,0.0
9021959,0.0,0.0,0.0,0.0,0.0,0.0
9025045,15.0,0.0,0.0,0.0,0.0,0.0
9024936,21.0,0.0,0.0,0.0,0.0,0.0
9024880,23.0,0.0,0.0,0.0,0.0,0.0
9024835,3.0,0.0,0.0,0.0,0.0,0.0
9024723,3.0,0.0,0.0,0.0,0.0,0.0
9022848,10.0,0.0,0.0,0.0,0.0,0.0
9023775,17.0,1.0,0.0,0.0,0.0,0.0
9023702,11.0,0.0,0.0,0.0,0.0,0.0
9024215,15.0,1.0,0.0,0.0,0.0,0.0
9023711,0.0,0.0,0.0,0.0,0.0,0.0
9023604,11.0,1.0,0.0,0.0,0.0,0.0
9023561,13.0,1.0,0.0,0.0,0.0,0.0
9023549,27.0,2.0,0.0,0.0,0.0,0.0
9023566,7.0,0.0,0.0,0.0,0.0,0.0
9024331,4.0,0.0,0.0,0.0,0.0,0.0
9024240,4.0,0.0,0.0,0.0,0.0,0.0
9024576,3.0,0.0,0.0,0.0,0.0,0.0
9024722,6.0,0.0,0.0,0.0,0.0,0.0
9022582,14.0,0.0,0.0,0.0,0.0,0.0
9022559,0.0,0.0,0.0,0.0,0.0,0.0
9022150,0.0,0.0,0.0,0.0,0.0,0.0
9021875,2.0,0.0,0.0,0.0,0.0,0.0
9021658,16.0,3.0,0.0,0.0,0.0,0.0
9022011,0.0,0.0,0.0,0.0,0.0,0.0
9024109,0.0,0.0,0.0,0.0,0.0,0.0
9024246,0.0,0.0,0.0,0.0,0.0,0.0
9022442,7.0,0.0,0.0,0.0,0.0,0.0
9022443,2.0,0.0,0.0,0.0,0.0,0.0
9023866,4.0,0.0,0.0,0.0,0.0,0.0
9023856,0.0,0.0,0.0,0.0,0.0,0.0
9023535,22.0,1.0,0.0,0.0,0.0,0.0
9023536,1.0,0.0,0.0,0.0,0.0,0.0
9023218,2.0,0.0,0.0,0.0,0.0,0.0
9023219,6.0,0.0,0.0,0.0,0.0,0.0
9023636,0.0,0.0,0.0,0.0,0.0,0.0
9023637,5.0,0.0,0.0,0.0,0.0,0.0
9023877,0.0,0.0,0.0,0.0,0.0,0.0
9023708,10.0,0.0,0.0,0.0,0.0,0.0
9023027,22.0,1.0,0.0,0.0,0.0,0.0
9023028,16.0,0.0,0.0,0.0,0.0,0.0
9022941,17.0,0.0,0.0,0.0,0.0,0.0
9023063,4.0,0.0,0.0,0.0,0.0,0.0
9023114,25.0,1.0,0.0,0.0,0.0,0.0
9023148,2.0,0.0,0.0,0.0,0.0,0.0
9023336,8.0,0.0,0.0,0.0,0.0,0.0
